"Plot Title: 10324642"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324642, SEN S/N: 10324642)","Coupler Detached (LGR S/N: 10324642)","Coupler Attached (LGR S/N: 10324642)","Stopped (LGR S/N: 10324642)","End Of File (LGR S/N: 10324642)"
549,08/14/20 07:00:00 AM,5.257,,,,
550,08/14/20 08:00:00 AM,5.102,,,,
551,08/14/20 09:00:00 AM,4.999,,,,
552,08/14/20 10:00:00 AM,5.050,,,,
553,08/14/20 11:00:00 AM,5.205,,,,
554,08/14/20 12:00:00 PM,5.488,,,,
555,08/14/20 01:00:00 PM,5.847,,,,
556,08/14/20 02:00:00 PM,6.458,,,,
557,08/14/20 03:00:00 PM,6.839,,,,
558,08/14/20 04:00:00 PM,7.343,,,,
559,08/14/20 05:00:00 PM,7.795,,,,
560,08/14/20 06:00:00 PM,8.020,,,,
561,08/14/20 07:00:00 PM,8.045,,,,
562,08/14/20 08:00:00 PM,8.070,,,,
563,08/14/20 09:00:00 PM,7.995,,,,
564,08/14/20 10:00:00 PM,7.820,,,,
565,08/14/20 11:00:00 PM,7.645,,,,
566,08/15/20 12:00:00 AM,7.469,,,,
567,08/15/20 01:00:00 AM,7.242,,,,
568,08/15/20 02:00:00 AM,7.015,,,,
569,08/15/20 03:00:00 AM,6.788,,,,
570,08/15/20 04:00:00 AM,6.535,,,,
571,08/15/20 05:00:00 AM,6.255,,,,
572,08/15/20 06:00:00 AM,6.026,,,,
573,08/15/20 07:00:00 AM,5.847,,,,
574,08/15/20 08:00:00 AM,5.745,,,,
575,08/15/20 09:00:00 AM,5.719,,,,
576,08/15/20 10:00:00 AM,5.745,,,,
577,08/15/20 11:00:00 AM,5.821,,,,
578,08/15/20 12:00:00 PM,6.026,,,,
579,08/15/20 01:00:00 PM,6.484,,,,
580,08/15/20 02:00:00 PM,6.839,,,,
581,08/15/20 03:00:00 PM,7.142,,,,
582,08/15/20 04:00:00 PM,7.419,,,,
583,08/15/20 05:00:00 PM,7.845,,,,
584,08/15/20 06:00:00 PM,7.945,,,,
585,08/15/20 07:00:00 PM,8.295,,,,
586,08/15/20 08:00:00 PM,8.220,,,,
587,08/15/20 09:00:00 PM,7.970,,,,
588,08/15/20 10:00:00 PM,7.845,,,,
589,08/15/20 11:00:00 PM,7.695,,,,
590,08/16/20 12:00:00 AM,7.469,,,,
591,08/16/20 01:00:00 AM,7.192,,,,
592,08/16/20 02:00:00 AM,6.914,,,,
593,08/16/20 03:00:00 AM,6.661,,,,
594,08/16/20 04:00:00 AM,6.408,,,,
595,08/16/20 05:00:00 AM,6.128,,,,
596,08/16/20 06:00:00 AM,5.898,,,,
597,08/16/20 07:00:00 AM,5.668,,,,
598,08/16/20 08:00:00 AM,5.488,,,,
599,08/16/20 09:00:00 AM,5.411,,,,
600,08/16/20 10:00:00 AM,5.462,,,,
601,08/16/20 11:00:00 AM,5.616,,,,
602,08/16/20 12:00:00 PM,5.898,,,,
603,08/16/20 01:00:00 PM,6.306,,,,
604,08/16/20 02:00:00 PM,6.839,,,,
605,08/16/20 03:00:00 PM,7.293,,,,
606,08/16/20 04:00:00 PM,7.745,,,,
607,08/16/20 05:00:00 PM,8.070,,,,
608,08/16/20 06:00:00 PM,8.270,,,,
609,08/16/20 07:00:00 PM,8.344,,,,
610,08/16/20 08:00:00 PM,8.295,,,,
611,08/16/20 09:00:00 PM,8.220,,,,
612,08/16/20 10:00:00 PM,8.070,,,,
613,08/16/20 11:00:00 PM,7.870,,,,
614,08/17/20 12:00:00 AM,7.670,,,,
615,08/17/20 01:00:00 AM,7.393,,,,
616,08/17/20 02:00:00 AM,7.091,,,,
617,08/17/20 03:00:00 AM,6.788,,,,
618,08/17/20 04:00:00 AM,6.509,,,,
619,08/17/20 05:00:00 AM,6.230,,,,
620,08/17/20 06:00:00 AM,5.949,,,,
621,08/17/20 07:00:00 AM,5.719,,,,
622,08/17/20 08:00:00 AM,5.514,,,,
623,08/17/20 09:00:00 AM,5.437,,,,
624,08/17/20 10:00:00 AM,5.488,,,,
625,08/17/20 11:00:00 AM,5.668,,,,
626,08/17/20 12:00:00 PM,5.975,,,,
627,08/17/20 01:00:00 PM,6.408,,,,
628,08/17/20 02:00:00 PM,6.889,,,,
629,08/17/20 03:00:00 PM,7.368,,,,
630,08/17/20 04:00:00 PM,7.795,,,,
631,08/17/20 05:00:00 PM,8.120,,,,
632,08/17/20 06:00:00 PM,8.319,,,,
633,08/17/20 07:00:00 PM,8.369,,,,
634,08/17/20 08:00:00 PM,8.319,,,,
635,08/17/20 09:00:00 PM,8.220,,,,
636,08/17/20 10:00:00 PM,8.095,,,,
637,08/17/20 11:00:00 PM,7.970,,,,
638,08/18/20 12:00:00 AM,7.770,,,,
639,08/18/20 01:00:00 AM,7.494,,,,
640,08/18/20 02:00:00 AM,7.192,,,,
641,08/18/20 03:00:00 AM,6.889,,,,
642,08/18/20 04:00:00 AM,6.611,,,,
643,08/18/20 05:00:00 AM,6.331,,,,
644,08/18/20 06:00:00 AM,6.026,,,,
645,08/18/20 07:00:00 AM,5.770,,,,
646,08/18/20 08:00:00 AM,5.591,,,,
647,08/18/20 09:00:00 AM,5.488,,,,
648,08/18/20 10:00:00 AM,5.514,,,,
649,08/18/20 11:00:00 AM,5.668,,,,
650,08/18/20 12:00:00 PM,5.975,,,,
651,08/18/20 01:00:00 PM,6.458,,,,
652,08/18/20 02:00:00 PM,6.687,,,,
653,08/18/20 03:00:00 PM,7.015,,,,
654,08/18/20 04:00:00 PM,7.242,,,,
655,08/18/20 05:00:00 PM,7.469,,,,
656,08/18/20 06:00:00 PM,7.594,,,,
657,08/18/20 07:00:00 PM,7.695,,,,
658,08/18/20 08:00:00 PM,7.695,,,,
659,08/18/20 09:00:00 PM,7.645,,,,
660,08/18/20 10:00:00 PM,7.519,,,,
661,08/18/20 11:00:00 PM,7.419,,,,
662,08/19/20 12:00:00 AM,7.293,,,,
663,08/19/20 01:00:00 AM,7.167,,,,
664,08/19/20 02:00:00 AM,7.015,,,,
665,08/19/20 03:00:00 AM,6.813,,,,
666,08/19/20 04:00:00 AM,6.585,,,,
667,08/19/20 05:00:00 AM,6.357,,,,
668,08/19/20 06:00:00 AM,6.153,,,,
669,08/19/20 07:00:00 AM,5.975,,,,
670,08/19/20 08:00:00 AM,5.847,,,,
671,08/19/20 09:00:00 AM,5.719,,,,
672,08/19/20 10:00:00 AM,5.693,,,,
673,08/19/20 11:00:00 AM,5.847,,,,
674,08/19/20 12:00:00 PM,6.128,,,,
675,08/19/20 01:00:00 PM,6.611,,,,
676,08/19/20 02:00:00 PM,7.142,,,,
677,08/19/20 03:00:00 PM,7.745,,,,
678,08/19/20 04:00:00 PM,8.095,,,,
679,08/19/20 05:00:00 PM,8.070,,,,
680,08/19/20 06:00:00 PM,8.195,,,,
681,08/19/20 07:00:00 PM,8.245,,,,
682,08/19/20 08:00:00 PM,8.195,,,,
683,08/19/20 09:00:00 PM,8.245,,,,
684,08/19/20 10:00:00 PM,8.195,,,,
685,08/19/20 11:00:00 PM,7.995,,,,
686,08/20/20 12:00:00 AM,7.920,,,,
687,08/20/20 01:00:00 AM,7.845,,,,
688,08/20/20 02:00:00 AM,7.720,,,,
689,08/20/20 03:00:00 AM,7.544,,,,
690,08/20/20 04:00:00 AM,7.368,,,,
691,08/20/20 05:00:00 AM,7.192,,,,
692,08/20/20 06:00:00 AM,7.015,,,,
693,08/20/20 07:00:00 AM,6.864,,,,
694,08/20/20 08:00:00 AM,6.763,,,,
695,08/20/20 09:00:00 AM,6.763,,,,
696,08/20/20 10:00:00 AM,6.788,,,,
697,08/20/20 11:00:00 AM,6.965,,,,
698,08/20/20 12:00:00 PM,7.419,,,,
699,08/20/20 01:00:00 PM,7.720,,,,
700,08/20/20 02:00:00 PM,8.095,,,,
701,08/20/20 03:00:00 PM,8.245,,,,
702,08/20/20 04:00:00 PM,8.494,,,,
703,08/20/20 05:00:00 PM,8.419,,,,
704,08/20/20 06:00:00 PM,8.344,,,,
705,08/20/20 07:00:00 PM,8.295,,,,
706,08/20/20 08:00:00 PM,8.170,,,,
707,08/20/20 09:00:00 PM,8.045,,,,
708,08/20/20 10:00:00 PM,7.920,,,,
709,08/20/20 11:00:00 PM,7.770,,,,
710,08/21/20 12:00:00 AM,7.569,,,,
711,08/21/20 01:00:00 AM,7.368,,,,
712,08/21/20 02:00:00 AM,7.192,,,,
713,08/21/20 03:00:00 AM,7.041,,,,
714,08/21/20 04:00:00 AM,6.864,,,,
715,08/21/20 05:00:00 AM,6.661,,,,
716,08/21/20 06:00:00 AM,6.484,,,,
717,08/21/20 07:00:00 AM,6.382,,,,
718,08/21/20 08:00:00 AM,6.281,,,,
719,08/21/20 09:00:00 AM,6.281,,,,
720,08/21/20 10:00:00 AM,6.255,,,,
721,08/21/20 11:00:00 AM,6.331,,,,
722,08/21/20 12:00:00 PM,6.535,,,,
723,08/21/20 01:00:00 PM,6.914,,,,
724,08/21/20 02:00:00 PM,7.192,,,,
725,08/21/20 03:00:00 PM,7.670,,,,
726,08/21/20 04:00:00 PM,8.170,,,,
727,08/21/20 05:00:00 PM,8.419,,,,
728,08/21/20 06:00:00 PM,8.519,,,,
729,08/21/20 07:00:00 PM,8.618,,,,
730,08/21/20 08:00:00 PM,8.643,,,,
731,08/21/20 09:00:00 PM,8.618,,,,
732,08/21/20 10:00:00 PM,8.543,,,,
733,08/21/20 11:00:00 PM,8.419,,,,
734,08/22/20 12:00:00 AM,8.220,,,,
735,08/22/20 01:00:00 AM,7.995,,,,
736,08/22/20 02:00:00 AM,7.745,,,,
737,08/22/20 03:00:00 AM,7.519,,,,
738,08/22/20 04:00:00 AM,7.318,,,,
739,08/22/20 05:00:00 AM,7.142,,,,
740,08/22/20 06:00:00 AM,6.940,,,,
741,08/22/20 07:00:00 AM,6.763,,,,
742,08/22/20 08:00:00 AM,6.611,,,,
743,08/22/20 09:00:00 AM,6.560,,,,
744,08/22/20 10:00:00 AM,6.585,,,,
745,08/22/20 11:00:00 AM,6.737,,,,
746,08/22/20 12:00:00 PM,6.990,,,,
747,08/22/20 01:00:00 PM,7.368,,,,
748,08/22/20 02:00:00 PM,7.770,,,,
749,08/22/20 03:00:00 PM,8.195,,,,
750,08/22/20 04:00:00 PM,8.319,,,,
751,08/22/20 05:00:00 PM,8.717,,,,
752,08/22/20 06:00:00 PM,8.618,,,,
753,08/22/20 07:00:00 PM,8.767,,,,
754,08/22/20 08:00:00 PM,8.767,,,,
755,08/22/20 09:00:00 PM,8.742,,,,
756,08/22/20 10:00:00 PM,8.618,,,,
757,08/22/20 11:00:00 PM,8.469,,,,
758,08/23/20 12:00:00 AM,8.245,,,,
759,08/23/20 01:00:00 AM,8.045,,,,
760,08/23/20 02:00:00 AM,7.845,,,,
761,08/23/20 03:00:00 AM,7.670,,,,
762,08/23/20 04:00:00 AM,7.469,,,,
763,08/23/20 05:00:00 AM,7.293,,,,
764,08/23/20 06:00:00 AM,7.142,,,,
765,08/23/20 07:00:00 AM,7.041,,,,
766,08/23/20 08:00:00 AM,6.965,,,,
767,08/23/20 09:00:00 AM,6.864,,,,
768,08/23/20 10:00:00 AM,6.864,,,,
769,08/23/20 11:00:00 AM,6.940,,,,
770,08/23/20 12:00:00 PM,7.167,,,,
771,08/23/20 01:00:00 PM,7.368,,,,
772,08/23/20 02:00:00 PM,7.594,,,,
773,08/23/20 03:00:00 PM,8.045,,,,
774,08/23/20 04:00:00 PM,8.344,,,,
775,08/23/20 05:00:00 PM,8.618,,,,
776,08/23/20 06:00:00 PM,8.767,,,,
777,08/23/20 07:00:00 PM,8.866,,,,
778,08/23/20 08:00:00 PM,8.891,,,,
779,08/23/20 09:00:00 PM,8.742,,,,
780,08/23/20 10:00:00 PM,8.568,,,,
781,08/23/20 11:00:00 PM,8.543,,,,
782,08/24/20 12:00:00 AM,8.444,,,,
783,08/24/20 01:00:00 AM,8.195,,,,
784,08/24/20 02:00:00 AM,7.995,,,,
785,08/24/20 03:00:00 AM,7.770,,,,
786,08/24/20 04:00:00 AM,7.569,,,,
787,08/24/20 05:00:00 AM,7.393,,,,
788,08/24/20 06:00:00 AM,7.217,,,,
789,08/24/20 07:00:00 AM,7.091,,,,
790,08/24/20 08:00:00 AM,6.965,,,,
791,08/24/20 09:00:00 AM,6.889,,,,
792,08/24/20 10:00:00 AM,6.839,,,,
793,08/24/20 11:00:00 AM,6.864,,,,
794,08/24/20 12:00:00 PM,7.015,,,,
795,08/24/20 01:00:00 PM,7.142,,,,
796,08/24/20 02:00:00 PM,7.368,,,,
797,08/24/20 03:00:00 PM,7.795,,,,
798,08/24/20 04:00:00 PM,8.120,,,,
799,08/24/20 05:00:00 PM,8.568,,,,
800,08/24/20 06:00:00 PM,8.792,,,,
801,08/24/20 07:00:00 PM,8.643,,,,
802,08/24/20 08:00:00 PM,8.344,,,,
803,08/24/20 09:00:00 PM,8.170,,,,
804,08/24/20 10:00:00 PM,7.870,,,,
805,08/24/20 11:00:00 PM,7.670,,,,
806,08/25/20 12:00:00 AM,7.494,,,,
807,08/25/20 01:00:00 AM,7.368,,,,
808,08/25/20 02:00:00 AM,7.242,,,,
809,08/25/20 03:00:00 AM,7.116,,,,
810,08/25/20 04:00:00 AM,6.965,,,,
811,08/25/20 05:00:00 AM,6.813,,,,
812,08/25/20 06:00:00 AM,6.636,,,,
813,08/25/20 07:00:00 AM,6.509,,,,
814,08/25/20 08:00:00 AM,6.433,,,,
815,08/25/20 09:00:00 AM,6.408,,,,
816,08/25/20 10:00:00 AM,6.458,,,,
817,08/25/20 11:00:00 AM,6.636,,,,
818,08/25/20 12:00:00 PM,6.889,,,,
819,08/25/20 01:00:00 PM,7.444,,,,
820,08/25/20 02:00:00 PM,7.795,,,,
821,08/25/20 03:00:00 PM,7.645,,,,
822,08/25/20 04:00:00 PM,7.645,,,,
823,08/25/20 05:00:00 PM,8.095,,,,
824,08/25/20 06:00:00 PM,7.845,,,,
825,08/25/20 07:00:00 PM,7.845,,,,
826,08/25/20 08:00:00 PM,7.820,,,,
827,08/25/20 09:00:00 PM,7.820,,,,
828,08/25/20 10:00:00 PM,7.795,,,,
829,08/25/20 11:00:00 PM,7.770,,,,
830,08/26/20 12:00:00 AM,7.645,,,,
831,08/26/20 01:00:00 AM,7.444,,,,
832,08/26/20 02:00:00 AM,7.293,,,,
833,08/26/20 03:00:00 AM,7.116,,,,
834,08/26/20 04:00:00 AM,6.940,,,,
835,08/26/20 05:00:00 AM,6.737,,,,
836,08/26/20 06:00:00 AM,6.585,,,,
837,08/26/20 07:00:00 AM,6.458,,,,
838,08/26/20 08:00:00 AM,6.382,,,,
839,08/26/20 09:00:00 AM,6.357,,,,
840,08/26/20 10:00:00 AM,6.458,,,,
841,08/26/20 11:00:00 AM,6.636,,,,
842,08/26/20 12:00:00 PM,6.839,,,,
843,08/26/20 01:00:00 PM,7.015,,,,
844,08/26/20 02:00:00 PM,7.293,,,,
845,08/26/20 03:00:00 PM,7.444,,,,
846,08/26/20 04:00:00 PM,7.695,,,,
847,08/26/20 05:00:00 PM,7.820,,,,
848,08/26/20 06:00:00 PM,7.770,,,,
849,08/26/20 07:00:00 PM,7.770,,,,
850,08/26/20 08:00:00 PM,7.695,,,,
851,08/26/20 09:00:00 PM,7.544,,,,
852,08/26/20 10:00:00 PM,7.444,,,,
853,08/26/20 11:00:00 PM,7.343,,,,
854,08/27/20 12:00:00 AM,7.242,,,,
855,08/27/20 01:00:00 AM,7.091,,,,
856,08/27/20 02:00:00 AM,6.889,,,,
857,08/27/20 03:00:00 AM,6.687,,,,
858,08/27/20 04:00:00 AM,6.484,,,,
859,08/27/20 05:00:00 AM,6.357,,,,
860,08/27/20 06:00:00 AM,6.204,,,,
861,08/27/20 07:00:00 AM,6.051,,,,
862,08/27/20 08:00:00 AM,5.898,,,,
863,08/27/20 09:00:00 AM,5.847,,,,
864,08/27/20 10:00:00 AM,5.821,,,,
865,08/27/20 11:00:00 AM,5.872,,,,
866,08/27/20 12:00:00 PM,6.102,,,,
867,08/27/20 01:00:00 PM,6.331,,,,
868,08/27/20 02:00:00 PM,6.560,,,,
869,08/27/20 03:00:00 PM,6.839,,,,
870,08/27/20 04:00:00 PM,7.343,,,,
871,08/27/20 05:00:00 PM,7.368,,,,
872,08/27/20 06:00:00 PM,7.293,,,,
873,08/27/20 07:00:00 PM,7.293,,,,
874,08/27/20 08:00:00 PM,7.217,,,,
875,08/27/20 09:00:00 PM,7.091,,,,
876,08/27/20 10:00:00 PM,7.091,,,,
877,08/27/20 11:00:00 PM,7.066,,,,
878,08/28/20 12:00:00 AM,7.015,,,,
879,08/28/20 01:00:00 AM,6.839,,,,
880,08/28/20 02:00:00 AM,6.636,,,,
881,08/28/20 03:00:00 AM,6.484,,,,
882,08/28/20 04:00:00 AM,6.331,,,,
883,08/28/20 05:00:00 AM,6.179,,,,
884,08/28/20 06:00:00 AM,6.051,,,,
885,08/28/20 07:00:00 AM,5.898,,,,
886,08/28/20 08:00:00 AM,5.745,,,,
887,08/28/20 09:00:00 AM,5.668,,,,
888,08/28/20 10:00:00 AM,5.668,,,,
889,08/28/20 11:00:00 AM,5.770,,,,
890,08/28/20 12:00:00 PM,6.000,,,,
891,08/28/20 01:00:00 PM,6.331,,,,
892,08/28/20 02:00:00 PM,6.560,,,,
893,08/28/20 03:00:00 PM,6.737,,,,
894,08/28/20 04:00:00 PM,7.091,,,,
895,08/28/20 05:00:00 PM,6.990,,,,
896,08/28/20 06:00:00 PM,6.889,,,,
897,08/28/20 07:00:00 PM,7.167,,,,
898,08/28/20 08:00:00 PM,7.268,,,,
899,08/28/20 09:00:00 PM,7.242,,,,
900,08/28/20 10:00:00 PM,7.217,,,,
901,08/28/20 11:00:00 PM,7.066,,,,
902,08/29/20 12:00:00 AM,6.940,,,,
903,08/29/20 01:00:00 AM,6.813,,,,
904,08/29/20 02:00:00 AM,6.661,,,,
905,08/29/20 03:00:00 AM,6.509,,,,
906,08/29/20 04:00:00 AM,6.357,,,,
907,08/29/20 05:00:00 AM,6.204,,,,
908,08/29/20 06:00:00 AM,6.077,,,,
909,08/29/20 07:00:00 AM,5.949,,,,
910,08/29/20 08:00:00 AM,5.847,,,,
911,08/29/20 09:00:00 AM,5.796,,,,
912,08/29/20 10:00:00 AM,5.796,,,,
913,08/29/20 11:00:00 AM,5.872,,,,
914,08/29/20 12:00:00 PM,6.051,,,,
915,08/29/20 01:00:00 PM,6.281,,,,
916,08/29/20 02:00:00 PM,6.712,,,,
917,08/29/20 03:00:00 PM,7.091,,,,
918,08/29/20 04:00:00 PM,7.419,,,,
919,08/29/20 05:00:00 PM,7.670,,,,
920,08/29/20 06:00:00 PM,7.745,,,,
921,08/29/20 07:00:00 PM,7.670,,,,
922,08/29/20 08:00:00 PM,7.569,,,,
923,08/29/20 09:00:00 PM,7.494,,,,
924,08/29/20 10:00:00 PM,7.393,,,,
925,08/29/20 11:00:00 PM,7.268,,,,
926,08/30/20 12:00:00 AM,7.142,,,,
927,08/30/20 01:00:00 AM,6.965,,,,
928,08/30/20 02:00:00 AM,6.763,,,,
929,08/30/20 03:00:00 AM,6.560,,,,
930,08/30/20 04:00:00 AM,6.382,,,,
931,08/30/20 05:00:00 AM,6.179,,,,
932,08/30/20 06:00:00 AM,5.975,,,,
933,08/30/20 07:00:00 AM,5.770,,,,
934,08/30/20 08:00:00 AM,5.616,,,,
935,08/30/20 09:00:00 AM,5.514,,,,
936,08/30/20 10:00:00 AM,5.539,,,,
937,08/30/20 11:00:00 AM,5.616,,,,
938,08/30/20 12:00:00 PM,5.847,,,,
939,08/30/20 01:00:00 PM,6.230,,,,
940,08/30/20 02:00:00 PM,6.636,,,,
941,08/30/20 03:00:00 PM,7.015,,,,
942,08/30/20 04:00:00 PM,7.343,,,,
943,08/30/20 05:00:00 PM,7.494,,,,
944,08/30/20 06:00:00 PM,7.544,,,,
945,08/30/20 07:00:00 PM,7.594,,,,
946,08/30/20 08:00:00 PM,7.594,,,,
947,08/30/20 09:00:00 PM,7.594,,,,
948,08/30/20 10:00:00 PM,7.544,,,,
949,08/30/20 11:00:00 PM,7.494,,,,
950,08/31/20 12:00:00 AM,7.419,,,,
951,08/31/20 01:00:00 AM,7.318,,,,
952,08/31/20 02:00:00 AM,7.192,,,,
953,08/31/20 03:00:00 AM,7.066,,,,
954,08/31/20 04:00:00 AM,6.914,,,,
955,08/31/20 05:00:00 AM,6.788,,,,
956,08/31/20 06:00:00 AM,6.661,,,,
957,08/31/20 07:00:00 AM,6.535,,,,
958,08/31/20 08:00:00 AM,6.408,,,,
959,08/31/20 09:00:00 AM,6.331,,,,
960,08/31/20 10:00:00 AM,6.306,,,,
961,08/31/20 11:00:00 AM,6.331,,,,
962,08/31/20 12:00:00 PM,6.535,,,,
963,08/31/20 01:00:00 PM,6.788,,,,
964,08/31/20 02:00:00 PM,7.066,,,,
965,08/31/20 03:00:00 PM,7.192,,,,
966,08/31/20 04:00:00 PM,7.343,,,,
967,08/31/20 05:00:00 PM,7.544,,,,
968,08/31/20 06:00:00 PM,7.695,,,,
969,08/31/20 07:00:00 PM,7.795,,,,
970,08/31/20 08:00:00 PM,7.720,,,,
971,08/31/20 09:00:00 PM,7.594,,,,
972,08/31/20 10:00:00 PM,7.469,,,,
973,08/31/20 11:00:00 PM,7.318,,,,
974,09/01/20 12:00:00 AM,7.167,,,,
975,09/01/20 01:00:00 AM,6.940,,,,
976,09/01/20 02:00:00 AM,6.712,,,,
977,09/01/20 03:00:00 AM,6.484,,,,
978,09/01/20 04:00:00 AM,6.331,,,,
979,09/01/20 05:00:00 AM,6.153,,,,
980,09/01/20 06:00:00 AM,6.026,,,,
981,09/01/20 07:00:00 AM,5.924,,,,
982,09/01/20 08:00:00 AM,5.847,,,,
983,09/01/20 09:00:00 AM,5.821,,,,
984,09/01/20 10:00:00 AM,5.872,,,,
985,09/01/20 11:00:00 AM,5.975,,,,
986,09/01/20 12:00:00 PM,6.230,,,,
987,09/01/20 01:00:00 PM,6.458,,,,
988,09/01/20 02:00:00 PM,6.763,,,,
989,09/01/20 03:00:00 PM,7.066,,,,
990,09/01/20 04:00:00 PM,7.167,,,,
991,09/01/20 05:00:00 PM,7.268,,,,
992,09/01/20 06:00:00 PM,7.444,,,,
993,09/01/20 07:00:00 PM,7.594,,,,
994,09/01/20 08:00:00 PM,7.519,,,,
995,09/01/20 09:00:00 PM,7.368,,,,
996,09/01/20 10:00:00 PM,7.217,,,,
997,09/01/20 11:00:00 PM,7.142,,,,
998,09/02/20 12:00:00 AM,7.066,,,,
999,09/02/20 01:00:00 AM,6.940,,,,
1000,09/02/20 02:00:00 AM,6.864,,,,
1001,09/02/20 03:00:00 AM,6.763,,,,
1002,09/02/20 04:00:00 AM,6.687,,,,
1003,09/02/20 05:00:00 AM,6.636,,,,
1004,09/02/20 06:00:00 AM,6.535,,,,
1005,09/02/20 07:00:00 AM,6.458,,,,
1006,09/02/20 08:00:00 AM,6.382,,,,
1007,09/02/20 09:00:00 AM,6.331,,,,
1008,09/02/20 10:00:00 AM,6.306,,,,
1009,09/02/20 11:00:00 AM,6.357,,,,
1010,09/02/20 12:00:00 PM,6.458,,,,
1011,09/02/20 01:00:00 PM,6.560,,,,
1012,09/02/20 02:00:00 PM,6.687,,,,
1013,09/02/20 03:00:00 PM,7.041,,,,
1014,09/02/20 04:00:00 PM,7.242,,,,
1015,09/02/20 05:00:00 PM,7.318,,,,
1016,09/02/20 06:00:00 PM,7.444,,,,
1017,09/02/20 07:00:00 PM,7.419,,,,
1018,09/02/20 08:00:00 PM,7.217,,,,
1019,09/02/20 09:00:00 PM,7.041,,,,
1020,09/02/20 10:00:00 PM,6.839,,,,
1021,09/02/20 11:00:00 PM,6.737,,,,
1022,09/03/20 12:00:00 AM,6.585,,,,
1023,09/03/20 01:00:00 AM,6.433,,,,
1024,09/03/20 02:00:00 AM,6.255,,,,
1025,09/03/20 03:00:00 AM,6.077,,,,
1026,09/03/20 04:00:00 AM,5.872,,,,
1027,09/03/20 05:00:00 AM,5.693,,,,
1028,09/03/20 06:00:00 AM,5.514,,,,
1029,09/03/20 07:00:00 AM,5.360,,,,
1030,09/03/20 08:00:00 AM,5.231,,,,
1031,09/03/20 09:00:00 AM,5.205,,,,
1032,09/03/20 10:00:00 AM,5.154,,,,
1033,09/03/20 11:00:00 AM,5.231,,,,
1034,09/03/20 12:00:00 PM,5.360,,,,
1035,09/03/20 01:00:00 PM,5.437,,,,
1036,09/03/20 02:00:00 PM,5.514,,,,
1037,09/03/20 03:00:00 PM,5.898,,,,
1038,09/03/20 04:00:00 PM,6.077,,,,
1039,09/03/20 05:00:00 PM,6.077,,,,
1040,09/03/20 06:00:00 PM,6.204,,,,
1041,09/03/20 07:00:00 PM,6.408,,,,
1042,09/03/20 08:00:00 PM,6.661,,,,
1043,09/03/20 09:00:00 PM,6.839,,,,
1044,09/03/20 10:00:00 PM,6.889,,,,
1045,09/03/20 11:00:00 PM,6.788,,,,
1046,09/04/20 12:00:00 AM,6.661,,,,
1047,09/04/20 01:00:00 AM,6.509,,,,
1048,09/04/20 02:00:00 AM,6.382,,,,
1049,09/04/20 03:00:00 AM,6.255,,,,
1050,09/04/20 04:00:00 AM,6.128,,,,
1051,09/04/20 05:00:00 AM,6.026,,,,
1052,09/04/20 06:00:00 AM,5.924,,,,
1053,09/04/20 07:00:00 AM,5.872,,,,
1054,09/04/20 08:00:00 AM,5.872,,,,
1055,09/04/20 09:00:00 AM,5.847,,,,
1056,09/04/20 10:00:00 AM,5.821,,,,
1057,09/04/20 11:00:00 AM,5.821,,,,
1058,09/04/20 12:00:00 PM,5.872,,,,
1059,09/04/20 01:00:00 PM,5.975,,,,
1060,09/04/20 02:00:00 PM,6.153,,,,
1061,09/04/20 03:00:00 PM,6.306,,,,
1062,09/04/20 04:00:00 PM,6.535,,,,
1063,09/04/20 05:00:00 PM,6.636,,,,
1064,09/04/20 06:00:00 PM,6.687,,,,
1065,09/04/20 07:00:00 PM,6.687,,,,
1066,09/04/20 08:00:00 PM,6.687,,,,
1067,09/04/20 09:00:00 PM,6.585,,,,
1068,09/04/20 10:00:00 PM,6.433,,,,
1069,09/04/20 11:00:00 PM,6.331,,,,
1070,09/05/20 12:00:00 AM,6.204,,,,
1071,09/05/20 01:00:00 AM,6.102,,,,
1072,09/05/20 02:00:00 AM,6.000,,,,
1073,09/05/20 03:00:00 AM,5.898,,,,
1074,09/05/20 04:00:00 AM,5.770,,,,
1075,09/05/20 05:00:00 AM,5.668,,,,
1076,09/05/20 06:00:00 AM,5.565,,,,
1077,09/05/20 07:00:00 AM,5.488,,,,
1078,09/05/20 08:00:00 AM,5.411,,,,
1079,09/05/20 09:00:00 AM,5.360,,,,
1080,09/05/20 10:00:00 AM,5.360,,,,
1081,09/05/20 11:00:00 AM,5.437,,,,
1082,09/05/20 12:00:00 PM,5.565,,,,
1083,09/05/20 01:00:00 PM,5.745,,,,
1084,09/05/20 02:00:00 PM,5.924,,,,
1085,09/05/20 03:00:00 PM,6.281,,,,
1086,09/05/20 04:00:00 PM,6.458,,,,
1087,09/05/20 05:00:00 PM,6.535,,,,
1088,09/05/20 06:00:00 PM,6.661,,,,
1089,09/05/20 07:00:00 PM,6.661,,,,
1090,09/05/20 08:00:00 PM,6.535,,,,
1091,09/05/20 09:00:00 PM,6.433,,,,
1092,09/05/20 10:00:00 PM,6.281,,,,
1093,09/05/20 11:00:00 PM,6.077,,,,
1094,09/06/20 12:00:00 AM,5.872,,,,
1095,09/06/20 01:00:00 AM,5.668,,,,
1096,09/06/20 02:00:00 AM,5.462,,,,
1097,09/06/20 03:00:00 AM,5.257,,,,
1098,09/06/20 04:00:00 AM,4.999,,,,
