Plot Title: 10886775,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886775, SEN S/N: 10886775)",Coupler Detached (LGR S/N: 10886775),Coupler Attached (LGR S/N: 10886775),Stopped (LGR S/N: 10886775),End Of File (LGR S/N: 10886775)
2081,1/6/20 4:00,-0.032,,,,
2082,1/6/20 5:00,-0.032,,,,
2083,1/6/20 6:00,-0.032,,,,
2084,1/6/20 7:00,-0.032,,,,
2085,1/6/20 8:00,-0.032,,,,
2086,1/6/20 9:00,-0.032,,,,
2087,1/6/20 10:00,-0.032,,,,
2088,1/6/20 11:00,-0.032,,,,
2089,1/6/20 12:00,-0.032,,,,
2090,1/6/20 13:00,-0.032,,,,
2091,1/6/20 14:00,-0.032,,,,
2092,1/6/20 15:00,-0.032,,,,
2093,1/6/20 16:00,-0.032,,,,
2094,1/6/20 17:00,-0.032,,,,
2095,1/6/20 18:00,-0.032,,,,
2096,1/6/20 19:00,-0.032,,,,
2097,1/6/20 20:00,-0.032,,,,
2098,1/6/20 21:00,-0.032,,,,
2099,1/6/20 22:00,-0.032,,,,
2100,1/6/20 23:00,-0.032,,,,
2101,1/7/20 0:00,-0.032,,,,
2102,1/7/20 1:00,-0.032,,,,
2103,1/7/20 2:00,-0.032,,,,
2104,1/7/20 3:00,-0.032,,,,
2105,1/7/20 4:00,-0.032,,,,
2106,1/7/20 5:00,-0.032,,,,
2107,1/7/20 6:00,-0.032,,,,
2108,1/7/20 7:00,-0.032,,,,
2109,1/7/20 8:00,-0.032,,,,
2110,1/7/20 9:00,-0.032,,,,
2111,1/7/20 10:00,-0.032,,,,
2112,1/7/20 11:00,-0.032,,,,
2113,1/7/20 12:00,-0.032,,,,
2114,1/7/20 13:00,-0.032,,,,
2115,1/7/20 14:00,-0.032,,,,
2116,1/7/20 15:00,-0.032,,,,
2117,1/7/20 16:00,-0.032,,,,
2118,1/7/20 17:00,-0.032,,,,
2119,1/7/20 18:00,-0.032,,,,
2120,1/7/20 19:00,-0.032,,,,
2121,1/7/20 20:00,-0.032,,,,
2122,1/7/20 21:00,-0.032,,,,
2123,1/7/20 22:00,-0.032,,,,
2124,1/7/20 23:00,-0.032,,,,
2125,1/8/20 0:00,-0.032,,,,
2126,1/8/20 1:00,-0.032,,,,
2127,1/8/20 2:00,-0.032,,,,
2128,1/8/20 3:00,-0.032,,,,
2129,1/8/20 4:00,-0.032,,,,
2130,1/8/20 5:00,-0.032,,,,
2131,1/8/20 6:00,-0.032,,,,
2132,1/8/20 7:00,-0.032,,,,
2133,1/8/20 8:00,-0.032,,,,
2134,1/8/20 9:00,-0.032,,,,
2135,1/8/20 10:00,-0.032,,,,
2136,1/8/20 11:00,-0.032,,,,
2137,1/8/20 12:00,-0.032,,,,
2138,1/8/20 13:00,-0.032,,,,
2139,1/8/20 14:00,-0.032,,,,
2140,1/8/20 15:00,-0.032,,,,
2141,1/8/20 16:00,-0.032,,,,
2142,1/8/20 17:00,-0.032,,,,
2143,1/8/20 18:00,-0.032,,,,
2144,1/8/20 19:00,-0.032,,,,
2145,1/8/20 20:00,-0.032,,,,
2146,1/8/20 21:00,-0.032,,,,
2147,1/8/20 22:00,-0.032,,,,
2148,1/8/20 23:00,-0.032,,,,
2149,1/9/20 0:00,-0.032,,,,
2150,1/9/20 1:00,-0.032,,,,
2151,1/9/20 2:00,-0.032,,,,
2152,1/9/20 3:00,-0.032,,,,
2153,1/9/20 4:00,-0.032,,,,
2154,1/9/20 5:00,-0.032,,,,
2155,1/9/20 6:00,-0.032,,,,
2156,1/9/20 7:00,-0.032,,,,
2157,1/9/20 8:00,-0.032,,,,
2158,1/9/20 9:00,-0.032,,,,
2159,1/9/20 10:00,-0.032,,,,
2160,1/9/20 11:00,-0.032,,,,
2161,1/9/20 12:00,-0.032,,,,
2162,1/9/20 13:00,-0.032,,,,
2163,1/9/20 14:00,-0.032,,,,
2164,1/9/20 15:00,-0.032,,,,
2165,1/9/20 16:00,-0.032,,,,
2166,1/9/20 17:00,-0.032,,,,
2167,1/9/20 18:00,-0.032,,,,
2168,1/9/20 19:00,-0.032,,,,
2169,1/9/20 20:00,-0.032,,,,
2170,1/9/20 21:00,-0.032,,,,
2171,1/9/20 22:00,-0.032,,,,
2172,1/9/20 23:00,-0.032,,,,
2173,1/10/20 0:00,-0.032,,,,
2174,1/10/20 1:00,-0.032,,,,
2175,1/10/20 2:00,-0.032,,,,
2176,1/10/20 3:00,-0.032,,,,
2177,1/10/20 4:00,-0.032,,,,
2178,1/10/20 5:00,-0.032,,,,
2179,1/10/20 6:00,-0.032,,,,
2180,1/10/20 7:00,-0.032,,,,
2181,1/10/20 8:00,-0.032,,,,
2182,1/10/20 9:00,-0.032,,,,
2183,1/10/20 10:00,-0.032,,,,
2184,1/10/20 11:00,-0.032,,,,
2185,1/10/20 12:00,-0.032,,,,
2186,1/10/20 13:00,-0.032,,,,
2187,1/10/20 14:00,-0.032,,,,
2188,1/10/20 15:00,-0.032,,,,
2189,1/10/20 16:00,-0.032,,,,
2190,1/10/20 17:00,-0.032,,,,
2191,1/10/20 18:00,-0.032,,,,
2192,1/10/20 19:00,-0.032,,,,
2193,1/10/20 20:00,-0.032,,,,
2194,1/10/20 21:00,-0.032,,,,
2195,1/10/20 22:00,-0.032,,,,
2196,1/10/20 23:00,-0.032,,,,
2197,1/11/20 0:00,-0.032,,,,
2198,1/11/20 1:00,-0.032,,,,
2199,1/11/20 2:00,-0.032,,,,
2200,1/11/20 3:00,-0.032,,,,
2201,1/11/20 4:00,-0.032,,,,
2202,1/11/20 5:00,-0.032,,,,
2203,1/11/20 6:00,-0.032,,,,
2204,1/11/20 7:00,-0.032,,,,
2205,1/11/20 8:00,-0.032,,,,
2206,1/11/20 9:00,-0.032,,,,
2207,1/11/20 10:00,-0.032,,,,
2208,1/11/20 11:00,-0.032,,,,
2209,1/11/20 12:00,-0.032,,,,
2210,1/11/20 13:00,-0.032,,,,
2211,1/11/20 14:00,-0.032,,,,
2212,1/11/20 15:00,-0.032,,,,
2213,1/11/20 16:00,-0.032,,,,
2214,1/11/20 17:00,-0.032,,,,
2215,1/11/20 18:00,-0.032,,,,
2216,1/11/20 19:00,-0.032,,,,
2217,1/11/20 20:00,-0.032,,,,
2218,1/11/20 21:00,-0.032,,,,
2219,1/11/20 22:00,-0.032,,,,
2220,1/11/20 23:00,-0.032,,,,
2221,1/12/20 0:00,-0.032,,,,
2222,1/12/20 1:00,-0.032,,,,
2223,1/12/20 2:00,-0.032,,,,
2224,1/12/20 3:00,-0.032,,,,
2225,1/12/20 4:00,-0.032,,,,
2226,1/12/20 5:00,-0.032,,,,
2227,1/12/20 6:00,-0.032,,,,
2228,1/12/20 7:00,-0.032,,,,
2229,1/12/20 8:00,-0.032,,,,
2230,1/12/20 9:00,-0.032,,,,
2231,1/12/20 10:00,-0.032,,,,
2232,1/12/20 11:00,-0.032,,,,
2233,1/12/20 12:00,-0.032,,,,
2234,1/12/20 13:00,-0.032,,,,
2235,1/12/20 14:00,-0.032,,,,
2236,1/12/20 15:00,-0.032,,,,
2237,1/12/20 16:00,-0.032,,,,
2238,1/12/20 17:00,-0.032,,,,
2239,1/12/20 18:00,-0.032,,,,
2240,1/12/20 19:00,-0.032,,,,
2241,1/12/20 20:00,-0.032,,,,
2242,1/12/20 21:00,-0.032,,,,
2243,1/12/20 22:00,-0.032,,,,
2244,1/12/20 23:00,-0.032,,,,
2245,1/13/20 0:00,-0.032,,,,
2246,1/13/20 1:00,-0.032,,,,
2247,1/13/20 2:00,-0.032,,,,
2248,1/13/20 3:00,-0.032,,,,
2249,1/13/20 4:00,-0.032,,,,
2250,1/13/20 5:00,-0.032,,,,
2251,1/13/20 6:00,-0.032,,,,
2252,1/13/20 7:00,-0.032,,,,
2253,1/13/20 8:00,-0.032,,,,
2254,1/13/20 9:00,-0.032,,,,
2255,1/13/20 10:00,-0.032,,,,
2256,1/13/20 11:00,-0.032,,,,
2257,1/13/20 12:00,-0.032,,,,
2258,1/13/20 13:00,-0.032,,,,
2259,1/13/20 14:00,-0.032,,,,
2260,1/13/20 15:00,-0.032,,,,
2261,1/13/20 16:00,-0.032,,,,
2262,1/13/20 17:00,-0.032,,,,
2263,1/13/20 18:00,-0.032,,,,
2264,1/13/20 19:00,-0.032,,,,
2265,1/13/20 20:00,-0.032,,,,
2266,1/13/20 21:00,-0.032,,,,
2267,1/13/20 22:00,-0.032,,,,
2268,1/13/20 23:00,-0.032,,,,
2269,1/14/20 0:00,-0.032,,,,
2270,1/14/20 1:00,-0.032,,,,
2271,1/14/20 2:00,-0.032,,,,
2272,1/14/20 3:00,-0.032,,,,
2273,1/14/20 4:00,-0.032,,,,
2274,1/14/20 5:00,-0.032,,,,
2275,1/14/20 6:00,-0.032,,,,
2276,1/14/20 7:00,-0.032,,,,
2277,1/14/20 8:00,-0.032,,,,
2278,1/14/20 9:00,-0.032,,,,
2279,1/14/20 10:00,-0.032,,,,
2280,1/14/20 11:00,-0.032,,,,
2281,1/14/20 12:00,-0.032,,,,
2282,1/14/20 13:00,-0.032,,,,
2283,1/14/20 14:00,-0.032,,,,
2284,1/14/20 15:00,-0.032,,,,
2285,1/14/20 16:00,-0.032,,,,
2286,1/14/20 17:00,-0.032,,,,
2287,1/14/20 18:00,-0.032,,,,
2288,1/14/20 19:00,-0.032,,,,
2289,1/14/20 20:00,-0.032,,,,
2290,1/14/20 21:00,-0.032,,,,
2291,1/14/20 22:00,-0.032,,,,
2292,1/14/20 23:00,-0.004,,,,
2293,1/15/20 0:00,-0.004,,,,
2294,1/15/20 1:00,-0.004,,,,
2295,1/15/20 2:00,-0.004,,,,
2296,1/15/20 3:00,-0.004,,,,
2297,1/15/20 4:00,-0.004,,,,
2298,1/15/20 5:00,-0.004,,,,
2299,1/15/20 6:00,-0.004,,,,
2300,1/15/20 7:00,-0.004,,,,
2301,1/15/20 8:00,-0.004,,,,
2302,1/15/20 9:00,-0.004,,,,
2303,1/15/20 10:00,-0.004,,,,
2304,1/15/20 11:00,-0.004,,,,
2305,1/15/20 12:00,-0.004,,,,
2306,1/15/20 13:00,-0.004,,,,
2307,1/15/20 14:00,-0.004,,,,
2308,1/15/20 15:00,-0.004,,,,
2309,1/15/20 16:00,-0.004,,,,
2310,1/15/20 17:00,-0.004,,,,
2311,1/15/20 18:00,-0.004,,,,
2312,1/15/20 19:00,-0.004,,,,
2313,1/15/20 20:00,-0.004,,,,
2314,1/15/20 21:00,-0.004,,,,
2315,1/15/20 22:00,-0.004,,,,
2316,1/15/20 23:00,-0.004,,,,
2317,1/16/20 0:00,-0.032,,,,
2318,1/16/20 1:00,-0.032,,,,
2319,1/16/20 2:00,-0.032,,,,
2320,1/16/20 3:00,-0.032,,,,
2321,1/16/20 4:00,-0.032,,,,
2322,1/16/20 5:00,-0.032,,,,
2323,1/16/20 6:00,-0.032,,,,
2324,1/16/20 7:00,-0.032,,,,
2325,1/16/20 8:00,-0.032,,,,
2326,1/16/20 9:00,-0.032,,,,
2327,1/16/20 10:00,-0.032,,,,
2328,1/16/20 11:00,-0.032,,,,
2329,1/16/20 12:00,-0.032,,,,
2330,1/16/20 13:00,-0.032,,,,
2331,1/16/20 14:00,-0.032,,,,
2332,1/16/20 15:00,-0.032,,,,
2333,1/16/20 16:00,-0.032,,,,
2334,1/16/20 17:00,-0.032,,,,
2335,1/16/20 18:00,-0.032,,,,
2336,1/16/20 19:00,-0.032,,,,
2337,1/16/20 20:00,-0.032,,,,
2338,1/16/20 21:00,-0.032,,,,
2339,1/16/20 22:00,-0.032,,,,
2340,1/16/20 23:00,-0.032,,,,
2341,1/17/20 0:00,-0.032,,,,
2342,1/17/20 1:00,-0.032,,,,
2343,1/17/20 2:00,-0.032,,,,
2344,1/17/20 3:00,-0.032,,,,
2345,1/17/20 4:00,-0.032,,,,
2346,1/17/20 5:00,-0.032,,,,
2347,1/17/20 6:00,-0.032,,,,
2348,1/17/20 7:00,-0.032,,,,
2349,1/17/20 8:00,-0.032,,,,
2350,1/17/20 9:00,-0.032,,,,
2351,1/17/20 10:00,-0.032,,,,
2352,1/17/20 11:00,-0.032,,,,
2353,1/17/20 12:00,-0.032,,,,
2354,1/17/20 13:00,-0.032,,,,
2355,1/17/20 14:00,-0.032,,,,
2356,1/17/20 15:00,-0.032,,,,
2357,1/17/20 16:00,-0.032,,,,
2358,1/17/20 17:00,-0.032,,,,
2359,1/17/20 18:00,-0.032,,,,
2360,1/17/20 19:00,-0.032,,,,
2361,1/17/20 20:00,-0.032,,,,
2362,1/17/20 21:00,-0.032,,,,
2363,1/17/20 22:00,-0.032,,,,
2364,1/17/20 23:00,-0.032,,,,
2365,1/18/20 0:00,-0.032,,,,
2366,1/18/20 1:00,-0.032,,,,
2367,1/18/20 2:00,-0.032,,,,
2368,1/18/20 3:00,-0.032,,,,
2369,1/18/20 4:00,-0.032,,,,
2370,1/18/20 5:00,-0.032,,,,
2371,1/18/20 6:00,-0.032,,,,
2372,1/18/20 7:00,-0.032,,,,
2373,1/18/20 8:00,-0.032,,,,
2374,1/18/20 9:00,-0.032,,,,
2375,1/18/20 10:00,-0.032,,,,
2376,1/18/20 11:00,-0.032,,,,
2377,1/18/20 12:00,-0.032,,,,
2378,1/18/20 13:00,-0.032,,,,
2379,1/18/20 14:00,-0.032,,,,
2380,1/18/20 15:00,-0.032,,,,
2381,1/18/20 16:00,-0.032,,,,
2382,1/18/20 17:00,-0.032,,,,
2383,1/18/20 18:00,-0.032,,,,
2384,1/18/20 19:00,-0.032,,,,
2385,1/18/20 20:00,-0.032,,,,
2386,1/18/20 21:00,-0.032,,,,
2387,1/18/20 22:00,-0.032,,,,
2388,1/18/20 23:00,-0.032,,,,
2389,1/19/20 0:00,-0.032,,,,
2390,1/19/20 1:00,-0.032,,,,
2391,1/19/20 2:00,-0.032,,,,
2392,1/19/20 3:00,-0.032,,,,
2393,1/19/20 4:00,-0.032,,,,
2394,1/19/20 5:00,-0.032,,,,
2395,1/19/20 6:00,-0.032,,,,
2396,1/19/20 7:00,-0.032,,,,
2397,1/19/20 8:00,-0.032,,,,
2398,1/19/20 9:00,-0.032,,,,
2399,1/19/20 10:00,-0.032,,,,
2400,1/19/20 11:00,-0.032,,,,
2401,1/19/20 12:00,-0.032,,,,
2402,1/19/20 13:00,-0.032,,,,
2403,1/19/20 14:00,-0.032,,,,
2404,1/19/20 15:00,-0.032,,,,
2405,1/19/20 16:00,-0.032,,,,
2406,1/19/20 17:00,-0.032,,,,
2407,1/19/20 18:00,-0.032,,,,
2408,1/19/20 19:00,-0.032,,,,
2409,1/19/20 20:00,-0.032,,,,
2410,1/19/20 21:00,-0.032,,,,
2411,1/19/20 22:00,-0.032,,,,
2412,1/19/20 23:00,-0.032,,,,
2413,1/20/20 0:00,-0.032,,,,
2414,1/20/20 1:00,-0.032,,,,
2415,1/20/20 2:00,-0.032,,,,
2416,1/20/20 3:00,-0.032,,,,
2417,1/20/20 4:00,-0.032,,,,
2418,1/20/20 5:00,-0.032,,,,
2419,1/20/20 6:00,-0.032,,,,
2420,1/20/20 7:00,-0.032,,,,
2421,1/20/20 8:00,-0.032,,,,
2422,1/20/20 9:00,-0.032,,,,
2423,1/20/20 10:00,-0.032,,,,
2424,1/20/20 11:00,-0.032,,,,
2425,1/20/20 12:00,-0.032,,,,
2426,1/20/20 13:00,-0.032,,,,
2427,1/20/20 14:00,-0.032,,,,
2428,1/20/20 15:00,-0.032,,,,
2429,1/20/20 16:00,-0.032,,,,
2430,1/20/20 17:00,-0.032,,,,
2431,1/20/20 18:00,-0.032,,,,
2432,1/20/20 19:00,-0.032,,,,
2433,1/20/20 20:00,-0.032,,,,
2434,1/20/20 21:00,-0.032,,,,
2435,1/20/20 22:00,-0.032,,,,
2436,1/20/20 23:00,-0.032,,,,
2437,1/21/20 0:00,-0.032,,,,
2438,1/21/20 1:00,-0.032,,,,
2439,1/21/20 2:00,-0.032,,,,
2440,1/21/20 3:00,-0.032,,,,
2441,1/21/20 4:00,-0.032,,,,
2442,1/21/20 5:00,-0.032,,,,
2443,1/21/20 6:00,-0.032,,,,
2444,1/21/20 7:00,-0.032,,,,
2445,1/21/20 8:00,-0.032,,,,
2446,1/21/20 9:00,-0.032,,,,
2447,1/21/20 10:00,-0.032,,,,
2448,1/21/20 11:00,-0.032,,,,
2449,1/21/20 12:00,-0.032,,,,
2450,1/21/20 13:00,-0.032,,,,
2451,1/21/20 14:00,-0.032,,,,
2452,1/21/20 15:00,-0.032,,,,
2453,1/21/20 16:00,-0.032,,,,
2454,1/21/20 17:00,-0.032,,,,
2455,1/21/20 18:00,-0.032,,,,
2456,1/21/20 19:00,-0.032,,,,
2457,1/21/20 20:00,-0.032,,,,
2458,1/21/20 21:00,-0.032,,,,
2459,1/21/20 22:00,-0.032,,,,
2460,1/21/20 23:00,-0.032,,,,
2461,1/22/20 0:00,-0.032,,,,
2462,1/22/20 1:00,-0.032,,,,
2463,1/22/20 2:00,-0.032,,,,
2464,1/22/20 3:00,-0.032,,,,
2465,1/22/20 4:00,-0.032,,,,
2466,1/22/20 5:00,-0.032,,,,
2467,1/22/20 6:00,-0.032,,,,
2468,1/22/20 7:00,-0.032,,,,
2469,1/22/20 8:00,-0.032,,,,
2470,1/22/20 9:00,-0.032,,,,
2471,1/22/20 10:00,-0.032,,,,
2472,1/22/20 11:00,-0.032,,,,
2473,1/22/20 12:00,-0.032,,,,
2474,1/22/20 13:00,-0.032,,,,
2475,1/22/20 14:00,-0.032,,,,
2476,1/22/20 15:00,-0.032,,,,
2477,1/22/20 16:00,-0.032,,,,
2478,1/22/20 17:00,-0.032,,,,
2479,1/22/20 18:00,-0.032,,,,
2480,1/22/20 19:00,-0.032,,,,
2481,1/22/20 20:00,-0.032,,,,
2482,1/22/20 21:00,-0.032,,,,
2483,1/22/20 22:00,-0.032,,,,
2484,1/22/20 23:00,-0.032,,,,
2485,1/23/20 0:00,-0.032,,,,
2486,1/23/20 1:00,-0.032,,,,
2487,1/23/20 2:00,-0.032,,,,
2488,1/23/20 3:00,-0.032,,,,
2489,1/23/20 4:00,-0.032,,,,
2490,1/23/20 5:00,-0.032,,,,
2491,1/23/20 6:00,-0.032,,,,
2492,1/23/20 7:00,-0.032,,,,
2493,1/23/20 8:00,-0.032,,,,
2494,1/23/20 9:00,-0.032,,,,
2495,1/23/20 10:00,-0.032,,,,
2496,1/23/20 11:00,-0.032,,,,
2497,1/23/20 12:00,-0.032,,,,
2498,1/23/20 13:00,-0.032,,,,
2499,1/23/20 14:00,-0.032,,,,
2500,1/23/20 15:00,-0.032,,,,
2501,1/23/20 16:00,-0.032,,,,
2502,1/23/20 17:00,-0.032,,,,
2503,1/23/20 18:00,-0.032,,,,
2504,1/23/20 19:00,-0.032,,,,
2505,1/23/20 20:00,-0.032,,,,
2506,1/23/20 21:00,-0.032,,,,
2507,1/23/20 22:00,-0.032,,,,
2508,1/23/20 23:00,-0.032,,,,
2509,1/24/20 0:00,-0.032,,,,
2510,1/24/20 1:00,-0.032,,,,
2511,1/24/20 2:00,-0.032,,,,
2512,1/24/20 3:00,-0.032,,,,
2513,1/24/20 4:00,-0.032,,,,
2514,1/24/20 5:00,-0.032,,,,
2515,1/24/20 6:00,-0.032,,,,
2516,1/24/20 7:00,-0.004,,,,
2517,1/24/20 8:00,-0.032,,,,
2518,1/24/20 9:00,-0.032,,,,
2519,1/24/20 10:00,-0.004,,,,
2520,1/24/20 11:00,-0.004,,,,
2521,1/24/20 12:00,-0.004,,,,
2522,1/24/20 13:00,-0.004,,,,
2523,1/24/20 14:00,-0.032,,,,
2524,1/24/20 15:00,-0.004,,,,
2525,1/24/20 16:00,-0.004,,,,
2526,1/24/20 17:00,-0.004,,,,
2527,1/24/20 18:00,-0.004,,,,
2528,1/24/20 19:00,-0.004,,,,
2529,1/24/20 20:00,-0.004,,,,
2530,1/24/20 21:00,-0.004,,,,
2531,1/24/20 22:00,-0.004,,,,
2532,1/24/20 23:00,-0.004,,,,
2533,1/25/20 0:00,-0.004,,,,
2534,1/25/20 1:00,-0.032,,,,
2535,1/25/20 2:00,-0.032,,,,
2536,1/25/20 3:00,-0.032,,,,
2537,1/25/20 4:00,-0.032,,,,
2538,1/25/20 5:00,-0.004,,,,
2539,1/25/20 6:00,-0.032,,,,
2540,1/25/20 7:00,-0.032,,,,
2541,1/25/20 8:00,-0.032,,,,
2542,1/25/20 9:00,-0.032,,,,
2543,1/25/20 10:00,-0.032,,,,
2544,1/25/20 11:00,-0.032,,,,
2545,1/25/20 12:00,-0.032,,,,
2546,1/25/20 13:00,-0.004,,,,
2547,1/25/20 14:00,-0.032,,,,
2548,1/25/20 15:00,-0.032,,,,
2549,1/25/20 16:00,-0.032,,,,
2550,1/25/20 17:00,-0.032,,,,
2551,1/25/20 18:00,-0.032,,,,
2552,1/25/20 19:00,-0.032,,,,
2553,1/25/20 20:00,-0.032,,,,
2554,1/25/20 21:00,-0.032,,,,
2555,1/25/20 22:00,-0.032,,,,
2556,1/25/20 23:00,-0.032,,,,
2557,1/26/20 0:00,-0.032,,,,
2558,1/26/20 1:00,-0.032,,,,
2559,1/26/20 2:00,-0.032,,,,
2560,1/26/20 3:00,-0.032,,,,
2561,1/26/20 4:00,-0.032,,,,
2562,1/26/20 5:00,-0.032,,,,
2563,1/26/20 6:00,-0.032,,,,
2564,1/26/20 7:00,-0.032,,,,
2565,1/26/20 8:00,-0.032,,,,
2566,1/26/20 9:00,-0.032,,,,
2567,1/26/20 10:00,-0.032,,,,
2568,1/26/20 11:00,-0.032,,,,
2569,1/26/20 12:00,-0.032,,,,
2570,1/26/20 13:00,-0.032,,,,
2571,1/26/20 14:00,-0.032,,,,
2572,1/26/20 15:00,-0.032,,,,
2573,1/26/20 16:00,-0.032,,,,
2574,1/26/20 17:00,-0.032,,,,
2575,1/26/20 18:00,-0.032,,,,
2576,1/26/20 19:00,-0.032,,,,
2577,1/26/20 20:00,-0.032,,,,
2578,1/26/20 21:00,-0.032,,,,
2579,1/26/20 22:00,-0.032,,,,
