"Plot Title: 10886779"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886779, SEN S/N: 10886779)","Coupler Detached (LGR S/N: 10886779)","Coupler Attached (LGR S/N: 10886779)","Stopped (LGR S/N: 10886779)","End Of File (LGR S/N: 10886779)"
193,08/22/20 02:45:00 PM,4.636,,,,
194,08/22/20 03:00:00 PM,4.662,,,,
195,08/22/20 03:15:00 PM,4.688,,,,
196,08/22/20 03:30:00 PM,4.766,,,,
197,08/22/20 03:45:00 PM,4.792,,,,
198,08/22/20 04:00:00 PM,4.766,,,,
199,08/22/20 04:15:00 PM,4.792,,,,
200,08/22/20 04:30:00 PM,4.818,,,,
201,08/22/20 04:45:00 PM,4.792,,,,
202,08/22/20 05:00:00 PM,4.792,,,,
203,08/22/20 05:15:00 PM,4.844,,,,
204,08/22/20 05:30:00 PM,4.895,,,,
205,08/22/20 05:45:00 PM,4.947,,,,
206,08/22/20 06:00:00 PM,4.999,,,,
207,08/22/20 06:15:00 PM,5.024,,,,
208,08/22/20 06:30:00 PM,5.050,,,,
209,08/22/20 06:45:00 PM,5.050,,,,
210,08/22/20 07:00:00 PM,5.024,,,,
211,08/22/20 07:15:00 PM,4.999,,,,
212,08/22/20 07:30:00 PM,4.999,,,,
213,08/22/20 07:45:00 PM,4.973,,,,
214,08/22/20 08:00:00 PM,4.999,,,,
215,08/22/20 08:15:00 PM,4.999,,,,
216,08/22/20 08:30:00 PM,4.999,,,,
217,08/22/20 08:45:00 PM,4.973,,,,
218,08/22/20 09:00:00 PM,4.947,,,,
219,08/22/20 09:15:00 PM,4.947,,,,
220,08/22/20 09:30:00 PM,4.947,,,,
221,08/22/20 09:45:00 PM,4.947,,,,
222,08/22/20 10:00:00 PM,4.947,,,,
223,08/22/20 10:15:00 PM,4.947,,,,
224,08/22/20 10:30:00 PM,4.947,,,,
225,08/22/20 10:45:00 PM,4.921,,,,
226,08/22/20 11:00:00 PM,4.921,,,,
227,08/22/20 11:15:00 PM,4.895,,,,
228,08/22/20 11:30:00 PM,4.869,,,,
229,08/22/20 11:45:00 PM,4.844,,,,
230,08/23/20 12:00:00 AM,4.818,,,,
231,08/23/20 12:15:00 AM,4.792,,,,
232,08/23/20 12:30:00 AM,4.792,,,,
233,08/23/20 12:45:00 AM,4.740,,,,
234,08/23/20 01:00:00 AM,4.740,,,,
235,08/23/20 01:15:00 AM,4.714,,,,
236,08/23/20 01:30:00 AM,4.688,,,,
237,08/23/20 01:45:00 AM,4.688,,,,
238,08/23/20 02:00:00 AM,4.662,,,,
239,08/23/20 02:15:00 AM,4.636,,,,
240,08/23/20 02:30:00 AM,4.610,,,,
241,08/23/20 02:45:00 AM,4.584,,,,
242,08/23/20 03:00:00 AM,4.558,,,,
243,08/23/20 03:15:00 AM,4.532,,,,
244,08/23/20 03:30:00 AM,4.532,,,,
245,08/23/20 03:45:00 AM,4.506,,,,
246,08/23/20 04:00:00 AM,4.480,,,,
247,08/23/20 04:15:00 AM,4.480,,,,
248,08/23/20 04:30:00 AM,4.454,,,,
249,08/23/20 04:45:00 AM,4.454,,,,
250,08/23/20 05:00:00 AM,4.428,,,,
251,08/23/20 05:15:00 AM,4.402,,,,
252,08/23/20 05:30:00 AM,4.376,,,,
253,08/23/20 05:45:00 AM,4.376,,,,
254,08/23/20 06:00:00 AM,4.350,,,,
255,08/23/20 06:15:00 AM,4.324,,,,
256,08/23/20 06:30:00 AM,4.324,,,,
257,08/23/20 06:45:00 AM,4.324,,,,
258,08/23/20 07:00:00 AM,4.298,,,,
259,08/23/20 07:15:00 AM,4.272,,,,
260,08/23/20 07:30:00 AM,4.272,,,,
261,08/23/20 07:45:00 AM,4.246,,,,
262,08/23/20 08:00:00 AM,4.246,,,,
263,08/23/20 08:15:00 AM,4.246,,,,
264,08/23/20 08:30:00 AM,4.220,,,,
265,08/23/20 08:45:00 AM,4.220,,,,
266,08/23/20 09:00:00 AM,4.220,,,,
267,08/23/20 09:15:00 AM,4.220,,,,
268,08/23/20 09:30:00 AM,4.220,,,,
269,08/23/20 09:45:00 AM,4.220,,,,
270,08/23/20 10:00:00 AM,4.246,,,,
271,08/23/20 10:15:00 AM,4.272,,,,
272,08/23/20 10:30:00 AM,4.272,,,,
273,08/23/20 10:45:00 AM,4.272,,,,
274,08/23/20 11:00:00 AM,4.272,,,,
275,08/23/20 11:15:00 AM,4.324,,,,
276,08/23/20 11:30:00 AM,4.324,,,,
277,08/23/20 11:45:00 AM,4.324,,,,
278,08/23/20 12:00:00 PM,4.350,,,,
279,08/23/20 12:15:00 PM,4.376,,,,
280,08/23/20 12:30:00 PM,4.402,,,,
281,08/23/20 12:45:00 PM,4.428,,,,
282,08/23/20 01:00:00 PM,4.454,,,,
283,08/23/20 01:15:00 PM,4.480,,,,
284,08/23/20 01:30:00 PM,4.506,,,,
285,08/23/20 01:45:00 PM,4.532,,,,
286,08/23/20 02:00:00 PM,4.532,,,,
287,08/23/20 02:15:00 PM,4.558,,,,
288,08/23/20 02:30:00 PM,4.584,,,,
289,08/23/20 02:45:00 PM,4.636,,,,
290,08/23/20 03:00:00 PM,4.688,,,,
291,08/23/20 03:15:00 PM,4.688,,,,
292,08/23/20 03:30:00 PM,4.688,,,,
293,08/23/20 03:45:00 PM,4.766,,,,
294,08/23/20 04:00:00 PM,4.766,,,,
295,08/23/20 04:15:00 PM,4.792,,,,
296,08/23/20 04:30:00 PM,4.818,,,,
297,08/23/20 04:45:00 PM,4.844,,,,
298,08/23/20 05:00:00 PM,4.895,,,,
299,08/23/20 05:15:00 PM,4.947,,,,
300,08/23/20 05:30:00 PM,4.947,,,,
301,08/23/20 05:45:00 PM,4.973,,,,
302,08/23/20 06:00:00 PM,4.999,,,,
303,08/23/20 06:15:00 PM,4.999,,,,
304,08/23/20 06:30:00 PM,5.024,,,,
305,08/23/20 06:45:00 PM,5.024,,,,
306,08/23/20 07:00:00 PM,5.050,,,,
307,08/23/20 07:15:00 PM,5.050,,,,
308,08/23/20 07:30:00 PM,5.024,,,,
309,08/23/20 07:45:00 PM,4.999,,,,
310,08/23/20 08:00:00 PM,4.999,,,,
311,08/23/20 08:15:00 PM,4.973,,,,
312,08/23/20 08:30:00 PM,4.947,,,,
313,08/23/20 08:45:00 PM,4.947,,,,
314,08/23/20 09:00:00 PM,4.921,,,,
315,08/23/20 09:15:00 PM,4.895,,,,
316,08/23/20 09:30:00 PM,4.921,,,,
317,08/23/20 09:45:00 PM,4.947,,,,
318,08/23/20 10:00:00 PM,5.024,,,,
319,08/23/20 10:15:00 PM,5.024,,,,
320,08/23/20 10:30:00 PM,4.999,,,,
321,08/23/20 10:45:00 PM,4.973,,,,
322,08/23/20 11:00:00 PM,4.947,,,,
323,08/23/20 11:15:00 PM,4.921,,,,
324,08/23/20 11:30:00 PM,4.921,,,,
325,08/23/20 11:45:00 PM,4.921,,,,
326,08/24/20 12:00:00 AM,4.921,,,,
327,08/24/20 12:15:00 AM,4.921,,,,
328,08/24/20 12:30:00 AM,4.921,,,,
329,08/24/20 12:45:00 AM,4.869,,,,
330,08/24/20 01:00:00 AM,4.844,,,,
331,08/24/20 01:15:00 AM,4.792,,,,
332,08/24/20 01:30:00 AM,4.792,,,,
333,08/24/20 01:45:00 AM,4.766,,,,
334,08/24/20 02:00:00 AM,4.740,,,,
335,08/24/20 02:15:00 AM,4.714,,,,
336,08/24/20 02:30:00 AM,4.714,,,,
337,08/24/20 02:45:00 AM,4.688,,,,
338,08/24/20 03:00:00 AM,4.636,,,,
339,08/24/20 03:15:00 AM,4.636,,,,
340,08/24/20 03:30:00 AM,4.584,,,,
341,08/24/20 03:45:00 AM,4.584,,,,
342,08/24/20 04:00:00 AM,4.558,,,,
343,08/24/20 04:15:00 AM,4.532,,,,
344,08/24/20 04:30:00 AM,4.506,,,,
345,08/24/20 04:45:00 AM,4.480,,,,
346,08/24/20 05:00:00 AM,4.480,,,,
347,08/24/20 05:15:00 AM,4.428,,,,
348,08/24/20 05:30:00 AM,4.428,,,,
349,08/24/20 05:45:00 AM,4.402,,,,
350,08/24/20 06:00:00 AM,4.376,,,,
351,08/24/20 06:15:00 AM,4.350,,,,
352,08/24/20 06:30:00 AM,4.324,,,,
353,08/24/20 06:45:00 AM,4.324,,,,
354,08/24/20 07:00:00 AM,4.298,,,,
355,08/24/20 07:15:00 AM,4.272,,,,
356,08/24/20 07:30:00 AM,4.272,,,,
357,08/24/20 07:45:00 AM,4.246,,,,
358,08/24/20 08:00:00 AM,4.246,,,,
359,08/24/20 08:15:00 AM,4.220,,,,
360,08/24/20 08:30:00 AM,4.220,,,,
361,08/24/20 08:45:00 AM,4.220,,,,
362,08/24/20 09:00:00 AM,4.194,,,,
363,08/24/20 09:15:00 AM,4.194,,,,
364,08/24/20 09:30:00 AM,4.194,,,,
365,08/24/20 09:45:00 AM,4.194,,,,
366,08/24/20 10:00:00 AM,4.194,,,,
367,08/24/20 10:15:00 AM,4.194,,,,
368,08/24/20 10:30:00 AM,4.194,,,,
369,08/24/20 10:45:00 AM,4.194,,,,
370,08/24/20 11:00:00 AM,4.220,,,,
371,08/24/20 11:15:00 AM,4.246,,,,
372,08/24/20 11:30:00 AM,4.246,,,,
373,08/24/20 11:45:00 AM,4.272,,,,
374,08/24/20 12:00:00 PM,4.298,,,,
375,08/24/20 12:15:00 PM,4.324,,,,
376,08/24/20 12:30:00 PM,4.350,,,,
377,08/24/20 12:45:00 PM,4.350,,,,
378,08/24/20 01:00:00 PM,4.376,,,,
379,08/24/20 01:15:00 PM,4.402,,,,
380,08/24/20 01:30:00 PM,4.454,,,,
381,08/24/20 01:45:00 PM,4.506,,,,
382,08/24/20 02:00:00 PM,4.532,,,,
383,08/24/20 02:15:00 PM,4.584,,,,
384,08/24/20 02:30:00 PM,4.610,,,,
385,08/24/20 02:45:00 PM,4.662,,,,
386,08/24/20 03:00:00 PM,4.714,,,,
387,08/24/20 03:15:00 PM,4.688,,,,
388,08/24/20 03:30:00 PM,4.740,,,,
389,08/24/20 03:45:00 PM,4.766,,,,
390,08/24/20 04:00:00 PM,4.792,,,,
391,08/24/20 04:15:00 PM,4.844,,,,
392,08/24/20 04:30:00 PM,4.844,,,,
393,08/24/20 04:45:00 PM,4.844,,,,
394,08/24/20 05:00:00 PM,4.869,,,,
395,08/24/20 05:15:00 PM,4.869,,,,
396,08/24/20 05:30:00 PM,4.895,,,,
397,08/24/20 05:45:00 PM,4.921,,,,
398,08/24/20 06:00:00 PM,4.947,,,,
399,08/24/20 06:15:00 PM,4.973,,,,
400,08/24/20 06:30:00 PM,4.999,,,,
401,08/24/20 06:45:00 PM,5.024,,,,
402,08/24/20 07:00:00 PM,5.024,,,,
403,08/24/20 07:15:00 PM,4.999,,,,
404,08/24/20 07:30:00 PM,5.024,,,,
405,08/24/20 07:45:00 PM,5.024,,,,
406,08/24/20 08:00:00 PM,4.999,,,,
407,08/24/20 08:15:00 PM,4.999,,,,
408,08/24/20 08:30:00 PM,4.999,,,,
409,08/24/20 08:45:00 PM,4.999,,,,
410,08/24/20 09:00:00 PM,4.999,,,,
411,08/24/20 09:15:00 PM,4.973,,,,
412,08/24/20 09:30:00 PM,4.973,,,,
413,08/24/20 09:45:00 PM,4.947,,,,
414,08/24/20 10:00:00 PM,4.921,,,,
415,08/24/20 10:15:00 PM,4.921,,,,
416,08/24/20 10:30:00 PM,4.895,,,,
417,08/24/20 10:45:00 PM,4.895,,,,
418,08/24/20 11:00:00 PM,4.869,,,,
419,08/24/20 11:15:00 PM,4.844,,,,
420,08/24/20 11:30:00 PM,4.818,,,,
421,08/24/20 11:45:00 PM,4.792,,,,
422,08/25/20 12:00:00 AM,4.766,,,,
423,08/25/20 12:15:00 AM,4.740,,,,
424,08/25/20 12:30:00 AM,4.714,,,,
425,08/25/20 12:45:00 AM,4.688,,,,
426,08/25/20 01:00:00 AM,4.662,,,,
427,08/25/20 01:15:00 AM,4.636,,,,
428,08/25/20 01:30:00 AM,4.584,,,,
429,08/25/20 01:45:00 AM,4.584,,,,
430,08/25/20 02:00:00 AM,4.532,,,,
431,08/25/20 02:15:00 AM,4.532,,,,
432,08/25/20 02:30:00 AM,4.506,,,,
433,08/25/20 02:45:00 AM,4.480,,,,
434,08/25/20 03:00:00 AM,4.454,,,,
435,08/25/20 03:15:00 AM,4.428,,,,
436,08/25/20 03:30:00 AM,4.402,,,,
437,08/25/20 03:45:00 AM,4.376,,,,
438,08/25/20 04:00:00 AM,4.350,,,,
439,08/25/20 04:15:00 AM,4.324,,,,
440,08/25/20 04:30:00 AM,4.298,,,,
441,08/25/20 04:45:00 AM,4.272,,,,
442,08/25/20 05:00:00 AM,4.246,,,,
443,08/25/20 05:15:00 AM,4.220,,,,
444,08/25/20 05:30:00 AM,4.194,,,,
445,08/25/20 05:45:00 AM,4.168,,,,
446,08/25/20 06:00:00 AM,4.141,,,,
447,08/25/20 06:15:00 AM,4.115,,,,
448,08/25/20 06:30:00 AM,4.089,,,,
449,08/25/20 06:45:00 AM,4.063,,,,
450,08/25/20 07:00:00 AM,4.063,,,,
451,08/25/20 07:15:00 AM,4.037,,,,
452,08/25/20 07:30:00 AM,4.037,,,,
453,08/25/20 07:45:00 AM,4.011,,,,
454,08/25/20 08:00:00 AM,4.011,,,,
455,08/25/20 08:15:00 AM,3.985,,,,
456,08/25/20 08:30:00 AM,3.985,,,,
457,08/25/20 08:45:00 AM,3.985,,,,
458,08/25/20 09:00:00 AM,3.985,,,,
459,08/25/20 09:15:00 AM,3.985,,,,
460,08/25/20 09:30:00 AM,3.985,,,,
461,08/25/20 09:45:00 AM,3.985,,,,
462,08/25/20 10:00:00 AM,3.985,,,,
463,08/25/20 10:15:00 AM,3.985,,,,
464,08/25/20 10:30:00 AM,4.011,,,,
465,08/25/20 10:45:00 AM,4.063,,,,
466,08/25/20 11:00:00 AM,4.063,,,,
467,08/25/20 11:15:00 AM,4.089,,,,
468,08/25/20 11:30:00 AM,4.115,,,,
469,08/25/20 11:45:00 AM,4.141,,,,
470,08/25/20 12:00:00 PM,4.168,,,,
471,08/25/20 12:15:00 PM,4.194,,,,
472,08/25/20 12:30:00 PM,4.220,,,,
473,08/25/20 12:45:00 PM,4.220,,,,
474,08/25/20 01:00:00 PM,4.246,,,,
475,08/25/20 01:15:00 PM,4.246,,,,
476,08/25/20 01:30:00 PM,4.272,,,,
477,08/25/20 01:45:00 PM,4.298,,,,
478,08/25/20 02:00:00 PM,4.376,,,,
479,08/25/20 02:15:00 PM,4.428,,,,
480,08/25/20 02:30:00 PM,4.480,,,,
481,08/25/20 02:45:00 PM,4.506,,,,
482,08/25/20 03:00:00 PM,4.558,,,,
483,08/25/20 03:15:00 PM,4.584,,,,
484,08/25/20 03:30:00 PM,4.610,,,,
485,08/25/20 03:45:00 PM,4.636,,,,
486,08/25/20 04:00:00 PM,4.662,,,,
487,08/25/20 04:15:00 PM,4.662,,,,
488,08/25/20 04:30:00 PM,4.688,,,,
489,08/25/20 04:45:00 PM,4.714,,,,
490,08/25/20 05:00:00 PM,4.766,,,,
491,08/25/20 05:15:00 PM,4.818,,,,
492,08/25/20 05:30:00 PM,4.844,,,,
493,08/25/20 05:45:00 PM,4.895,,,,
494,08/25/20 06:00:00 PM,4.921,,,,
495,08/25/20 06:15:00 PM,4.947,,,,
496,08/25/20 06:30:00 PM,4.921,,,,
497,08/25/20 06:45:00 PM,4.895,,,,
498,08/25/20 07:00:00 PM,4.869,,,,
499,08/25/20 07:15:00 PM,4.844,,,,
500,08/25/20 07:30:00 PM,4.844,,,,
501,08/25/20 07:45:00 PM,4.844,,,,
502,08/25/20 08:00:00 PM,4.844,,,,
503,08/25/20 08:15:00 PM,4.869,,,,
504,08/25/20 08:30:00 PM,4.869,,,,
505,08/25/20 08:45:00 PM,4.844,,,,
506,08/25/20 09:00:00 PM,4.844,,,,
507,08/25/20 09:15:00 PM,4.818,,,,
508,08/25/20 09:30:00 PM,4.792,,,,
509,08/25/20 09:45:00 PM,4.766,,,,
510,08/25/20 10:00:00 PM,4.740,,,,
511,08/25/20 10:15:00 PM,4.688,,,,
512,08/25/20 10:30:00 PM,4.688,,,,
513,08/25/20 10:45:00 PM,4.688,,,,
514,08/25/20 11:00:00 PM,4.662,,,,
515,08/25/20 11:15:00 PM,4.636,,,,
516,08/25/20 11:30:00 PM,4.610,,,,
517,08/25/20 11:45:00 PM,4.584,,,,
518,08/26/20 12:00:00 AM,4.532,,,,
519,08/26/20 12:15:00 AM,4.506,,,,
520,08/26/20 12:30:00 AM,4.480,,,,
521,08/26/20 12:45:00 AM,4.454,,,,
522,08/26/20 01:00:00 AM,4.454,,,,
523,08/26/20 01:15:00 AM,4.428,,,,
524,08/26/20 01:30:00 AM,4.402,,,,
525,08/26/20 01:45:00 AM,4.376,,,,
526,08/26/20 02:00:00 AM,4.350,,,,
527,08/26/20 02:15:00 AM,4.324,,,,
528,08/26/20 02:30:00 AM,4.298,,,,
529,08/26/20 02:45:00 AM,4.272,,,,
530,08/26/20 03:00:00 AM,4.246,,,,
531,08/26/20 03:15:00 AM,4.194,,,,
532,08/26/20 03:30:00 AM,4.168,,,,
533,08/26/20 03:45:00 AM,4.141,,,,
534,08/26/20 04:00:00 AM,4.115,,,,
535,08/26/20 04:15:00 AM,4.063,,,,
536,08/26/20 04:30:00 AM,4.037,,,,
537,08/26/20 04:45:00 AM,4.011,,,,
538,08/26/20 05:00:00 AM,3.985,,,,
539,08/26/20 05:15:00 AM,3.958,,,,
540,08/26/20 05:30:00 AM,3.932,,,,
541,08/26/20 05:45:00 AM,3.906,,,,
542,08/26/20 06:00:00 AM,3.880,,,,
543,08/26/20 06:15:00 AM,3.854,,,,
544,08/26/20 06:30:00 AM,3.827,,,,
545,08/26/20 06:45:00 AM,3.801,,,,
546,08/26/20 07:00:00 AM,3.801,,,,
547,08/26/20 07:15:00 AM,3.801,,,,
548,08/26/20 07:30:00 AM,3.775,,,,
