"Plot Title: 10718922"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10718922, SEN S/N: 10718922)","Coupler Detached (LGR S/N: 10718922)","Coupler Attached (LGR S/N: 10718922)","Stopped (LGR S/N: 10718922)","End Of File (LGR S/N: 10718922)"
1153,07/07/20 01:00:00 PM,6.102,,,,
1154,07/07/20 02:00:00 PM,6.636,,,,
1155,07/07/20 03:00:00 PM,6.585,,,,
1156,07/07/20 04:00:00 PM,6.940,,,,
1157,07/07/20 05:00:00 PM,6.940,,,,
1158,07/07/20 06:00:00 PM,6.687,,,,
1159,07/07/20 07:00:00 PM,6.458,,,,
1160,07/07/20 08:00:00 PM,6.128,,,,
1161,07/07/20 09:00:00 PM,5.616,,,,
1162,07/07/20 10:00:00 PM,5.205,,,,
1163,07/07/20 11:00:00 PM,4.869,,,,
1164,07/08/20 12:00:00 AM,4.610,,,,
1165,07/08/20 01:00:00 AM,4.402,,,,
1166,07/08/20 02:00:00 AM,4.220,,,,
1167,07/08/20 03:00:00 AM,4.063,,,,
1168,07/08/20 04:00:00 AM,4.063,,,,
1169,07/08/20 05:00:00 AM,4.037,,,,
1170,07/08/20 06:00:00 AM,4.037,,,,
1171,07/08/20 07:00:00 AM,4.037,,,,
1172,07/08/20 08:00:00 AM,4.063,,,,
1173,07/08/20 09:00:00 AM,4.246,,,,
1174,07/08/20 10:00:00 AM,4.584,,,,
1175,07/08/20 11:00:00 AM,4.999,,,,
1176,07/08/20 12:00:00 PM,5.565,,,,
1177,07/08/20 01:00:00 PM,6.128,,,,
1178,07/08/20 02:00:00 PM,6.661,,,,
1179,07/08/20 03:00:00 PM,7.167,,,,
1180,07/08/20 04:00:00 PM,7.569,,,,
1181,07/08/20 05:00:00 PM,7.444,,,,
1182,07/08/20 06:00:00 PM,7.318,,,,
1183,07/08/20 07:00:00 PM,6.889,,,,
1184,07/08/20 08:00:00 PM,6.484,,,,
1185,07/08/20 09:00:00 PM,6.077,,,,
1186,07/08/20 10:00:00 PM,5.616,,,,
1187,07/08/20 11:00:00 PM,5.205,,,,
1188,07/09/20 12:00:00 AM,4.947,,,,
1189,07/09/20 01:00:00 AM,4.662,,,,
1190,07/09/20 02:00:00 AM,4.428,,,,
1191,07/09/20 03:00:00 AM,4.220,,,,
1192,07/09/20 04:00:00 AM,4.141,,,,
1193,07/09/20 05:00:00 AM,4.141,,,,
1194,07/09/20 06:00:00 AM,4.141,,,,
1195,07/09/20 07:00:00 AM,4.168,,,,
1196,07/09/20 08:00:00 AM,4.194,,,,
1197,07/09/20 09:00:00 AM,4.246,,,,
1198,07/09/20 10:00:00 AM,4.454,,,,
1199,07/09/20 11:00:00 AM,4.895,,,,
1200,07/09/20 12:00:00 PM,5.102,,,,
1201,07/09/20 01:00:00 PM,5.411,,,,
1202,07/09/20 02:00:00 PM,5.514,,,,
1203,07/09/20 03:00:00 PM,5.565,,,,
1204,07/09/20 04:00:00 PM,5.745,,,,
1205,07/09/20 05:00:00 PM,5.898,,,,
1206,07/09/20 06:00:00 PM,5.796,,,,
1207,07/09/20 07:00:00 PM,5.719,,,,
1208,07/09/20 08:00:00 PM,5.591,,,,
1209,07/09/20 09:00:00 PM,5.411,,,,
1210,07/09/20 10:00:00 PM,5.154,,,,
1211,07/09/20 11:00:00 PM,4.844,,,,
1212,07/10/20 12:00:00 AM,4.610,,,,
1213,07/10/20 01:00:00 AM,4.428,,,,
1214,07/10/20 02:00:00 AM,4.298,,,,
1215,07/10/20 03:00:00 AM,4.220,,,,
1216,07/10/20 04:00:00 AM,4.168,,,,
1217,07/10/20 05:00:00 AM,4.115,,,,
1218,07/10/20 06:00:00 AM,4.063,,,,
1219,07/10/20 07:00:00 AM,4.037,,,,
1220,07/10/20 08:00:00 AM,4.089,,,,
1221,07/10/20 09:00:00 AM,4.246,,,,
1222,07/10/20 10:00:00 AM,4.402,,,,
1223,07/10/20 11:00:00 AM,4.818,,,,
1224,07/10/20 12:00:00 PM,5.154,,,,
1225,07/10/20 01:00:00 PM,5.719,,,,
1226,07/10/20 02:00:00 PM,6.255,,,,
1227,07/10/20 03:00:00 PM,6.712,,,,
1228,07/10/20 04:00:00 PM,7.015,,,,
1229,07/10/20 05:00:00 PM,7.091,,,,
1230,07/10/20 06:00:00 PM,6.940,,,,
1231,07/10/20 07:00:00 PM,6.661,,,,
1232,07/10/20 08:00:00 PM,6.230,,,,
1233,07/10/20 09:00:00 PM,5.770,,,,
1234,07/10/20 10:00:00 PM,5.308,,,,
1235,07/10/20 11:00:00 PM,5.024,,,,
1236,07/11/20 12:00:00 AM,4.895,,,,
1237,07/11/20 01:00:00 AM,4.766,,,,
1238,07/11/20 02:00:00 AM,4.558,,,,
1239,07/11/20 03:00:00 AM,4.324,,,,
1240,07/11/20 04:00:00 AM,4.115,,,,
1241,07/11/20 05:00:00 AM,3.958,,,,
1242,07/11/20 06:00:00 AM,3.801,,,,
1243,07/11/20 07:00:00 AM,3.827,,,,
1244,07/11/20 08:00:00 AM,3.985,,,,
1245,07/11/20 09:00:00 AM,4.324,,,,
1246,07/11/20 10:00:00 AM,4.869,,,,
1247,07/11/20 11:00:00 AM,5.488,,,,
1248,07/11/20 12:00:00 PM,5.539,,,,
1249,07/11/20 01:00:00 PM,5.514,,,,
1250,07/11/20 02:00:00 PM,6.026,,,,
1251,07/11/20 03:00:00 PM,6.687,,,,
1252,07/11/20 04:00:00 PM,6.889,,,,
1253,07/11/20 05:00:00 PM,6.737,,,,
1254,07/11/20 06:00:00 PM,6.661,,,,
1255,07/11/20 07:00:00 PM,6.585,,,,
1256,07/11/20 08:00:00 PM,6.306,,,,
1257,07/11/20 09:00:00 PM,6.000,,,,
1258,07/11/20 10:00:00 PM,5.616,,,,
1259,07/11/20 11:00:00 PM,5.282,,,,
1260,07/12/20 12:00:00 AM,4.999,,,,
1261,07/12/20 01:00:00 AM,4.740,,,,
1262,07/12/20 02:00:00 AM,4.428,,,,
1263,07/12/20 03:00:00 AM,4.063,,,,
1264,07/12/20 04:00:00 AM,3.722,,,,
1265,07/12/20 05:00:00 AM,3.459,,,,
1266,07/12/20 06:00:00 AM,3.274,,,,
1267,07/12/20 07:00:00 AM,3.248,,,,
1268,07/12/20 08:00:00 AM,3.380,,,,
1269,07/12/20 09:00:00 AM,3.696,,,,
1270,07/12/20 10:00:00 AM,4.063,,,,
1271,07/12/20 11:00:00 AM,4.506,,,,
1272,07/12/20 12:00:00 PM,4.921,,,,
1273,07/12/20 01:00:00 PM,5.616,,,,
1274,07/12/20 02:00:00 PM,6.077,,,,
1275,07/12/20 03:00:00 PM,6.509,,,,
1276,07/12/20 04:00:00 PM,6.763,,,,
1277,07/12/20 05:00:00 PM,6.889,,,,
1278,07/12/20 06:00:00 PM,6.889,,,,
1279,07/12/20 07:00:00 PM,6.661,,,,
1280,07/12/20 08:00:00 PM,6.306,,,,
1281,07/12/20 09:00:00 PM,6.000,,,,
1282,07/12/20 10:00:00 PM,5.668,,,,
1283,07/12/20 11:00:00 PM,5.385,,,,
1284,07/13/20 12:00:00 AM,5.128,,,,
1285,07/13/20 01:00:00 AM,4.947,,,,
1286,07/13/20 02:00:00 AM,4.740,,,,
1287,07/13/20 03:00:00 AM,4.610,,,,
1288,07/13/20 04:00:00 AM,4.480,,,,
1289,07/13/20 05:00:00 AM,4.376,,,,
1290,07/13/20 06:00:00 AM,4.324,,,,
1291,07/13/20 07:00:00 AM,4.324,,,,
1292,07/13/20 08:00:00 AM,4.350,,,,
1293,07/13/20 09:00:00 AM,4.402,,,,
1294,07/13/20 10:00:00 AM,4.454,,,,
1295,07/13/20 11:00:00 AM,4.558,,,,
1296,07/13/20 12:00:00 PM,4.766,,,,
1297,07/13/20 01:00:00 PM,4.895,,,,
1298,07/13/20 02:00:00 PM,5.024,,,,
1299,07/13/20 03:00:00 PM,5.050,,,,
1300,07/13/20 04:00:00 PM,5.257,,,,
1301,07/13/20 05:00:00 PM,5.462,,,,
1302,07/13/20 06:00:00 PM,5.616,,,,
1303,07/13/20 07:00:00 PM,5.616,,,,
1304,07/13/20 08:00:00 PM,5.514,,,,
1305,07/13/20 09:00:00 PM,5.411,,,,
1306,07/13/20 10:00:00 PM,5.205,,,,
1307,07/13/20 11:00:00 PM,4.947,,,,
1308,07/14/20 12:00:00 AM,4.714,,,,
1309,07/14/20 01:00:00 AM,4.454,,,,
1310,07/14/20 02:00:00 AM,4.220,,,,
1311,07/14/20 03:00:00 AM,3.985,,,,
1312,07/14/20 04:00:00 AM,3.827,,,,
1313,07/14/20 05:00:00 AM,3.749,,,,
1314,07/14/20 06:00:00 AM,3.749,,,,
1315,07/14/20 07:00:00 AM,3.801,,,,
1316,07/14/20 08:00:00 AM,3.880,,,,
1317,07/14/20 09:00:00 AM,4.011,,,,
1318,07/14/20 10:00:00 AM,4.272,,,,
1319,07/14/20 11:00:00 AM,4.844,,,,
1320,07/14/20 12:00:00 PM,5.128,,,,
1321,07/14/20 01:00:00 PM,5.616,,,,
1322,07/14/20 02:00:00 PM,6.153,,,,
1323,07/14/20 03:00:00 PM,6.128,,,,
1324,07/14/20 04:00:00 PM,6.179,,,,
1325,07/14/20 05:00:00 PM,6.535,,,,
1326,07/14/20 06:00:00 PM,6.636,,,,
1327,07/14/20 07:00:00 PM,6.433,,,,
1328,07/14/20 08:00:00 PM,6.128,,,,
1329,07/14/20 09:00:00 PM,5.745,,,,
1330,07/14/20 10:00:00 PM,5.411,,,,
1331,07/14/20 11:00:00 PM,5.076,,,,
1332,07/15/20 12:00:00 AM,4.740,,,,
1333,07/15/20 01:00:00 AM,4.454,,,,
1334,07/15/20 02:00:00 AM,4.168,,,,
1335,07/15/20 03:00:00 AM,3.932,,,,
1336,07/15/20 04:00:00 AM,3.749,,,,
1337,07/15/20 05:00:00 AM,3.670,,,,
1338,07/15/20 06:00:00 AM,3.643,,,,
1339,07/15/20 07:00:00 AM,3.591,,,,
1340,07/15/20 08:00:00 AM,3.643,,,,
1341,07/15/20 09:00:00 AM,3.854,,,,
1342,07/15/20 10:00:00 AM,4.272,,,,
1343,07/15/20 11:00:00 AM,4.792,,,,
1344,07/15/20 12:00:00 PM,5.154,,,,
1345,07/15/20 01:00:00 PM,5.514,,,,
1346,07/15/20 02:00:00 PM,5.719,,,,
1347,07/15/20 03:00:00 PM,5.975,,,,
1348,07/15/20 04:00:00 PM,6.153,,,,
1349,07/15/20 05:00:00 PM,6.179,,,,
1350,07/15/20 06:00:00 PM,6.026,,,,
1351,07/15/20 07:00:00 PM,5.821,,,,
1352,07/15/20 08:00:00 PM,5.616,,,,
1353,07/15/20 09:00:00 PM,5.385,,,,
1354,07/15/20 10:00:00 PM,5.179,,,,
1355,07/15/20 11:00:00 PM,4.973,,,,
1356,07/16/20 12:00:00 AM,4.818,,,,
1357,07/16/20 01:00:00 AM,4.662,,,,
1358,07/16/20 02:00:00 AM,4.506,,,,
1359,07/16/20 03:00:00 AM,4.402,,,,
1360,07/16/20 04:00:00 AM,4.298,,,,
1361,07/16/20 05:00:00 AM,4.220,,,,
1362,07/16/20 06:00:00 AM,4.168,,,,
1363,07/16/20 07:00:00 AM,4.194,,,,
1364,07/16/20 08:00:00 AM,4.272,,,,
1365,07/16/20 09:00:00 AM,4.376,,,,
1366,07/16/20 10:00:00 AM,4.402,,,,
1367,07/16/20 11:00:00 AM,4.506,,,,
1368,07/16/20 12:00:00 PM,4.714,,,,
1369,07/16/20 01:00:00 PM,4.895,,,,
1370,07/16/20 02:00:00 PM,5.437,,,,
1371,07/16/20 03:00:00 PM,5.693,,,,
1372,07/16/20 04:00:00 PM,5.898,,,,
1373,07/16/20 05:00:00 PM,5.719,,,,
1374,07/16/20 06:00:00 PM,5.642,,,,
1375,07/16/20 07:00:00 PM,5.693,,,,
1376,07/16/20 08:00:00 PM,5.591,,,,
1377,07/16/20 09:00:00 PM,5.334,,,,
1378,07/16/20 10:00:00 PM,5.102,,,,
1379,07/16/20 11:00:00 PM,4.947,,,,
1380,07/17/20 12:00:00 AM,4.792,,,,
1381,07/17/20 01:00:00 AM,4.584,,,,
1382,07/17/20 02:00:00 AM,4.402,,,,
1383,07/17/20 03:00:00 AM,4.272,,,,
1384,07/17/20 04:00:00 AM,4.168,,,,
1385,07/17/20 05:00:00 AM,4.115,,,,
1386,07/17/20 06:00:00 AM,4.115,,,,
1387,07/17/20 07:00:00 AM,4.194,,,,
1388,07/17/20 08:00:00 AM,4.220,,,,
1389,07/17/20 09:00:00 AM,4.350,,,,
1390,07/17/20 10:00:00 AM,4.636,,,,
1391,07/17/20 11:00:00 AM,5.102,,,,
1392,07/17/20 12:00:00 PM,5.668,,,,
1393,07/17/20 01:00:00 PM,6.000,,,,
1394,07/17/20 02:00:00 PM,6.331,,,,
1395,07/17/20 03:00:00 PM,6.788,,,,
1396,07/17/20 04:00:00 PM,6.965,,,,
1397,07/17/20 05:00:00 PM,7.242,,,,
1398,07/17/20 06:00:00 PM,7.293,,,,
1399,07/17/20 07:00:00 PM,6.940,,,,
1400,07/17/20 08:00:00 PM,6.560,,,,
1401,07/17/20 09:00:00 PM,6.204,,,,
1402,07/17/20 10:00:00 PM,5.821,,,,
1403,07/17/20 11:00:00 PM,5.488,,,,
1404,07/18/20 12:00:00 AM,5.257,,,,
1405,07/18/20 01:00:00 AM,4.999,,,,
1406,07/18/20 02:00:00 AM,4.844,,,,
1407,07/18/20 03:00:00 AM,4.714,,,,
1408,07/18/20 04:00:00 AM,4.610,,,,
1409,07/18/20 05:00:00 AM,4.506,,,,
1410,07/18/20 06:00:00 AM,4.480,,,,
1411,07/18/20 07:00:00 AM,4.532,,,,
1412,07/18/20 08:00:00 AM,4.636,,,,
1413,07/18/20 09:00:00 AM,4.740,,,,
1414,07/18/20 10:00:00 AM,4.921,,,,
1415,07/18/20 11:00:00 AM,4.999,,,,
1416,07/18/20 12:00:00 PM,5.024,,,,
1417,07/18/20 01:00:00 PM,5.257,,,,
1418,07/18/20 02:00:00 PM,5.796,,,,
1419,07/18/20 03:00:00 PM,6.128,,,,
1420,07/18/20 04:00:00 PM,6.560,,,,
1421,07/18/20 05:00:00 PM,6.712,,,,
1422,07/18/20 06:00:00 PM,6.661,,,,
1423,07/18/20 07:00:00 PM,6.458,,,,
1424,07/18/20 08:00:00 PM,6.230,,,,
1425,07/18/20 09:00:00 PM,5.975,,,,
1426,07/18/20 10:00:00 PM,5.745,,,,
1427,07/18/20 11:00:00 PM,5.462,,,,
1428,07/19/20 12:00:00 AM,5.154,,,,
1429,07/19/20 01:00:00 AM,4.869,,,,
1430,07/19/20 02:00:00 AM,4.636,,,,
1431,07/19/20 03:00:00 AM,4.480,,,,
1432,07/19/20 04:00:00 AM,4.376,,,,
1433,07/19/20 05:00:00 AM,4.324,,,,
1434,07/19/20 06:00:00 AM,4.350,,,,
1435,07/19/20 07:00:00 AM,4.376,,,,
1436,07/19/20 08:00:00 AM,4.428,,,,
1437,07/19/20 09:00:00 AM,4.532,,,,
1438,07/19/20 10:00:00 AM,4.584,,,,
1439,07/19/20 11:00:00 AM,4.792,,,,
1440,07/19/20 12:00:00 PM,5.205,,,,
1441,07/19/20 01:00:00 PM,5.591,,,,
1442,07/19/20 02:00:00 PM,6.026,,,,
1443,07/19/20 03:00:00 PM,6.230,,,,
1444,07/19/20 04:00:00 PM,6.788,,,,
1445,07/19/20 05:00:00 PM,7.041,,,,
1446,07/19/20 06:00:00 PM,7.041,,,,
1447,07/19/20 07:00:00 PM,6.813,,,,
1448,07/19/20 08:00:00 PM,6.535,,,,
1449,07/19/20 09:00:00 PM,6.128,,,,
1450,07/19/20 10:00:00 PM,5.719,,,,
1451,07/19/20 11:00:00 PM,5.385,,,,
1452,07/20/20 12:00:00 AM,5.102,,,,
1453,07/20/20 01:00:00 AM,4.947,,,,
1454,07/20/20 02:00:00 AM,4.792,,,,
1455,07/20/20 03:00:00 AM,4.558,,,,
1456,07/20/20 04:00:00 AM,4.376,,,,
1457,07/20/20 05:00:00 AM,4.246,,,,
1458,07/20/20 06:00:00 AM,4.141,,,,
1459,07/20/20 07:00:00 AM,4.089,,,,
1460,07/20/20 08:00:00 AM,4.168,,,,
1461,07/20/20 09:00:00 AM,4.428,,,,
1462,07/20/20 10:00:00 AM,4.740,,,,
1463,07/20/20 11:00:00 AM,5.154,,,,
1464,07/20/20 12:00:00 PM,5.539,,,,
1465,07/20/20 01:00:00 PM,6.026,,,,
1466,07/20/20 02:00:00 PM,6.179,,,,
1467,07/20/20 03:00:00 PM,6.102,,,,
1468,07/20/20 04:00:00 PM,6.281,,,,
1469,07/20/20 05:00:00 PM,6.230,,,,
1470,07/20/20 06:00:00 PM,6.000,,,,
1471,07/20/20 07:00:00 PM,5.821,,,,
1472,07/20/20 08:00:00 PM,5.719,,,,
1473,07/20/20 09:00:00 PM,5.591,,,,
1474,07/20/20 10:00:00 PM,5.411,,,,
1475,07/20/20 11:00:00 PM,5.257,,,,
1476,07/21/20 12:00:00 AM,5.154,,,,
1477,07/21/20 01:00:00 AM,4.999,,,,
1478,07/21/20 02:00:00 AM,4.869,,,,
1479,07/21/20 03:00:00 AM,4.818,,,,
1480,07/21/20 04:00:00 AM,4.895,,,,
1481,07/21/20 05:00:00 AM,4.999,,,,
1482,07/21/20 06:00:00 AM,4.947,,,,
1483,07/21/20 07:00:00 AM,4.895,,,,
1484,07/21/20 08:00:00 AM,4.921,,,,
1485,07/21/20 09:00:00 AM,5.050,,,,
1486,07/21/20 10:00:00 AM,5.102,,,,
1487,07/21/20 11:00:00 AM,5.128,,,,
1488,07/21/20 11:54:46 AM,,,Logged,,
1489,07/21/20 11:54:52 AM,,,,Logged,Logged
