"Plot Title: L08"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10718923, SEN S/N: 10718923)","Coupler Detached (LGR S/N: 10718923)","Coupler Attached (LGR S/N: 10718923)","Stopped (LGR S/N: 10718923)","End Of File (LGR S/N: 10718923)"
77,08/21/20 05:30:00 AM,7.970,,,,
78,08/21/20 06:00:00 AM,7.895,,,,
79,08/21/20 06:30:00 AM,7.920,,,,
80,08/21/20 07:00:00 AM,7.795,,,,
81,08/21/20 07:30:00 AM,7.895,,,,
82,08/21/20 08:00:00 AM,7.845,,,,
83,08/21/20 08:30:00 AM,8.045,,,,
84,08/21/20 09:00:00 AM,8.444,,,,
85,08/21/20 09:30:00 AM,7.945,,,,
86,08/21/20 10:00:00 AM,8.220,,,,
87,08/21/20 10:30:00 AM,8.394,,,,
88,08/21/20 11:00:00 AM,8.817,,,,
89,08/21/20 11:30:00 AM,9.064,,,,
90,08/21/20 12:00:00 PM,9.287,,,,
91,08/21/20 12:30:00 PM,9.731,,,,
92,08/21/20 01:00:00 PM,9.706,,,,
93,08/21/20 01:30:00 PM,9.756,,,,
94,08/21/20 02:00:00 PM,9.928,,,,
95,08/21/20 02:30:00 PM,9.903,,,,
96,08/21/20 03:00:00 PM,9.854,,,,
97,08/21/20 03:30:00 PM,9.805,,,,
98,08/21/20 04:00:00 PM,9.903,,,,
99,08/21/20 04:30:00 PM,10.051,,,,
100,08/21/20 05:00:00 PM,10.149,,,,
101,08/21/20 05:30:00 PM,10.173,,,,
102,08/21/20 06:00:00 PM,10.026,,,,
103,08/21/20 06:30:00 PM,10.100,,,,
104,08/21/20 07:00:00 PM,10.124,,,,
105,08/21/20 07:30:00 PM,10.075,,,,
106,08/21/20 08:00:00 PM,10.051,,,,
107,08/21/20 08:30:00 PM,9.928,,,,
108,08/21/20 09:00:00 PM,9.829,,,,
109,08/21/20 09:30:00 PM,9.682,,,,
110,08/21/20 10:00:00 PM,9.632,,,,
111,08/21/20 10:30:00 PM,9.583,,,,
112,08/21/20 11:00:00 PM,9.534,,,,
113,08/21/20 11:30:00 PM,9.558,,,,
114,08/22/20 12:00:00 AM,9.287,,,,
115,08/22/20 12:30:00 AM,9.287,,,,
116,08/22/20 01:00:00 AM,9.040,,,,
117,08/22/20 01:30:00 AM,8.941,,,,
118,08/22/20 02:00:00 AM,8.792,,,,
119,08/22/20 02:30:00 AM,8.817,,,,
120,08/22/20 03:00:00 AM,8.668,,,,
121,08/22/20 03:30:00 AM,8.841,,,,
122,08/22/20 04:00:00 AM,8.767,,,,
123,08/22/20 04:30:00 AM,8.817,,,,
124,08/22/20 05:00:00 AM,8.742,,,,
125,08/22/20 05:30:00 AM,8.693,,,,
126,08/22/20 06:00:00 AM,8.543,,,,
127,08/22/20 06:30:00 AM,8.618,,,,
128,08/22/20 07:00:00 AM,8.519,,,,
129,08/22/20 07:30:00 AM,8.742,,,,
130,08/22/20 08:00:00 AM,8.891,,,,
131,08/22/20 08:30:00 AM,8.941,,,,
132,08/22/20 09:00:00 AM,8.965,,,,
133,08/22/20 09:30:00 AM,9.238,,,,
134,08/22/20 10:00:00 AM,9.336,,,,
135,08/22/20 10:30:00 AM,9.336,,,,
136,08/22/20 11:00:00 AM,9.386,,,,
137,08/22/20 11:30:00 AM,9.706,,,,
138,08/22/20 12:00:00 PM,10.100,,,,
139,08/22/20 12:30:00 PM,10.565,,,,
140,08/22/20 01:00:00 PM,10.663,,,,
141,08/22/20 01:30:00 PM,11.297,,,,
142,08/22/20 02:00:00 PM,11.248,,,,
143,08/22/20 02:30:00 PM,10.663,,,,
144,08/22/20 03:00:00 PM,10.858,,,,
145,08/22/20 03:30:00 PM,10.858,,,,
146,08/22/20 04:00:00 PM,10.956,,,,
147,08/22/20 04:30:00 PM,10.687,,,,
148,08/22/20 05:00:00 PM,11.200,,,,
149,08/22/20 05:30:00 PM,11.467,,,,
150,08/22/20 06:00:00 PM,11.540,,,,
151,08/22/20 06:30:00 PM,11.297,,,,
152,08/22/20 07:00:00 PM,11.419,,,,
153,08/22/20 07:30:00 PM,11.200,,,,
154,08/22/20 08:00:00 PM,11.297,,,,
155,08/22/20 08:30:00 PM,11.005,,,,
156,08/22/20 09:00:00 PM,10.834,,,,
157,08/22/20 09:30:00 PM,10.590,,,,
158,08/22/20 10:00:00 PM,10.565,,,,
159,08/22/20 10:30:00 PM,10.369,,,,
160,08/22/20 11:00:00 PM,10.492,,,,
161,08/22/20 11:30:00 PM,10.173,,,,
162,08/23/20 12:00:00 AM,9.977,,,,
163,08/23/20 12:30:00 AM,9.952,,,,
164,08/23/20 01:00:00 AM,9.952,,,,
165,08/23/20 01:30:00 AM,9.731,,,,
166,08/23/20 02:00:00 AM,9.829,,,,
167,08/23/20 02:30:00 AM,9.756,,,,
168,08/23/20 03:00:00 AM,9.731,,,,
169,08/23/20 03:30:00 AM,9.682,,,,
170,08/23/20 04:00:00 AM,9.657,,,,
171,08/23/20 04:30:00 AM,9.608,,,,
172,08/23/20 05:00:00 AM,9.558,,,,
173,08/23/20 05:30:00 AM,9.509,,,,
174,08/23/20 06:00:00 AM,9.534,,,,
175,08/23/20 06:30:00 AM,9.509,,,,
176,08/23/20 07:00:00 AM,9.534,,,,
177,08/23/20 07:30:00 AM,9.632,,,,
178,08/23/20 08:00:00 AM,9.731,,,,
179,08/23/20 08:30:00 AM,9.731,,,,
180,08/23/20 09:00:00 AM,9.829,,,,
181,08/23/20 09:30:00 AM,10.075,,,,
182,08/23/20 10:00:00 AM,10.296,,,,
183,08/23/20 10:30:00 AM,10.124,,,,
184,08/23/20 11:00:00 AM,10.394,,,,
185,08/23/20 11:30:00 AM,10.369,,,,
186,08/23/20 12:00:00 PM,10.345,,,,
187,08/23/20 12:30:00 PM,10.614,,,,
188,08/23/20 01:00:00 PM,10.687,,,,
189,08/23/20 01:30:00 PM,10.956,,,,
190,08/23/20 02:00:00 PM,11.053,,,,
191,08/23/20 02:30:00 PM,11.127,,,,
192,08/23/20 03:00:00 PM,11.005,,,,
193,08/23/20 03:30:00 PM,11.151,,,,
194,08/23/20 04:00:00 PM,11.248,,,,
195,08/23/20 04:30:00 PM,11.200,,,,
196,08/23/20 05:00:00 PM,11.297,,,,
197,08/23/20 05:30:00 PM,11.297,,,,
198,08/23/20 06:00:00 PM,11.200,,,,
199,08/23/20 06:30:00 PM,11.151,,,,
200,08/23/20 07:00:00 PM,11.175,,,,
201,08/23/20 07:30:00 PM,10.883,,,,
202,08/23/20 08:00:00 PM,10.761,,,,
203,08/23/20 08:30:00 PM,10.590,,,,
204,08/23/20 09:00:00 PM,10.443,,,,
205,08/23/20 09:30:00 PM,10.345,,,,
206,08/23/20 10:00:00 PM,10.198,,,,
207,08/23/20 10:30:00 PM,10.271,,,,
208,08/23/20 11:00:00 PM,10.149,,,,
209,08/23/20 11:30:00 PM,10.026,,,,
210,08/24/20 12:00:00 AM,9.928,,,,
211,08/24/20 12:30:00 AM,9.829,,,,
212,08/24/20 01:00:00 AM,9.756,,,,
213,08/24/20 01:30:00 AM,9.657,,,,
214,08/24/20 02:00:00 AM,9.632,,,,
215,08/24/20 02:30:00 AM,9.509,,,,
216,08/24/20 03:00:00 AM,9.558,,,,
217,08/24/20 03:30:00 AM,9.485,,,,
218,08/24/20 04:00:00 AM,9.485,,,,
219,08/24/20 04:30:00 AM,9.460,,,,
220,08/24/20 05:00:00 AM,9.435,,,,
221,08/24/20 05:30:00 AM,9.386,,,,
222,08/24/20 06:00:00 AM,9.361,,,,
223,08/24/20 06:30:00 AM,9.336,,,,
224,08/24/20 07:00:00 AM,9.336,,,,
225,08/24/20 07:30:00 AM,9.336,,,,
226,08/24/20 08:00:00 AM,9.312,,,,
227,08/24/20 08:30:00 AM,9.361,,,,
228,08/24/20 09:00:00 AM,9.386,,,,
229,08/24/20 09:30:00 AM,9.435,,,,
230,08/24/20 10:00:00 AM,9.485,,,,
231,08/24/20 10:30:00 AM,9.558,,,,
232,08/24/20 11:00:00 AM,9.706,,,,
233,08/24/20 11:30:00 AM,9.829,,,,
234,08/24/20 12:00:00 PM,10.051,,,,
235,08/24/20 12:30:00 PM,10.247,,,,
236,08/24/20 01:00:00 PM,10.369,,,,
237,08/24/20 01:30:00 PM,10.467,,,,
238,08/24/20 02:00:00 PM,10.736,,,,
239,08/24/20 02:30:00 PM,10.663,,,,
240,08/24/20 03:00:00 PM,10.736,,,,
241,08/24/20 03:30:00 PM,10.761,,,,
242,08/24/20 04:00:00 PM,10.638,,,,
243,08/24/20 04:30:00 PM,10.541,,,,
244,08/24/20 05:00:00 PM,10.443,,,,
245,08/24/20 05:30:00 PM,10.320,,,,
246,08/24/20 06:00:00 PM,10.296,,,,
247,08/24/20 06:30:00 PM,10.394,,,,
248,08/24/20 07:00:00 PM,10.320,,,,
249,08/24/20 07:30:00 PM,10.271,,,,
250,08/24/20 08:00:00 PM,10.198,,,,
251,08/24/20 08:30:00 PM,10.149,,,,
252,08/24/20 09:00:00 PM,10.124,,,,
253,08/24/20 09:30:00 PM,10.026,,,,
254,08/24/20 10:00:00 PM,9.952,,,,
255,08/24/20 10:30:00 PM,9.854,,,,
256,08/24/20 11:00:00 PM,9.756,,,,
257,08/24/20 11:30:00 PM,9.608,,,,
258,08/25/20 12:00:00 AM,9.485,,,,
259,08/25/20 12:30:00 AM,9.435,,,,
260,08/25/20 01:00:00 AM,9.336,,,,
261,08/25/20 01:30:00 AM,9.287,,,,
262,08/25/20 02:00:00 AM,9.312,,,,
263,08/25/20 02:30:00 AM,9.238,,,,
264,08/25/20 03:00:00 AM,9.139,,,,
265,08/25/20 03:30:00 AM,9.089,,,,
266,08/25/20 04:00:00 AM,9.040,,,,
267,08/25/20 04:30:00 AM,8.965,,,,
268,08/25/20 05:00:00 AM,8.891,,,,
269,08/25/20 05:30:00 AM,8.792,,,,
270,08/25/20 06:00:00 AM,8.742,,,,
271,08/25/20 06:30:00 AM,8.668,,,,
272,08/25/20 07:00:00 AM,8.643,,,,
273,08/25/20 07:30:00 AM,8.693,,,,
274,08/25/20 08:00:00 AM,8.742,,,,
275,08/25/20 08:30:00 AM,8.792,,,,
276,08/25/20 09:00:00 AM,8.891,,,,
277,08/25/20 09:30:00 AM,9.040,,,,
278,08/25/20 10:00:00 AM,9.188,,,,
279,08/25/20 10:30:00 AM,9.361,,,,
280,08/25/20 11:00:00 AM,9.657,,,,
281,08/25/20 11:30:00 AM,9.854,,,,
282,08/25/20 12:00:00 PM,10.026,,,,
283,08/25/20 12:30:00 PM,10.907,,,,
284,08/25/20 01:00:00 PM,10.394,,,,
285,08/25/20 01:30:00 PM,11.734,,,,
286,08/25/20 02:00:00 PM,10.858,,,,
287,08/25/20 02:30:00 PM,11.053,,,,
288,08/25/20 03:00:00 PM,11.029,,,,
289,08/25/20 03:30:00 PM,11.053,,,,
290,08/25/20 04:00:00 PM,10.980,,,,
291,08/25/20 04:30:00 PM,10.810,,,,
292,08/25/20 05:00:00 PM,10.932,,,,
293,08/25/20 05:30:00 PM,10.956,,,,
294,08/25/20 06:00:00 PM,10.785,,,,
295,08/25/20 06:30:00 PM,10.590,,,,
296,08/25/20 07:00:00 PM,10.516,,,,
297,08/25/20 07:30:00 PM,10.492,,,,
298,08/25/20 08:00:00 PM,10.369,,,,
299,08/25/20 08:30:00 PM,10.320,,,,
300,08/25/20 09:00:00 PM,10.173,,,,
301,08/25/20 09:30:00 PM,10.026,,,,
302,08/25/20 10:00:00 PM,9.903,,,,
303,08/25/20 10:30:00 PM,9.756,,,,
304,08/25/20 11:00:00 PM,9.632,,,,
305,08/25/20 11:30:00 PM,9.460,,,,
306,08/26/20 12:00:00 AM,9.361,,,,
307,08/26/20 12:30:00 AM,9.213,,,,
308,08/26/20 01:00:00 AM,9.114,,,,
309,08/26/20 01:30:00 AM,9.040,,,,
310,08/26/20 02:00:00 AM,8.965,,,,
311,08/26/20 02:30:00 AM,8.891,,,,
312,08/26/20 03:00:00 AM,8.792,,,,
313,08/26/20 03:30:00 AM,8.668,,,,
314,08/26/20 04:00:00 AM,8.568,,,,
315,08/26/20 04:30:00 AM,8.519,,,,
316,08/26/20 05:00:00 AM,8.444,,,,
317,08/26/20 05:30:00 AM,8.369,,,,
318,08/26/20 06:00:00 AM,8.295,,,,
319,08/26/20 06:30:00 AM,8.245,,,,
320,08/26/20 07:00:00 AM,8.220,,,,
321,08/26/20 07:30:00 AM,8.195,,,,
322,08/26/20 08:00:00 AM,8.220,,,,
323,08/26/20 08:30:00 AM,8.245,,,,
324,08/26/20 09:00:00 AM,8.319,,,,
325,08/26/20 09:30:00 AM,8.494,,,,
326,08/26/20 10:00:00 AM,8.693,,,,
327,08/26/20 10:30:00 AM,8.891,,,,
328,08/26/20 11:00:00 AM,9.114,,,,
329,08/26/20 11:30:00 AM,9.287,,,,
330,08/26/20 12:00:00 PM,9.608,,,,
331,08/26/20 12:30:00 PM,9.805,,,,
332,08/26/20 01:00:00 PM,10.026,,,,
333,08/26/20 01:30:00 PM,10.222,,,,
334,08/26/20 02:00:00 PM,10.222,,,,
335,08/26/20 02:30:00 PM,10.149,,,,
336,08/26/20 03:00:00 PM,10.492,,,,
337,08/26/20 03:30:00 PM,10.394,,,,
338,08/26/20 04:00:00 PM,10.394,,,,
339,08/26/20 04:30:00 PM,10.443,,,,
340,08/26/20 05:00:00 PM,10.173,,,,
341,08/26/20 05:30:00 PM,9.928,,,,
342,08/26/20 06:00:00 PM,9.903,,,,
343,08/26/20 06:30:00 PM,10.247,,,,
344,08/26/20 07:00:00 PM,10.222,,,,
345,08/26/20 07:30:00 PM,10.124,,,,
346,08/26/20 08:00:00 PM,10.026,,,,
347,08/26/20 08:30:00 PM,9.928,,,,
348,08/26/20 09:00:00 PM,9.731,,,,
349,08/26/20 09:30:00 PM,9.485,,,,
350,08/26/20 10:00:00 PM,9.361,,,,
351,08/26/20 10:30:00 PM,9.163,,,,
352,08/26/20 11:00:00 PM,9.040,,,,
353,08/26/20 11:30:00 PM,8.965,,,,
354,08/27/20 12:00:00 AM,8.891,,,,
355,08/27/20 12:30:00 AM,8.767,,,,
356,08/27/20 01:00:00 AM,8.643,,,,
357,08/27/20 01:30:00 AM,8.494,,,,
358,08/27/20 02:00:00 AM,8.444,,,,
359,08/27/20 02:30:00 AM,8.344,,,,
360,08/27/20 03:00:00 AM,8.195,,,,
361,08/27/20 03:30:00 AM,8.195,,,,
362,08/27/20 04:00:00 AM,8.145,,,,
363,08/27/20 04:30:00 AM,8.070,,,,
364,08/27/20 05:00:00 AM,7.995,,,,
365,08/27/20 05:30:00 AM,7.945,,,,
366,08/27/20 06:00:00 AM,7.920,,,,
367,08/27/20 06:30:00 AM,7.870,,,,
368,08/27/20 07:00:00 AM,7.845,,,,
369,08/27/20 07:30:00 AM,7.745,,,,
370,08/27/20 08:00:00 AM,7.695,,,,
371,08/27/20 08:30:00 AM,7.720,,,,
372,08/27/20 09:00:00 AM,7.795,,,,
373,08/27/20 09:30:00 AM,7.895,,,,
374,08/27/20 10:00:00 AM,7.995,,,,
375,08/27/20 10:30:00 AM,8.095,,,,
376,08/27/20 11:00:00 AM,8.295,,,,
377,08/27/20 11:30:00 AM,8.295,,,,
378,08/27/20 12:00:00 PM,8.494,,,,
379,08/27/20 12:30:00 PM,8.916,,,,
380,08/27/20 01:00:00 PM,9.015,,,,
381,08/27/20 01:30:00 PM,9.312,,,,
382,08/27/20 02:00:00 PM,9.608,,,,
383,08/27/20 02:30:00 PM,9.632,,,,
384,08/27/20 03:00:00 PM,9.386,,,,
385,08/27/20 03:30:00 PM,9.262,,,,
386,08/27/20 04:00:00 PM,9.460,,,,
387,08/27/20 04:30:00 PM,9.558,,,,
388,08/27/20 05:00:00 PM,9.435,,,,
389,08/27/20 05:30:00 PM,9.238,,,,
390,08/27/20 06:00:00 PM,9.558,,,,
391,08/27/20 06:30:00 PM,9.485,,,,
392,08/27/20 07:00:00 PM,9.336,,,,
393,08/27/20 07:30:00 PM,9.188,,,,
394,08/27/20 08:00:00 PM,9.089,,,,
395,08/27/20 08:30:00 PM,9.040,,,,
396,08/27/20 09:00:00 PM,8.891,,,,
397,08/27/20 09:30:00 PM,8.767,,,,
398,08/27/20 10:00:00 PM,8.866,,,,
399,08/27/20 10:30:00 PM,8.841,,,,
400,08/27/20 11:00:00 PM,8.693,,,,
401,08/27/20 11:30:00 PM,8.568,,,,
402,08/28/20 12:00:00 AM,8.568,,,,
403,08/28/20 12:30:00 AM,8.519,,,,
404,08/28/20 01:00:00 AM,8.319,,,,
405,08/28/20 01:30:00 AM,8.195,,,,
406,08/28/20 02:00:00 AM,8.120,,,,
407,08/28/20 02:30:00 AM,8.070,,,,
408,08/28/20 03:00:00 AM,8.045,,,,
409,08/28/20 03:30:00 AM,8.045,,,,
410,08/28/20 04:00:00 AM,7.970,,,,
411,08/28/20 04:30:00 AM,7.920,,,,
412,08/28/20 05:00:00 AM,7.895,,,,
413,08/28/20 05:30:00 AM,7.820,,,,
414,08/28/20 06:00:00 AM,7.594,,,,
415,08/28/20 06:30:00 AM,7.569,,,,
416,08/28/20 07:00:00 AM,7.494,,,,
417,08/28/20 07:30:00 AM,7.494,,,,
418,08/28/20 08:00:00 AM,7.343,,,,
419,08/28/20 08:30:00 AM,7.343,,,,
420,08/28/20 09:00:00 AM,7.368,,,,
421,08/28/20 09:30:00 AM,7.444,,,,
422,08/28/20 10:00:00 AM,7.619,,,,
423,08/28/20 10:30:00 AM,7.645,,,,
424,08/28/20 11:00:00 AM,7.695,,,,
425,08/28/20 11:30:00 AM,7.845,,,,
426,08/28/20 12:00:00 PM,8.344,,,,
427,08/28/20 12:30:00 PM,9.089,,,,
428,08/28/20 01:00:00 PM,8.643,,,,
429,08/28/20 01:30:00 PM,8.916,,,,
430,08/28/20 02:00:00 PM,8.941,,,,
431,08/28/20 02:30:00 PM,9.089,,,,
432,08/28/20 03:00:00 PM,9.262,,,,
433,08/28/20 03:30:00 PM,9.238,,,,
434,08/28/20 04:00:00 PM,9.485,,,,
435,08/28/20 04:30:00 PM,9.262,,,,
436,08/28/20 05:00:00 PM,9.336,,,,
437,08/28/20 05:30:00 PM,9.336,,,,
438,08/28/20 06:00:00 PM,9.287,,,,
439,08/28/20 06:30:00 PM,9.534,,,,
440,08/28/20 07:00:00 PM,9.460,,,,
441,08/28/20 07:30:00 PM,9.312,,,,
442,08/28/20 08:00:00 PM,9.213,,,,
443,08/28/20 08:30:00 PM,9.089,,,,
444,08/28/20 09:00:00 PM,8.965,,,,
445,08/28/20 09:30:00 PM,8.767,,,,
446,08/28/20 10:00:00 PM,8.568,,,,
447,08/28/20 10:30:00 PM,8.494,,,,
448,08/28/20 11:00:00 PM,8.394,,,,
449,08/28/20 11:30:00 PM,8.295,,,,
450,08/29/20 12:00:00 AM,8.245,,,,
451,08/29/20 12:30:00 AM,8.145,,,,
452,08/29/20 01:00:00 AM,8.195,,,,
453,08/29/20 01:30:00 AM,8.170,,,,
454,08/29/20 02:00:00 AM,8.095,,,,
455,08/29/20 02:30:00 AM,8.145,,,,
456,08/29/20 03:00:00 AM,8.095,,,,
457,08/29/20 03:30:00 AM,8.045,,,,
458,08/29/20 04:00:00 AM,7.945,,,,
459,08/29/20 04:30:00 AM,7.870,,,,
460,08/29/20 05:00:00 AM,7.820,,,,
461,08/29/20 05:30:00 AM,7.745,,,,
462,08/29/20 06:00:00 AM,7.745,,,,
463,08/29/20 06:30:00 AM,7.645,,,,
464,08/29/20 07:00:00 AM,7.645,,,,
465,08/29/20 07:30:00 AM,7.594,,,,
466,08/29/20 08:00:00 AM,7.670,,,,
467,08/29/20 08:30:00 AM,7.745,,,,
468,08/29/20 09:00:00 AM,7.845,,,,
469,08/29/20 09:30:00 AM,7.895,,,,
470,08/29/20 10:00:00 AM,8.070,,,,
471,08/29/20 10:30:00 AM,8.220,,,,
472,08/29/20 11:00:00 AM,8.394,,,,
473,08/29/20 11:30:00 AM,8.469,,,,
474,08/29/20 12:00:00 PM,8.841,,,,
475,08/29/20 12:30:00 PM,9.336,,,,
476,08/29/20 01:00:00 PM,9.163,,,,
477,08/29/20 01:30:00 PM,9.731,,,,
478,08/29/20 02:00:00 PM,10.124,,,,
479,08/29/20 02:30:00 PM,9.879,,,,
480,08/29/20 03:00:00 PM,9.608,,,,
481,08/29/20 03:30:00 PM,9.583,,,,
482,08/29/20 04:00:00 PM,9.485,,,,
483,08/29/20 04:30:00 PM,9.485,,,,
484,08/29/20 05:00:00 PM,9.435,,,,
485,08/29/20 05:30:00 PM,9.386,,,,
486,08/29/20 06:00:00 PM,9.361,,,,
487,08/29/20 06:30:00 PM,9.312,,,,
488,08/29/20 07:00:00 PM,9.262,,,,
489,08/29/20 07:30:00 PM,9.238,,,,
490,08/29/20 08:00:00 PM,9.163,,,,
491,08/29/20 08:30:00 PM,9.064,,,,
492,08/29/20 09:00:00 PM,8.916,,,,
493,08/29/20 09:30:00 PM,8.817,,,,
494,08/29/20 10:00:00 PM,8.668,,,,
495,08/29/20 10:30:00 PM,8.494,,,,
496,08/29/20 11:00:00 PM,8.469,,,,
497,08/29/20 11:30:00 PM,8.419,,,,
498,08/30/20 12:00:00 AM,8.319,,,,
499,08/30/20 12:30:00 AM,7.870,,,,
500,08/30/20 01:00:00 AM,8.020,,,,
501,08/30/20 01:30:00 AM,7.970,,,,
502,08/30/20 02:00:00 AM,7.770,,,,
503,08/30/20 02:30:00 AM,7.820,,,,
504,08/30/20 03:00:00 AM,7.745,,,,
505,08/30/20 03:30:00 AM,7.670,,,,
506,08/30/20 04:00:00 AM,7.594,,,,
507,08/30/20 04:30:00 AM,7.444,,,,
508,08/30/20 05:00:00 AM,7.318,,,,
509,08/30/20 05:30:00 AM,7.217,,,,
510,08/30/20 06:00:00 AM,7.041,,,,
511,08/30/20 06:30:00 AM,6.914,,,,
512,08/30/20 07:00:00 AM,7.066,,,,
513,08/30/20 07:30:00 AM,6.839,,,,
514,08/30/20 08:00:00 AM,7.091,,,,
515,08/30/20 08:30:00 AM,7.041,,,,
516,08/30/20 09:00:00 AM,7.066,,,,
517,08/30/20 09:30:00 AM,7.167,,,,
518,08/30/20 10:00:00 AM,7.142,,,,
519,08/30/20 10:30:00 AM,7.268,,,,
520,08/30/20 11:00:00 AM,7.393,,,,
521,08/30/20 11:30:00 AM,7.569,,,,
522,08/30/20 12:00:00 PM,8.170,,,,
523,08/30/20 12:30:00 PM,8.568,,,,
524,08/30/20 01:00:00 PM,8.319,,,,
525,08/30/20 01:30:00 PM,8.891,,,,
526,08/30/20 02:00:00 PM,9.386,,,,
527,08/30/20 02:30:00 PM,9.361,,,,
528,08/30/20 03:00:00 PM,8.568,,,,
529,08/30/20 03:30:00 PM,8.668,,,,
530,08/30/20 04:00:00 PM,8.742,,,,
531,08/30/20 04:30:00 PM,9.040,,,,
532,08/30/20 05:00:00 PM,8.965,,,,
533,08/30/20 05:30:00 PM,9.089,,,,
534,08/30/20 06:00:00 PM,9.188,,,,
535,08/30/20 06:30:00 PM,9.238,,,,
536,08/30/20 07:00:00 PM,9.287,,,,
537,08/30/20 07:30:00 PM,9.089,,,,
538,08/30/20 08:00:00 PM,9.015,,,,
539,08/30/20 08:30:00 PM,8.866,,,,
540,08/30/20 09:00:00 PM,8.817,,,,
541,08/30/20 09:30:00 PM,8.717,,,,
542,08/30/20 10:00:00 PM,8.593,,,,
543,08/30/20 10:30:00 PM,8.543,,,,
544,08/30/20 11:00:00 PM,8.469,,,,
545,08/30/20 11:30:00 PM,8.394,,,,
546,08/31/20 12:00:00 AM,8.344,,,,
547,08/31/20 12:30:00 AM,8.245,,,,
548,08/31/20 01:00:00 AM,8.245,,,,
