"Plot Title: 10324644"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324644, SEN S/N: 10324644)","Coupler Detached (LGR S/N: 10324644)","Coupler Attached (LGR S/N: 10324644)","Stopped (LGR S/N: 10324644)","End Of File (LGR S/N: 10324644)"
154,01/15/30 05:00:00 PM,7.192,,,,
155,01/15/30 06:00:00 PM,7.015,,,,
156,01/15/30 07:00:00 PM,6.864,,,,
157,01/15/30 08:00:00 PM,6.737,,,,
158,01/15/30 09:00:00 PM,6.636,,,,
159,01/15/30 10:00:00 PM,6.560,,,,
160,01/15/30 11:00:00 PM,6.535,,,,
161,01/16/30 12:00:00 AM,6.687,,,,
162,01/16/30 01:00:00 AM,6.763,,,,
163,01/16/30 02:00:00 AM,6.914,,,,
164,01/16/30 03:00:00 AM,7.066,,,,
165,01/16/30 04:00:00 AM,7.242,,,,
166,01/16/30 05:00:00 AM,7.268,,,,
167,01/16/30 06:00:00 AM,7.444,,,,
168,01/16/30 07:00:00 AM,7.494,,,,
169,01/16/30 08:00:00 AM,7.670,,,,
170,01/16/30 09:00:00 AM,7.594,,,,
171,01/16/30 10:00:00 AM,7.469,,,,
172,01/16/30 11:00:00 AM,7.368,,,,
173,01/16/30 12:00:00 PM,7.268,,,,
174,01/16/30 01:00:00 PM,7.192,,,,
175,01/16/30 02:00:00 PM,7.142,,,,
176,01/16/30 03:00:00 PM,7.066,,,,
177,01/16/30 04:00:00 PM,7.015,,,,
178,01/16/30 05:00:00 PM,6.914,,,,
179,01/16/30 06:00:00 PM,6.813,,,,
180,01/16/30 07:00:00 PM,6.687,,,,
181,01/16/30 08:00:00 PM,6.560,,,,
182,01/16/30 09:00:00 PM,6.458,,,,
183,01/16/30 10:00:00 PM,6.458,,,,
184,01/16/30 11:00:00 PM,6.509,,,,
185,01/17/30 12:00:00 AM,6.611,,,,
186,01/17/30 01:00:00 AM,6.813,,,,
187,01/17/30 02:00:00 AM,7.041,,,,
188,01/17/30 03:00:00 AM,7.142,,,,
189,01/17/30 04:00:00 AM,7.242,,,,
190,01/17/30 05:00:00 AM,7.519,,,,
191,01/17/30 06:00:00 AM,7.569,,,,
192,01/17/30 07:00:00 AM,7.569,,,,
193,01/17/30 08:00:00 AM,7.645,,,,
194,01/17/30 09:00:00 AM,7.544,,,,
195,01/17/30 10:00:00 AM,7.419,,,,
196,01/17/30 11:00:00 AM,7.368,,,,
197,01/17/30 12:00:00 PM,7.293,,,,
198,01/17/30 01:00:00 PM,7.217,,,,
199,01/17/30 02:00:00 PM,7.116,,,,
200,01/17/30 03:00:00 PM,7.041,,,,
201,01/17/30 04:00:00 PM,6.914,,,,
202,01/17/30 05:00:00 PM,6.813,,,,
203,01/17/30 06:00:00 PM,6.687,,,,
204,01/17/30 07:00:00 PM,6.585,,,,
205,01/17/30 08:00:00 PM,6.458,,,,
206,01/17/30 09:00:00 PM,6.382,,,,
207,01/17/30 10:00:00 PM,6.357,,,,
208,01/17/30 11:00:00 PM,6.382,,,,
209,01/18/30 12:00:00 AM,6.433,,,,
210,01/18/30 01:00:00 AM,6.611,,,,
211,01/18/30 02:00:00 AM,6.889,,,,
212,01/18/30 03:00:00 AM,7.142,,,,
213,01/18/30 04:00:00 AM,7.393,,,,
214,01/18/30 05:00:00 AM,7.594,,,,
215,01/18/30 06:00:00 AM,7.720,,,,
216,01/18/30 07:00:00 AM,7.870,,,,
217,01/18/30 08:00:00 AM,7.895,,,,
218,01/18/30 09:00:00 AM,7.820,,,,
219,01/18/30 10:00:00 AM,7.745,,,,
220,01/18/30 11:00:00 AM,7.645,,,,
221,01/18/30 12:00:00 PM,7.519,,,,
222,01/18/30 01:00:00 PM,7.393,,,,
223,01/18/30 02:00:00 PM,7.242,,,,
224,01/18/30 03:00:00 PM,7.091,,,,
225,01/18/30 04:00:00 PM,6.965,,,,
226,01/18/30 05:00:00 PM,6.839,,,,
227,01/18/30 06:00:00 PM,6.687,,,,
228,01/18/30 07:00:00 PM,6.484,,,,
229,01/18/30 08:00:00 PM,6.281,,,,
230,01/18/30 09:00:00 PM,6.179,,,,
231,01/18/30 10:00:00 PM,6.179,,,,
232,01/18/30 11:00:00 PM,6.204,,,,
233,01/19/30 12:00:00 AM,6.306,,,,
234,01/19/30 01:00:00 AM,6.509,,,,
235,01/19/30 02:00:00 AM,6.763,,,,
236,01/19/30 03:00:00 AM,7.041,,,,
237,01/19/30 04:00:00 AM,7.268,,,,
238,01/19/30 05:00:00 AM,7.519,,,,
239,01/19/30 06:00:00 AM,7.720,,,,
240,01/19/30 07:00:00 AM,7.795,,,,
241,01/19/30 08:00:00 AM,7.695,,,,
242,01/19/30 09:00:00 AM,7.594,,,,
243,01/19/30 10:00:00 AM,7.494,,,,
244,01/19/30 11:00:00 AM,7.419,,,,
245,01/19/30 12:00:00 PM,7.343,,,,
246,01/19/30 01:00:00 PM,7.318,,,,
247,01/19/30 02:00:00 PM,7.268,,,,
248,01/19/30 03:00:00 PM,7.242,,,,
249,01/19/30 04:00:00 PM,7.217,,,,
250,01/19/30 05:00:00 PM,7.167,,,,
251,01/19/30 06:00:00 PM,7.091,,,,
252,01/19/30 07:00:00 PM,6.990,,,,
253,01/19/30 08:00:00 PM,6.914,,,,
254,01/19/30 09:00:00 PM,6.839,,,,
255,01/19/30 10:00:00 PM,6.813,,,,
256,01/19/30 11:00:00 PM,6.864,,,,
257,01/20/30 12:00:00 AM,7.015,,,,
258,01/20/30 01:00:00 AM,7.066,,,,
259,01/20/30 02:00:00 AM,7.142,,,,
260,01/20/30 03:00:00 AM,7.242,,,,
261,01/20/30 04:00:00 AM,7.419,,,,
262,01/20/30 05:00:00 AM,7.594,,,,
263,01/20/30 06:00:00 AM,7.670,,,,
264,01/20/30 07:00:00 AM,7.720,,,,
265,01/20/30 08:00:00 AM,7.720,,,,
266,01/20/30 09:00:00 AM,7.695,,,,
267,01/20/30 10:00:00 AM,7.670,,,,
268,01/20/30 11:00:00 AM,7.645,,,,
269,01/20/30 12:00:00 PM,7.594,,,,
270,01/20/30 01:00:00 PM,7.494,,,,
271,01/20/30 02:00:00 PM,7.368,,,,
272,01/20/30 03:00:00 PM,7.242,,,,
273,01/20/30 04:00:00 PM,7.116,,,,
274,01/20/30 05:00:00 PM,6.990,,,,
275,01/20/30 06:00:00 PM,6.839,,,,
276,01/20/30 07:00:00 PM,6.737,,,,
277,01/20/30 08:00:00 PM,6.636,,,,
278,01/20/30 09:00:00 PM,6.560,,,,
279,01/20/30 10:00:00 PM,6.535,,,,
280,01/20/30 11:00:00 PM,6.611,,,,
281,01/21/30 12:00:00 AM,6.712,,,,
282,01/21/30 01:00:00 AM,6.839,,,,
283,01/21/30 02:00:00 AM,7.015,,,,
284,01/21/30 03:00:00 AM,7.142,,,,
285,01/21/30 04:00:00 AM,7.268,,,,
286,01/21/30 05:00:00 AM,7.494,,,,
287,01/21/30 06:00:00 AM,7.619,,,,
288,01/21/30 07:00:00 AM,7.695,,,,
289,01/21/30 08:00:00 AM,7.745,,,,
290,01/21/30 09:00:00 AM,7.670,,,,
291,01/21/30 10:00:00 AM,7.619,,,,
292,01/21/30 11:00:00 AM,7.544,,,,
293,01/21/30 12:00:00 PM,7.519,,,,
294,01/21/30 01:00:00 PM,7.419,,,,
295,01/21/30 02:00:00 PM,7.318,,,,
296,01/21/30 03:00:00 PM,7.242,,,,
297,01/21/30 04:00:00 PM,7.192,,,,
298,01/21/30 05:00:00 PM,7.142,,,,
299,01/21/30 06:00:00 PM,7.091,,,,
300,01/21/30 07:00:00 PM,7.066,,,,
301,01/21/30 08:00:00 PM,6.990,,,,
302,01/21/30 09:00:00 PM,6.940,,,,
303,01/21/30 10:00:00 PM,6.889,,,,
304,01/21/30 11:00:00 PM,6.889,,,,
305,01/22/30 12:00:00 AM,6.940,,,,
306,01/22/30 01:00:00 AM,6.965,,,,
307,01/22/30 02:00:00 AM,7.015,,,,
308,01/22/30 03:00:00 AM,7.242,,,,
309,01/22/30 04:00:00 AM,7.419,,,,
310,01/22/30 05:00:00 AM,7.519,,,,
311,01/22/30 06:00:00 AM,7.645,,,,
312,01/22/30 07:00:00 AM,7.695,,,,
313,01/22/30 08:00:00 AM,7.619,,,,
314,01/22/30 09:00:00 AM,7.519,,,,
315,01/22/30 10:00:00 AM,7.393,,,,
316,01/22/30 11:00:00 AM,7.293,,,,
317,01/22/30 12:00:00 PM,7.167,,,,
318,01/22/30 01:00:00 PM,7.015,,,,
319,01/22/30 02:00:00 PM,6.914,,,,
320,01/22/30 03:00:00 PM,6.839,,,,
321,01/22/30 04:00:00 PM,6.687,,,,
322,01/22/30 05:00:00 PM,6.535,,,,
323,01/22/30 06:00:00 PM,6.357,,,,
324,01/22/30 07:00:00 PM,6.230,,,,
325,01/22/30 08:00:00 PM,6.102,,,,
326,01/22/30 09:00:00 PM,5.975,,,,
327,01/22/30 10:00:00 PM,5.924,,,,
328,01/22/30 11:00:00 PM,5.949,,,,
329,01/23/30 12:00:00 AM,6.102,,,,
330,01/23/30 01:00:00 AM,6.179,,,,
331,01/23/30 02:00:00 AM,6.281,,,,
332,01/23/30 03:00:00 AM,6.357,,,,
333,01/23/30 04:00:00 AM,6.484,,,,
334,01/23/30 05:00:00 AM,6.484,,,,
335,01/23/30 06:00:00 AM,6.433,,,,
336,01/23/30 07:00:00 AM,6.458,,,,
337,01/23/30 08:00:00 AM,6.535,,,,
338,01/23/30 09:00:00 AM,6.509,,,,
339,01/23/30 10:00:00 AM,6.484,,,,
340,01/23/30 11:00:00 AM,6.509,,,,
341,01/23/30 12:00:00 PM,6.509,,,,
342,01/23/30 01:00:00 PM,6.535,,,,
343,01/23/30 02:00:00 PM,6.535,,,,
344,01/23/30 03:00:00 PM,6.509,,,,
345,01/23/30 04:00:00 PM,6.484,,,,
346,01/23/30 05:00:00 PM,6.408,,,,
347,01/23/30 06:00:00 PM,6.306,,,,
348,01/23/30 07:00:00 PM,6.230,,,,
349,01/23/30 08:00:00 PM,6.153,,,,
350,01/23/30 09:00:00 PM,6.102,,,,
351,01/23/30 10:00:00 PM,6.102,,,,
352,01/23/30 11:00:00 PM,6.128,,,,
353,01/24/30 12:00:00 AM,6.179,,,,
354,01/24/30 01:00:00 AM,6.230,,,,
355,01/24/30 02:00:00 AM,6.281,,,,
356,01/24/30 03:00:00 AM,6.357,,,,
357,01/24/30 04:00:00 AM,6.484,,,,
358,01/24/30 05:00:00 AM,6.535,,,,
359,01/24/30 06:00:00 AM,6.585,,,,
360,01/24/30 07:00:00 AM,6.636,,,,
361,01/24/30 08:00:00 AM,6.661,,,,
362,01/24/30 09:00:00 AM,6.687,,,,
363,01/24/30 10:00:00 AM,6.636,,,,
364,01/24/30 11:00:00 AM,6.585,,,,
365,01/24/30 12:00:00 PM,6.535,,,,
366,01/24/30 01:00:00 PM,6.458,,,,
367,01/24/30 02:00:00 PM,6.357,,,,
368,01/24/30 03:00:00 PM,6.281,,,,
369,01/24/30 04:00:00 PM,6.230,,,,
370,01/24/30 05:00:00 PM,6.128,,,,
371,01/24/30 06:00:00 PM,6.051,,,,
372,01/24/30 07:00:00 PM,5.975,,,,
373,01/24/30 08:00:00 PM,5.898,,,,
374,01/24/30 09:00:00 PM,5.821,,,,
375,01/24/30 10:00:00 PM,5.796,,,,
376,01/24/30 11:00:00 PM,5.796,,,,
377,01/25/30 12:00:00 AM,5.821,,,,
378,01/25/30 01:00:00 AM,5.872,,,,
379,01/25/30 02:00:00 AM,5.924,,,,
380,01/25/30 03:00:00 AM,6.102,,,,
381,01/25/30 04:00:00 AM,6.204,,,,
382,01/25/30 05:00:00 AM,6.357,,,,
383,01/25/30 06:00:00 AM,6.433,,,,
384,01/25/30 07:00:00 AM,6.509,,,,
385,01/25/30 08:00:00 AM,6.535,,,,
386,01/25/30 09:00:00 AM,6.484,,,,
387,01/25/30 10:00:00 AM,6.433,,,,
388,01/25/30 11:00:00 AM,6.281,,,,
389,01/25/30 12:00:00 PM,6.153,,,,
390,01/25/30 01:00:00 PM,6.026,,,,
391,01/25/30 02:00:00 PM,5.872,,,,
392,01/25/30 03:00:00 PM,5.719,,,,
393,01/25/30 04:00:00 PM,5.616,,,,
394,01/25/30 05:00:00 PM,5.488,,,,
395,01/25/30 06:00:00 PM,5.360,,,,
396,01/25/30 07:00:00 PM,5.205,,,,
397,01/25/30 08:00:00 PM,5.024,,,,
398,01/25/30 09:00:00 PM,4.869,,,,
399,01/25/30 10:00:00 PM,4.792,,,,
400,01/25/30 11:00:00 PM,4.792,,,,
401,01/26/30 12:00:00 AM,4.895,,,,
402,01/26/30 01:00:00 AM,5.076,,,,
403,01/26/30 02:00:00 AM,5.282,,,,
404,01/26/30 03:00:00 AM,5.514,,,,
405,01/26/30 04:00:00 AM,5.770,,,,
406,01/26/30 05:00:00 AM,5.949,,,,
407,01/26/30 06:00:00 AM,6.128,,,,
408,01/26/30 07:00:00 AM,6.204,,,,
409,01/26/30 08:00:00 AM,6.179,,,,
410,01/26/30 09:00:00 AM,6.128,,,,
411,01/26/30 10:00:00 AM,6.102,,,,
412,01/26/30 11:00:00 AM,6.051,,,,
413,01/26/30 12:00:00 PM,6.026,,,,
414,01/26/30 01:00:00 PM,6.000,,,,
415,01/26/30 02:00:00 PM,5.975,,,,
416,01/26/30 03:00:00 PM,5.975,,,,
417,01/26/30 04:00:00 PM,5.975,,,,
418,01/26/30 05:00:00 PM,5.949,,,,
419,01/26/30 06:00:00 PM,5.924,,,,
420,01/26/30 07:00:00 PM,5.872,,,,
421,01/26/30 08:00:00 PM,5.821,,,,
422,01/26/30 09:00:00 PM,5.770,,,,
423,01/26/30 10:00:00 PM,5.821,,,,
424,01/26/30 11:00:00 PM,5.898,,,,
425,01/27/30 12:00:00 AM,6.000,,,,
426,01/27/30 01:00:00 AM,6.128,,,,
427,01/27/30 02:00:00 AM,6.408,,,,
428,01/27/30 03:00:00 AM,6.687,,,,
429,01/27/30 04:00:00 AM,6.788,,,,
430,01/27/30 05:00:00 AM,6.839,,,,
431,01/27/30 06:00:00 AM,6.889,,,,
432,01/27/30 07:00:00 AM,6.940,,,,
433,01/27/30 08:00:00 AM,6.965,,,,
434,01/27/30 09:00:00 AM,6.940,,,,
435,01/27/30 10:00:00 AM,6.889,,,,
436,01/27/30 11:00:00 AM,6.813,,,,
437,01/27/30 12:00:00 PM,6.788,,,,
438,01/27/30 01:00:00 PM,6.763,,,,
439,01/27/30 02:00:00 PM,6.763,,,,
440,01/27/30 03:00:00 PM,6.687,,,,
441,01/27/30 04:00:00 PM,6.611,,,,
442,01/27/30 05:00:00 PM,6.535,,,,
443,01/27/30 06:00:00 PM,6.433,,,,
444,01/27/30 07:00:00 PM,6.382,,,,
445,01/27/30 08:00:00 PM,6.306,,,,
446,01/27/30 09:00:00 PM,6.255,,,,
447,01/27/30 10:00:00 PM,6.230,,,,
448,01/27/30 11:00:00 PM,6.230,,,,
449,01/28/30 12:00:00 AM,6.230,,,,
450,01/28/30 01:00:00 AM,6.255,,,,
451,01/28/30 02:00:00 AM,6.281,,,,
452,01/28/30 03:00:00 AM,6.306,,,,
453,01/28/30 04:00:00 AM,6.382,,,,
454,01/28/30 05:00:00 AM,6.458,,,,
455,01/28/30 06:00:00 AM,6.535,,,,
456,01/28/30 07:00:00 AM,6.560,,,,
457,01/28/30 08:00:00 AM,6.560,,,,
458,01/28/30 09:00:00 AM,6.585,,,,
459,01/28/30 10:00:00 AM,6.585,,,,
460,01/28/30 11:00:00 AM,6.535,,,,
461,01/28/30 12:00:00 PM,6.433,,,,
462,01/28/30 01:00:00 PM,6.331,,,,
463,01/28/30 02:00:00 PM,6.204,,,,
464,01/28/30 03:00:00 PM,6.102,,,,
465,01/28/30 04:00:00 PM,6.000,,,,
466,01/28/30 05:00:00 PM,5.924,,,,
467,01/28/30 06:00:00 PM,5.821,,,,
468,01/28/30 07:00:00 PM,5.745,,,,
469,01/28/30 08:00:00 PM,5.642,,,,
470,01/28/30 09:00:00 PM,5.591,,,,
471,01/28/30 10:00:00 PM,5.539,,,,
472,01/28/30 11:00:00 PM,5.514,,,,
473,01/29/30 12:00:00 AM,5.488,,,,
474,01/29/30 01:00:00 AM,5.514,,,,
475,01/29/30 02:00:00 AM,5.616,,,,
476,01/29/30 03:00:00 AM,5.693,,,,
477,01/29/30 04:00:00 AM,5.821,,,,
478,01/29/30 05:00:00 AM,5.821,,,,
479,01/29/30 06:00:00 AM,5.821,,,,
480,01/29/30 07:00:00 AM,5.821,,,,
481,01/29/30 08:00:00 AM,5.821,,,,
482,01/29/30 09:00:00 AM,5.796,,,,
483,01/29/30 10:00:00 AM,5.770,,,,
484,01/29/30 11:00:00 AM,5.719,,,,
485,01/29/30 12:00:00 PM,5.668,,,,
486,01/29/30 01:00:00 PM,5.616,,,,
487,01/29/30 02:00:00 PM,5.565,,,,
488,01/29/30 03:00:00 PM,5.514,,,,
489,01/29/30 04:00:00 PM,5.462,,,,
490,01/29/30 05:00:00 PM,5.360,,,,
491,01/29/30 06:00:00 PM,5.257,,,,
492,01/29/30 07:00:00 PM,5.179,,,,
493,01/29/30 08:00:00 PM,5.076,,,,
494,01/29/30 09:00:00 PM,4.999,,,,
495,01/29/30 10:00:00 PM,4.947,,,,
496,01/29/30 11:00:00 PM,4.947,,,,
497,01/30/30 12:00:00 AM,4.999,,,,
498,01/30/30 01:00:00 AM,5.050,,,,
499,01/30/30 02:00:00 AM,5.154,,,,
500,01/30/30 03:00:00 AM,5.128,,,,
501,01/30/30 04:00:00 AM,5.102,,,,
502,01/30/30 05:00:00 AM,5.179,,,,
503,01/30/30 06:00:00 AM,5.205,,,,
504,01/30/30 07:00:00 AM,5.231,,,,
505,01/30/30 08:00:00 AM,5.257,,,,
506,01/30/30 09:00:00 AM,5.179,,,,
507,01/30/30 10:00:00 AM,5.128,,,,
508,01/30/30 11:00:00 AM,5.076,,,,
509,01/30/30 12:00:00 PM,5.024,,,,
510,01/30/30 01:00:00 PM,4.947,,,,
511,01/30/30 02:00:00 PM,4.895,,,,
512,01/30/30 03:00:00 PM,4.869,,,,
513,01/30/30 04:00:00 PM,4.818,,,,
514,01/30/30 05:00:00 PM,4.792,,,,
515,01/30/30 06:00:00 PM,4.766,,,,
516,01/30/30 07:00:00 PM,4.714,,,,
517,01/30/30 08:00:00 PM,4.636,,,,
518,01/30/30 09:00:00 PM,4.584,,,,
519,01/30/30 10:00:00 PM,4.558,,,,
520,01/30/30 11:00:00 PM,4.558,,,,
521,01/31/30 12:00:00 AM,4.558,,,,
522,01/31/30 01:00:00 AM,4.584,,,,
523,01/31/30 02:00:00 AM,4.610,,,,
524,01/31/30 03:00:00 AM,4.662,,,,
525,01/31/30 04:00:00 AM,4.714,,,,
526,01/31/30 05:00:00 AM,4.714,,,,
527,01/31/30 06:00:00 AM,4.740,,,,
528,01/31/30 07:00:00 AM,4.766,,,,
529,01/31/30 08:00:00 AM,4.766,,,,
530,01/31/30 09:00:00 AM,4.740,,,,
531,01/31/30 10:00:00 AM,4.714,,,,
532,01/31/30 11:00:00 AM,4.688,,,,
533,01/31/30 12:00:00 PM,4.636,,,,
534,01/31/30 01:00:00 PM,4.610,,,,
535,01/31/30 02:00:00 PM,4.636,,,,
536,01/31/30 03:00:00 PM,4.584,,,,
537,01/31/30 04:00:00 PM,4.532,,,,
538,01/31/30 05:00:00 PM,4.480,,,,
539,01/31/30 06:00:00 PM,4.480,,,,
540,01/31/30 07:00:00 PM,4.454,,,,
541,01/31/30 08:00:00 PM,4.428,,,,
542,01/31/30 09:00:00 PM,4.402,,,,
543,01/31/30 10:00:00 PM,4.428,,,,
544,01/31/30 11:00:00 PM,4.506,,,,
545,02/01/30 12:00:00 AM,4.636,,,,
546,02/01/30 01:00:00 AM,4.792,,,,
547,02/01/30 02:00:00 AM,4.947,,,,
548,02/01/30 03:00:00 AM,5.154,,,,
