"Plot Title: 10886774"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886774, SEN S/N: 10886774)","Coupler Detached (LGR S/N: 10886774)","Coupler Attached (LGR S/N: 10886774)","Stopped (LGR S/N: 10886774)","End Of File (LGR S/N: 10886774)"
549,08/14/20 11:00:00 AM,8.369,,,,
550,08/14/20 12:00:00 PM,8.444,,,,
551,08/14/20 01:00:00 PM,8.543,,,,
552,08/14/20 02:00:00 PM,8.643,,,,
553,08/14/20 03:00:00 PM,8.742,,,,
554,08/14/20 04:00:00 PM,8.841,,,,
555,08/14/20 05:00:00 PM,8.916,,,,
556,08/14/20 06:00:00 PM,8.965,,,,
557,08/14/20 07:00:00 PM,9.015,,,,
558,08/14/20 08:00:00 PM,9.015,,,,
559,08/14/20 09:00:00 PM,8.990,,,,
560,08/14/20 10:00:00 PM,8.941,,,,
561,08/14/20 11:00:00 PM,8.891,,,,
562,08/15/20 12:00:00 AM,8.891,,,,
563,08/15/20 01:00:00 AM,8.891,,,,
564,08/15/20 02:00:00 AM,8.841,,,,
565,08/15/20 03:00:00 AM,8.792,,,,
566,08/15/20 04:00:00 AM,8.717,,,,
567,08/15/20 05:00:00 AM,8.668,,,,
568,08/15/20 06:00:00 AM,8.618,,,,
569,08/15/20 07:00:00 AM,8.593,,,,
570,08/15/20 08:00:00 AM,8.543,,,,
571,08/15/20 09:00:00 AM,8.543,,,,
572,08/15/20 10:00:00 AM,8.593,,,,
573,08/15/20 11:00:00 AM,8.643,,,,
574,08/15/20 12:00:00 PM,8.792,,,,
575,08/15/20 01:00:00 PM,8.891,,,,
576,08/15/20 02:00:00 PM,9.163,,,,
577,08/15/20 03:00:00 PM,9.262,,,,
578,08/15/20 04:00:00 PM,9.238,,,,
579,08/15/20 05:00:00 PM,9.287,,,,
580,08/15/20 06:00:00 PM,9.336,,,,
581,08/15/20 07:00:00 PM,9.262,,,,
582,08/15/20 08:00:00 PM,9.238,,,,
583,08/15/20 09:00:00 PM,9.188,,,,
584,08/15/20 10:00:00 PM,9.114,,,,
585,08/15/20 11:00:00 PM,8.990,,,,
586,08/16/20 12:00:00 AM,8.941,,,,
587,08/16/20 01:00:00 AM,8.941,,,,
588,08/16/20 02:00:00 AM,8.916,,,,
589,08/16/20 03:00:00 AM,8.866,,,,
590,08/16/20 04:00:00 AM,8.792,,,,
591,08/16/20 05:00:00 AM,8.717,,,,
592,08/16/20 06:00:00 AM,8.693,,,,
593,08/16/20 07:00:00 AM,8.693,,,,
594,08/16/20 08:00:00 AM,8.717,,,,
595,08/16/20 09:00:00 AM,8.742,,,,
596,08/16/20 10:00:00 AM,8.767,,,,
597,08/16/20 11:00:00 AM,8.841,,,,
598,08/16/20 12:00:00 PM,8.941,,,,
599,08/16/20 01:00:00 PM,9.064,,,,
600,08/16/20 02:00:00 PM,9.188,,,,
601,08/16/20 03:00:00 PM,9.361,,,,
602,08/16/20 04:00:00 PM,9.485,,,,
603,08/16/20 05:00:00 PM,9.534,,,,
604,08/16/20 06:00:00 PM,9.509,,,,
605,08/16/20 07:00:00 PM,9.509,,,,
606,08/16/20 08:00:00 PM,9.460,,,,
607,08/16/20 09:00:00 PM,9.386,,,,
608,08/16/20 10:00:00 PM,9.336,,,,
609,08/16/20 11:00:00 PM,9.287,,,,
610,08/17/20 12:00:00 AM,9.238,,,,
611,08/17/20 01:00:00 AM,9.188,,,,
612,08/17/20 02:00:00 AM,9.139,,,,
613,08/17/20 03:00:00 AM,9.064,,,,
614,08/17/20 04:00:00 AM,9.015,,,,
615,08/17/20 05:00:00 AM,8.941,,,,
616,08/17/20 06:00:00 AM,8.891,,,,
617,08/17/20 07:00:00 AM,8.817,,,,
618,08/17/20 08:00:00 AM,8.767,,,,
619,08/17/20 09:00:00 AM,8.767,,,,
620,08/17/20 10:00:00 AM,8.841,,,,
621,08/17/20 11:00:00 AM,8.941,,,,
622,08/17/20 12:00:00 PM,9.064,,,,
623,08/17/20 01:00:00 PM,9.213,,,,
624,08/17/20 02:00:00 PM,9.361,,,,
625,08/17/20 03:00:00 PM,9.485,,,,
626,08/17/20 04:00:00 PM,9.608,,,,
627,08/17/20 05:00:00 PM,9.706,,,,
628,08/17/20 06:00:00 PM,9.731,,,,
629,08/17/20 07:00:00 PM,9.731,,,,
630,08/17/20 08:00:00 PM,9.657,,,,
631,08/17/20 09:00:00 PM,9.558,,,,
632,08/17/20 10:00:00 PM,9.460,,,,
633,08/17/20 11:00:00 PM,9.386,,,,
634,08/18/20 12:00:00 AM,9.312,,,,
635,08/18/20 01:00:00 AM,9.287,,,,
636,08/18/20 02:00:00 AM,9.238,,,,
637,08/18/20 03:00:00 AM,9.163,,,,
638,08/18/20 04:00:00 AM,9.114,,,,
639,08/18/20 05:00:00 AM,9.040,,,,
640,08/18/20 06:00:00 AM,8.965,,,,
641,08/18/20 07:00:00 AM,8.916,,,,
642,08/18/20 08:00:00 AM,8.866,,,,
643,08/18/20 09:00:00 AM,8.891,,,,
644,08/18/20 10:00:00 AM,8.941,,,,
645,08/18/20 11:00:00 AM,9.064,,,,
646,08/18/20 12:00:00 PM,9.213,,,,
647,08/18/20 01:00:00 PM,9.361,,,,
648,08/18/20 02:00:00 PM,9.485,,,,
649,08/18/20 03:00:00 PM,9.632,,,,
650,08/18/20 04:00:00 PM,9.780,,,,
651,08/18/20 05:00:00 PM,9.829,,,,
652,08/18/20 06:00:00 PM,9.780,,,,
653,08/18/20 07:00:00 PM,9.854,,,,
654,08/18/20 08:00:00 PM,9.805,,,,
655,08/18/20 09:00:00 PM,9.756,,,,
656,08/18/20 10:00:00 PM,9.657,,,,
657,08/18/20 11:00:00 PM,9.583,,,,
658,08/19/20 12:00:00 AM,9.534,,,,
659,08/19/20 01:00:00 AM,9.509,,,,
660,08/19/20 02:00:00 AM,9.460,,,,
661,08/19/20 03:00:00 AM,9.410,,,,
662,08/19/20 04:00:00 AM,9.361,,,,
663,08/19/20 05:00:00 AM,9.287,,,,
664,08/19/20 06:00:00 AM,9.262,,,,
665,08/19/20 07:00:00 AM,9.238,,,,
666,08/19/20 08:00:00 AM,9.163,,,,
667,08/19/20 09:00:00 AM,9.114,,,,
668,08/19/20 10:00:00 AM,9.188,,,,
669,08/19/20 11:00:00 AM,9.287,,,,
670,08/19/20 12:00:00 PM,9.485,,,,
671,08/19/20 01:00:00 PM,9.632,,,,
672,08/19/20 02:00:00 PM,9.731,,,,
673,08/19/20 03:00:00 PM,9.879,,,,
674,08/19/20 04:00:00 PM,9.977,,,,
675,08/19/20 05:00:00 PM,10.001,,,,
676,08/19/20 06:00:00 PM,10.051,,,,
677,08/19/20 07:00:00 PM,9.977,,,,
678,08/19/20 08:00:00 PM,9.928,,,,
679,08/19/20 09:00:00 PM,9.829,,,,
680,08/19/20 10:00:00 PM,9.805,,,,
681,08/19/20 11:00:00 PM,9.829,,,,
682,08/20/20 12:00:00 AM,9.829,,,,
683,08/20/20 01:00:00 AM,9.756,,,,
684,08/20/20 02:00:00 AM,9.657,,,,
685,08/20/20 03:00:00 AM,9.534,,,,
686,08/20/20 04:00:00 AM,9.460,,,,
687,08/20/20 05:00:00 AM,9.386,,,,
688,08/20/20 06:00:00 AM,9.312,,,,
689,08/20/20 07:00:00 AM,9.262,,,,
690,08/20/20 08:00:00 AM,9.213,,,,
691,08/20/20 09:00:00 AM,9.188,,,,
692,08/20/20 10:00:00 AM,9.213,,,,
693,08/20/20 11:00:00 AM,9.287,,,,
694,08/20/20 12:00:00 PM,9.336,,,,
695,08/20/20 01:00:00 PM,9.485,,,,
696,08/20/20 02:00:00 PM,9.632,,,,
697,08/20/20 03:00:00 PM,9.706,,,,
698,08/20/20 04:00:00 PM,9.805,,,,
699,08/20/20 05:00:00 PM,9.928,,,,
700,08/20/20 06:00:00 PM,10.051,,,,
701,08/20/20 07:00:00 PM,10.026,,,,
702,08/20/20 08:00:00 PM,9.977,,,,
703,08/20/20 09:00:00 PM,9.903,,,,
704,08/20/20 10:00:00 PM,9.829,,,,
705,08/20/20 11:00:00 PM,9.780,,,,
706,08/21/20 12:00:00 AM,9.780,,,,
707,08/21/20 01:00:00 AM,9.780,,,,
708,08/21/20 02:00:00 AM,9.731,,,,
709,08/21/20 03:00:00 AM,9.682,,,,
710,08/21/20 04:00:00 AM,9.682,,,,
711,08/21/20 05:00:00 AM,9.657,,,,
712,08/21/20 06:00:00 AM,9.632,,,,
713,08/21/20 07:00:00 AM,9.558,,,,
714,08/21/20 08:00:00 AM,9.558,,,,
715,08/21/20 09:00:00 AM,9.534,,,,
716,08/21/20 10:00:00 AM,9.534,,,,
717,08/21/20 11:00:00 AM,9.632,,,,
718,08/21/20 12:00:00 PM,9.731,,,,
719,08/21/20 01:00:00 PM,9.780,,,,
720,08/21/20 02:00:00 PM,9.952,,,,
721,08/21/20 03:00:00 PM,10.026,,,,
722,08/21/20 04:00:00 PM,10.124,,,,
723,08/21/20 05:00:00 PM,10.100,,,,
724,08/21/20 06:00:00 PM,10.051,,,,
725,08/21/20 07:00:00 PM,9.952,,,,
726,08/21/20 08:00:00 PM,9.854,,,,
727,08/21/20 09:00:00 PM,9.805,,,,
728,08/21/20 10:00:00 PM,9.756,,,,
729,08/21/20 11:00:00 PM,9.657,,,,
730,08/22/20 12:00:00 AM,9.583,,,,
731,08/22/20 01:00:00 AM,9.509,,,,
732,08/22/20 02:00:00 AM,9.435,,,,
733,08/22/20 03:00:00 AM,9.361,,,,
734,08/22/20 04:00:00 AM,9.287,,,,
735,08/22/20 05:00:00 AM,9.238,,,,
736,08/22/20 06:00:00 AM,9.163,,,,
737,08/22/20 07:00:00 AM,9.114,,,,
738,08/22/20 08:00:00 AM,9.089,,,,
739,08/22/20 09:00:00 AM,9.089,,,,
740,08/22/20 10:00:00 AM,9.163,,,,
741,08/22/20 11:00:00 AM,9.213,,,,
742,08/22/20 12:00:00 PM,9.336,,,,
743,08/22/20 01:00:00 PM,9.435,,,,
744,08/22/20 02:00:00 PM,9.583,,,,
745,08/22/20 03:00:00 PM,9.756,,,,
746,08/22/20 04:00:00 PM,9.928,,,,
747,08/22/20 05:00:00 PM,9.977,,,,
748,08/22/20 06:00:00 PM,10.026,,,,
749,08/22/20 07:00:00 PM,10.124,,,,
750,08/22/20 08:00:00 PM,10.051,,,,
751,08/22/20 09:00:00 PM,10.001,,,,
752,08/22/20 10:00:00 PM,10.001,,,,
753,08/22/20 11:00:00 PM,10.001,,,,
754,08/23/20 12:00:00 AM,10.001,,,,
755,08/23/20 01:00:00 AM,9.977,,,,
756,08/23/20 02:00:00 AM,10.001,,,,
757,08/23/20 03:00:00 AM,10.026,,,,
758,08/23/20 04:00:00 AM,10.051,,,,
759,08/23/20 05:00:00 AM,10.026,,,,
760,08/23/20 06:00:00 AM,9.928,,,,
761,08/23/20 07:00:00 AM,9.879,,,,
762,08/23/20 08:00:00 AM,9.879,,,,
763,08/23/20 09:00:00 AM,9.928,,,,
764,08/23/20 10:00:00 AM,9.977,,,,
765,08/23/20 11:00:00 AM,10.075,,,,
766,08/23/20 12:00:00 PM,10.173,,,,
767,08/23/20 01:00:00 PM,10.320,,,,
768,08/23/20 02:00:00 PM,10.443,,,,
769,08/23/20 03:00:00 PM,10.541,,,,
770,08/23/20 04:00:00 PM,10.614,,,,
771,08/23/20 05:00:00 PM,10.663,,,,
772,08/23/20 06:00:00 PM,10.810,,,,
773,08/23/20 07:00:00 PM,10.712,,,,
774,08/23/20 08:00:00 PM,10.638,,,,
775,08/23/20 09:00:00 PM,10.516,,,,
776,08/23/20 10:00:00 PM,10.345,,,,
777,08/23/20 11:00:00 PM,10.198,,,,
778,08/24/20 12:00:00 AM,10.149,,,,
779,08/24/20 01:00:00 AM,10.075,,,,
780,08/24/20 02:00:00 AM,10.051,,,,
781,08/24/20 03:00:00 AM,10.051,,,,
782,08/24/20 04:00:00 AM,10.051,,,,
783,08/24/20 05:00:00 AM,10.026,,,,
784,08/24/20 06:00:00 AM,10.001,,,,
785,08/24/20 07:00:00 AM,9.952,,,,
786,08/24/20 08:00:00 AM,9.903,,,,
787,08/24/20 09:00:00 AM,9.829,,,,
788,08/24/20 10:00:00 AM,9.805,,,,
789,08/24/20 11:00:00 AM,9.805,,,,
790,08/24/20 12:00:00 PM,9.903,,,,
791,08/24/20 01:00:00 PM,9.952,,,,
792,08/24/20 02:00:00 PM,9.928,,,,
793,08/24/20 03:00:00 PM,10.001,,,,
794,08/24/20 04:00:00 PM,10.075,,,,
795,08/24/20 05:00:00 PM,10.100,,,,
796,08/24/20 06:00:00 PM,10.075,,,,
797,08/24/20 07:00:00 PM,9.977,,,,
798,08/24/20 08:00:00 PM,9.928,,,,
799,08/24/20 09:00:00 PM,9.879,,,,
800,08/24/20 10:00:00 PM,9.805,,,,
801,08/24/20 11:00:00 PM,9.731,,,,
802,08/25/20 12:00:00 AM,9.632,,,,
803,08/25/20 01:00:00 AM,9.583,,,,
804,08/25/20 02:00:00 AM,9.534,,,,
805,08/25/20 03:00:00 AM,9.534,,,,
806,08/25/20 04:00:00 AM,9.558,,,,
807,08/25/20 05:00:00 AM,9.558,,,,
808,08/25/20 06:00:00 AM,9.558,,,,
809,08/25/20 07:00:00 AM,9.558,,,,
810,08/25/20 08:00:00 AM,9.534,,,,
811,08/25/20 09:00:00 AM,9.509,,,,
812,08/25/20 10:00:00 AM,9.509,,,,
813,08/25/20 11:00:00 AM,9.583,,,,
814,08/25/20 12:00:00 PM,9.632,,,,
815,08/25/20 01:00:00 PM,9.706,,,,
816,08/25/20 02:00:00 PM,9.780,,,,
817,08/25/20 03:00:00 PM,9.780,,,,
818,08/25/20 04:00:00 PM,9.780,,,,
819,08/25/20 05:00:00 PM,9.682,,,,
820,08/25/20 06:00:00 PM,9.756,,,,
821,08/25/20 07:00:00 PM,9.805,,,,
822,08/25/20 08:00:00 PM,9.805,,,,
823,08/25/20 09:00:00 PM,9.780,,,,
824,08/25/20 10:00:00 PM,9.682,,,,
825,08/25/20 11:00:00 PM,9.558,,,,
826,08/26/20 12:00:00 AM,9.485,,,,
827,08/26/20 01:00:00 AM,9.386,,,,
828,08/26/20 02:00:00 AM,9.336,,,,
829,08/26/20 03:00:00 AM,9.287,,,,
830,08/26/20 04:00:00 AM,9.287,,,,
831,08/26/20 05:00:00 AM,9.213,,,,
832,08/26/20 06:00:00 AM,9.163,,,,
833,08/26/20 07:00:00 AM,9.139,,,,
834,08/26/20 08:00:00 AM,9.114,,,,
835,08/26/20 09:00:00 AM,9.114,,,,
836,08/26/20 10:00:00 AM,9.139,,,,
837,08/26/20 11:00:00 AM,9.163,,,,
838,08/26/20 12:00:00 PM,9.287,,,,
839,08/26/20 01:00:00 PM,9.410,,,,
840,08/26/20 02:00:00 PM,9.485,,,,
841,08/26/20 03:00:00 PM,9.534,,,,
842,08/26/20 04:00:00 PM,9.558,,,,
843,08/26/20 05:00:00 PM,9.608,,,,
844,08/26/20 06:00:00 PM,9.682,,,,
845,08/26/20 07:00:00 PM,9.632,,,,
846,08/26/20 08:00:00 PM,9.534,,,,
847,08/26/20 09:00:00 PM,9.410,,,,
848,08/26/20 10:00:00 PM,9.262,,,,
849,08/26/20 11:00:00 PM,9.163,,,,
850,08/27/20 12:00:00 AM,9.139,,,,
851,08/27/20 01:00:00 AM,9.139,,,,
852,08/27/20 02:00:00 AM,9.139,,,,
853,08/27/20 03:00:00 AM,9.139,,,,
854,08/27/20 04:00:00 AM,9.089,,,,
855,08/27/20 05:00:00 AM,8.990,,,,
856,08/27/20 06:00:00 AM,8.866,,,,
857,08/27/20 07:00:00 AM,8.792,,,,
858,08/27/20 08:00:00 AM,8.742,,,,
859,08/27/20 09:00:00 AM,8.717,,,,
860,08/27/20 10:00:00 AM,8.717,,,,
861,08/27/20 11:00:00 AM,8.767,,,,
862,08/27/20 12:00:00 PM,8.866,,,,
863,08/27/20 01:00:00 PM,9.040,,,,
864,08/27/20 02:00:00 PM,9.188,,,,
865,08/27/20 03:00:00 PM,9.361,,,,
866,08/27/20 04:00:00 PM,9.386,,,,
867,08/27/20 05:00:00 PM,9.386,,,,
868,08/27/20 06:00:00 PM,9.386,,,,
869,08/27/20 07:00:00 PM,9.287,,,,
870,08/27/20 08:00:00 PM,9.213,,,,
871,08/27/20 09:00:00 PM,9.114,,,,
872,08/27/20 10:00:00 PM,8.990,,,,
873,08/27/20 11:00:00 PM,8.941,,,,
874,08/28/20 12:00:00 AM,8.891,,,,
875,08/28/20 01:00:00 AM,8.841,,,,
876,08/28/20 02:00:00 AM,8.792,,,,
877,08/28/20 03:00:00 AM,8.742,,,,
878,08/28/20 04:00:00 AM,8.693,,,,
879,08/28/20 05:00:00 AM,8.643,,,,
880,08/28/20 06:00:00 AM,8.593,,,,
881,08/28/20 07:00:00 AM,8.519,,,,
882,08/28/20 08:00:00 AM,8.494,,,,
883,08/28/20 09:00:00 AM,8.469,,,,
884,08/28/20 10:00:00 AM,8.494,,,,
885,08/28/20 11:00:00 AM,8.568,,,,
886,08/28/20 12:00:00 PM,8.593,,,,
887,08/28/20 01:00:00 PM,8.693,,,,
888,08/28/20 02:00:00 PM,8.792,,,,
889,08/28/20 03:00:00 PM,8.916,,,,
890,08/28/20 04:00:00 PM,8.965,,,,
891,08/28/20 05:00:00 PM,8.891,,,,
892,08/28/20 06:00:00 PM,8.941,,,,
893,08/28/20 07:00:00 PM,8.841,,,,
894,08/28/20 08:00:00 PM,8.742,,,,
895,08/28/20 09:00:00 PM,8.618,,,,
896,08/28/20 10:00:00 PM,8.519,,,,
897,08/28/20 11:00:00 PM,8.444,,,,
898,08/29/20 12:00:00 AM,8.369,,,,
899,08/29/20 01:00:00 AM,8.344,,,,
900,08/29/20 02:00:00 AM,8.344,,,,
901,08/29/20 03:00:00 AM,8.344,,,,
902,08/29/20 04:00:00 AM,8.344,,,,
903,08/29/20 05:00:00 AM,8.344,,,,
904,08/29/20 06:00:00 AM,8.369,,,,
905,08/29/20 07:00:00 AM,8.369,,,,
906,08/29/20 08:00:00 AM,8.369,,,,
907,08/29/20 09:00:00 AM,8.369,,,,
908,08/29/20 10:00:00 AM,8.369,,,,
909,08/29/20 11:00:00 AM,8.419,,,,
910,08/29/20 12:00:00 PM,8.543,,,,
911,08/29/20 01:00:00 PM,8.693,,,,
912,08/29/20 02:00:00 PM,8.841,,,,
913,08/29/20 03:00:00 PM,8.965,,,,
914,08/29/20 04:00:00 PM,9.089,,,,
915,08/29/20 05:00:00 PM,9.139,,,,
916,08/29/20 06:00:00 PM,9.163,,,,
917,08/29/20 07:00:00 PM,9.163,,,,
918,08/29/20 08:00:00 PM,9.040,,,,
919,08/29/20 09:00:00 PM,8.990,,,,
920,08/29/20 10:00:00 PM,8.891,,,,
921,08/29/20 11:00:00 PM,8.817,,,,
922,08/30/20 12:00:00 AM,8.742,,,,
923,08/30/20 01:00:00 AM,8.717,,,,
924,08/30/20 02:00:00 AM,8.767,,,,
925,08/30/20 03:00:00 AM,8.742,,,,
926,08/30/20 04:00:00 AM,8.668,,,,
927,08/30/20 05:00:00 AM,8.618,,,,
928,08/30/20 06:00:00 AM,8.593,,,,
929,08/30/20 07:00:00 AM,8.543,,,,
930,08/30/20 08:00:00 AM,8.469,,,,
931,08/30/20 09:00:00 AM,8.444,,,,
932,08/30/20 10:00:00 AM,8.469,,,,
933,08/30/20 11:00:00 AM,8.568,,,,
934,08/30/20 12:00:00 PM,8.643,,,,
935,08/30/20 01:00:00 PM,8.742,,,,
936,08/30/20 02:00:00 PM,8.891,,,,
937,08/30/20 03:00:00 PM,9.015,,,,
938,08/30/20 04:00:00 PM,9.089,,,,
939,08/30/20 05:00:00 PM,9.139,,,,
940,08/30/20 06:00:00 PM,9.163,,,,
941,08/30/20 07:00:00 PM,9.114,,,,
942,08/30/20 08:00:00 PM,9.040,,,,
943,08/30/20 09:00:00 PM,8.941,,,,
944,08/30/20 10:00:00 PM,8.866,,,,
945,08/30/20 11:00:00 PM,8.792,,,,
946,08/31/20 12:00:00 AM,8.767,,,,
947,08/31/20 01:00:00 AM,8.742,,,,
948,08/31/20 02:00:00 AM,8.717,,,,
949,08/31/20 03:00:00 AM,8.693,,,,
950,08/31/20 04:00:00 AM,8.668,,,,
951,08/31/20 05:00:00 AM,8.618,,,,
952,08/31/20 06:00:00 AM,8.593,,,,
953,08/31/20 07:00:00 AM,8.543,,,,
954,08/31/20 08:00:00 AM,8.519,,,,
955,08/31/20 09:00:00 AM,8.494,,,,
956,08/31/20 10:00:00 AM,8.543,,,,
957,08/31/20 11:00:00 AM,8.643,,,,
958,08/31/20 12:00:00 PM,8.693,,,,
959,08/31/20 01:00:00 PM,8.817,,,,
960,08/31/20 02:00:00 PM,8.891,,,,
961,08/31/20 03:00:00 PM,8.941,,,,
962,08/31/20 04:00:00 PM,9.064,,,,
963,08/31/20 05:00:00 PM,9.139,,,,
964,08/31/20 06:00:00 PM,9.139,,,,
965,08/31/20 07:00:00 PM,9.139,,,,
966,08/31/20 08:00:00 PM,9.040,,,,
967,08/31/20 09:00:00 PM,8.965,,,,
968,08/31/20 10:00:00 PM,8.841,,,,
969,08/31/20 11:00:00 PM,8.717,,,,
970,09/01/20 12:00:00 AM,8.618,,,,
971,09/01/20 01:00:00 AM,8.543,,,,
972,09/01/20 02:00:00 AM,8.494,,,,
973,09/01/20 03:00:00 AM,8.494,,,,
974,09/01/20 04:00:00 AM,8.444,,,,
975,09/01/20 05:00:00 AM,8.394,,,,
976,09/01/20 06:00:00 AM,8.344,,,,
977,09/01/20 07:00:00 AM,8.295,,,,
978,09/01/20 08:00:00 AM,8.295,,,,
979,09/01/20 09:00:00 AM,8.319,,,,
980,09/01/20 10:00:00 AM,8.369,,,,
981,09/01/20 11:00:00 AM,8.444,,,,
982,09/01/20 12:00:00 PM,8.494,,,,
983,09/01/20 01:00:00 PM,8.543,,,,
984,09/01/20 02:00:00 PM,8.643,,,,
985,09/01/20 03:00:00 PM,8.717,,,,
986,09/01/20 04:00:00 PM,8.767,,,,
987,09/01/20 05:00:00 PM,8.767,,,,
988,09/01/20 06:00:00 PM,8.767,,,,
989,09/01/20 07:00:00 PM,8.767,,,,
990,09/01/20 08:00:00 PM,8.717,,,,
991,09/01/20 09:00:00 PM,8.643,,,,
992,09/01/20 10:00:00 PM,8.618,,,,
993,09/01/20 11:00:00 PM,8.568,,,,
994,09/02/20 12:00:00 AM,8.568,,,,
995,09/02/20 01:00:00 AM,8.543,,,,
996,09/02/20 02:00:00 AM,8.519,,,,
997,09/02/20 03:00:00 AM,8.519,,,,
998,09/02/20 04:00:00 AM,8.519,,,,
999,09/02/20 05:00:00 AM,8.469,,,,
1000,09/02/20 06:00:00 AM,8.419,,,,
1001,09/02/20 07:00:00 AM,8.394,,,,
1002,09/02/20 08:00:00 AM,8.369,,,,
1003,09/02/20 09:00:00 AM,8.394,,,,
1004,09/02/20 10:00:00 AM,8.394,,,,
1005,09/02/20 11:00:00 AM,8.444,,,,
1006,09/02/20 12:00:00 PM,8.469,,,,
1007,09/02/20 01:00:00 PM,8.494,,,,
1008,09/02/20 02:00:00 PM,8.568,,,,
1009,09/02/20 03:00:00 PM,8.668,,,,
1010,09/02/20 04:00:00 PM,8.742,,,,
1011,09/02/20 05:00:00 PM,8.792,,,,
1012,09/02/20 06:00:00 PM,8.792,,,,
1013,09/02/20 07:00:00 PM,8.767,,,,
1014,09/02/20 08:00:00 PM,8.668,,,,
1015,09/02/20 09:00:00 PM,8.593,,,,
1016,09/02/20 10:00:00 PM,8.494,,,,
1017,09/02/20 11:00:00 PM,8.444,,,,
1018,09/03/20 12:00:00 AM,8.394,,,,
1019,09/03/20 01:00:00 AM,8.319,,,,
1020,09/03/20 02:00:00 AM,8.270,,,,
1021,09/03/20 03:00:00 AM,8.245,,,,
1022,09/03/20 04:00:00 AM,8.195,,,,
1023,09/03/20 05:00:00 AM,8.120,,,,
1024,09/03/20 06:00:00 AM,8.045,,,,
1025,09/03/20 07:00:00 AM,7.970,,,,
1026,09/03/20 08:00:00 AM,7.895,,,,
1027,09/03/20 09:00:00 AM,7.845,,,,
1028,09/03/20 10:00:00 AM,7.845,,,,
1029,09/03/20 11:00:00 AM,7.870,,,,
1030,09/03/20 12:00:00 PM,8.045,,,,
1031,09/03/20 01:00:00 PM,8.170,,,,
1032,09/03/20 02:00:00 PM,8.344,,,,
1033,09/03/20 03:00:00 PM,8.469,,,,
1034,09/03/20 04:00:00 PM,8.568,,,,
1035,09/03/20 05:00:00 PM,8.568,,,,
1036,09/03/20 06:00:00 PM,8.519,,,,
1037,09/03/20 07:00:00 PM,8.494,,,,
1038,09/03/20 08:00:00 PM,8.419,,,,
1039,09/03/20 09:00:00 PM,8.344,,,,
1040,09/03/20 10:00:00 PM,8.319,,,,
1041,09/03/20 11:00:00 PM,8.295,,,,
1042,09/04/20 12:00:00 AM,8.245,,,,
1043,09/04/20 01:00:00 AM,8.195,,,,
1044,09/04/20 02:00:00 AM,8.095,,,,
1045,09/04/20 03:00:00 AM,8.070,,,,
1046,09/04/20 04:00:00 AM,8.095,,,,
1047,09/04/20 05:00:00 AM,8.070,,,,
1048,09/04/20 06:00:00 AM,7.995,,,,
1049,09/04/20 07:00:00 AM,7.920,,,,
1050,09/04/20 08:00:00 AM,7.845,,,,
1051,09/04/20 09:00:00 AM,7.795,,,,
1052,09/04/20 10:00:00 AM,7.795,,,,
1053,09/04/20 11:00:00 AM,7.795,,,,
1054,09/04/20 12:00:00 PM,7.870,,,,
1055,09/04/20 01:00:00 PM,7.970,,,,
1056,09/04/20 02:00:00 PM,8.070,,,,
1057,09/04/20 03:00:00 PM,8.095,,,,
1058,09/04/20 04:00:00 PM,8.095,,,,
1059,09/04/20 05:00:00 PM,8.070,,,,
1060,09/04/20 06:00:00 PM,8.045,,,,
1061,09/04/20 07:00:00 PM,7.995,,,,
1062,09/04/20 08:00:00 PM,7.945,,,,
1063,09/04/20 09:00:00 PM,7.845,,,,
1064,09/04/20 10:00:00 PM,7.745,,,,
1065,09/04/20 11:00:00 PM,7.670,,,,
1066,09/05/20 12:00:00 AM,7.594,,,,
1067,09/05/20 01:00:00 AM,7.544,,,,
1068,09/05/20 02:00:00 AM,7.469,,,,
1069,09/05/20 03:00:00 AM,7.419,,,,
1070,09/05/20 04:00:00 AM,7.368,,,,
1071,09/05/20 05:00:00 AM,7.293,,,,
1072,09/05/20 06:00:00 AM,7.242,,,,
1073,09/05/20 07:00:00 AM,7.217,,,,
1074,09/05/20 08:00:00 AM,7.192,,,,
1075,09/05/20 09:00:00 AM,7.192,,,,
1076,09/05/20 10:00:00 AM,7.217,,,,
1077,09/05/20 11:00:00 AM,7.242,,,,
1078,09/05/20 12:00:00 PM,7.268,,,,
1079,09/05/20 01:00:00 PM,7.343,,,,
1080,09/05/20 02:00:00 PM,7.419,,,,
1081,09/05/20 03:00:00 PM,7.444,,,,
1082,09/05/20 04:00:00 PM,7.444,,,,
1083,09/05/20 05:00:00 PM,7.444,,,,
1084,09/05/20 06:00:00 PM,7.444,,,,
1085,09/05/20 07:00:00 PM,7.444,,,,
1086,09/05/20 08:00:00 PM,7.393,,,,
1087,09/05/20 09:00:00 PM,7.318,,,,
1088,09/05/20 10:00:00 PM,7.242,,,,
1089,09/05/20 11:00:00 PM,7.167,,,,
1090,09/06/20 12:00:00 AM,7.066,,,,
1091,09/06/20 01:00:00 AM,7.015,,,,
1092,09/06/20 02:00:00 AM,6.965,,,,
1093,09/06/20 03:00:00 AM,6.914,,,,
1094,09/06/20 04:00:00 AM,6.864,,,,
1095,09/06/20 05:00:00 AM,6.788,,,,
1096,09/06/20 06:00:00 AM,6.737,,,,
1097,09/06/20 07:00:00 AM,6.661,,,,
1098,09/06/20 08:00:00 AM,6.585,,,,
