"Plot Title: 10767518"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10767518, SEN S/N: 10767518)","Coupler Detached (LGR S/N: 10767518)","Coupler Attached (LGR S/N: 10767518)","Stopped (LGR S/N: 10767518)","End Of File (LGR S/N: 10767518)"
112,07/17/20 03:45:00 PM,11.540,,,,
113,07/17/20 04:00:00 PM,11.589,,,,
114,07/17/20 04:15:00 PM,11.613,,,,
115,07/17/20 04:30:00 PM,11.637,,,,
116,07/17/20 04:45:00 PM,11.710,,,,
117,07/17/20 05:00:00 PM,11.734,,,,
118,07/17/20 05:15:00 PM,11.783,,,,
119,07/17/20 05:30:00 PM,11.832,,,,
120,07/17/20 05:45:00 PM,11.880,,,,
121,07/17/20 06:00:00 PM,11.904,,,,
122,07/17/20 06:15:00 PM,11.904,,,,
123,07/17/20 06:30:00 PM,11.904,,,,
124,07/17/20 06:45:00 PM,11.929,,,,
125,07/17/20 07:00:00 PM,11.929,,,,
126,07/17/20 07:15:00 PM,11.929,,,,
127,07/17/20 07:30:00 PM,11.953,,,,
128,07/17/20 07:45:00 PM,11.977,,,,
129,07/17/20 08:00:00 PM,11.977,,,,
130,07/17/20 08:15:00 PM,11.977,,,,
131,07/17/20 08:30:00 PM,11.977,,,,
132,07/17/20 08:45:00 PM,11.977,,,,
133,07/17/20 09:00:00 PM,11.977,,,,
134,07/17/20 09:15:00 PM,11.977,,,,
135,07/17/20 09:30:00 PM,11.977,,,,
136,07/17/20 09:45:00 PM,11.953,,,,
137,07/17/20 10:00:00 PM,11.953,,,,
138,07/17/20 10:15:00 PM,11.929,,,,
139,07/17/20 10:30:00 PM,11.929,,,,
140,07/17/20 10:45:00 PM,11.929,,,,
141,07/17/20 11:00:00 PM,11.904,,,,
142,07/17/20 11:15:00 PM,11.904,,,,
143,07/17/20 11:30:00 PM,11.880,,,,
144,07/17/20 11:45:00 PM,11.880,,,,
145,07/18/20 12:00:00 AM,11.856,,,,
146,07/18/20 12:15:00 AM,11.832,,,,
147,07/18/20 12:30:00 AM,11.832,,,,
148,07/18/20 12:45:00 AM,11.783,,,,
149,07/18/20 01:00:00 AM,11.783,,,,
150,07/18/20 01:15:00 AM,11.734,,,,
151,07/18/20 01:30:00 AM,11.710,,,,
152,07/18/20 01:45:00 AM,11.686,,,,
153,07/18/20 02:00:00 AM,11.662,,,,
154,07/18/20 02:15:00 AM,11.637,,,,
155,07/18/20 02:30:00 AM,11.589,,,,
156,07/18/20 02:45:00 AM,11.565,,,,
157,07/18/20 03:00:00 AM,11.540,,,,
158,07/18/20 03:15:00 AM,11.516,,,,
159,07/18/20 03:30:00 AM,11.492,,,,
160,07/18/20 03:45:00 AM,11.467,,,,
161,07/18/20 04:00:00 AM,11.443,,,,
162,07/18/20 04:15:00 AM,11.419,,,,
163,07/18/20 04:30:00 AM,11.394,,,,
164,07/18/20 04:45:00 AM,11.346,,,,
165,07/18/20 05:00:00 AM,11.321,,,,
166,07/18/20 05:15:00 AM,11.297,,,,
167,07/18/20 05:30:00 AM,11.297,,,,
168,07/18/20 05:45:00 AM,11.273,,,,
169,07/18/20 06:00:00 AM,11.248,,,,
170,07/18/20 06:15:00 AM,11.224,,,,
171,07/18/20 06:30:00 AM,11.200,,,,
172,07/18/20 06:45:00 AM,11.200,,,,
173,07/18/20 07:00:00 AM,11.175,,,,
174,07/18/20 07:15:00 AM,11.151,,,,
175,07/18/20 07:30:00 AM,11.151,,,,
176,07/18/20 07:45:00 AM,11.127,,,,
177,07/18/20 08:00:00 AM,11.102,,,,
178,07/18/20 08:15:00 AM,11.102,,,,
179,07/18/20 08:30:00 AM,11.078,,,,
180,07/18/20 08:45:00 AM,11.053,,,,
181,07/18/20 09:00:00 AM,11.053,,,,
182,07/18/20 09:15:00 AM,11.029,,,,
183,07/18/20 09:30:00 AM,11.029,,,,
184,07/18/20 09:45:00 AM,11.029,,,,
185,07/18/20 10:00:00 AM,11.029,,,,
186,07/18/20 10:15:00 AM,11.053,,,,
187,07/18/20 10:30:00 AM,11.053,,,,
188,07/18/20 10:45:00 AM,11.053,,,,
189,07/18/20 11:00:00 AM,11.053,,,,
190,07/18/20 11:15:00 AM,11.053,,,,
191,07/18/20 11:30:00 AM,11.078,,,,
192,07/18/20 11:45:00 AM,11.078,,,,
193,07/18/20 12:00:00 PM,11.102,,,,
194,07/18/20 12:15:00 PM,11.127,,,,
195,07/18/20 12:30:00 PM,11.151,,,,
196,07/18/20 12:45:00 PM,11.200,,,,
197,07/18/20 01:00:00 PM,11.224,,,,
198,07/18/20 01:15:00 PM,11.297,,,,
199,07/18/20 01:30:00 PM,11.370,,,,
200,07/18/20 01:45:00 PM,11.394,,,,
201,07/18/20 02:00:00 PM,11.467,,,,
202,07/18/20 02:15:00 PM,11.516,,,,
203,07/18/20 02:30:00 PM,11.540,,,,
204,07/18/20 02:45:00 PM,11.540,,,,
205,07/18/20 03:00:00 PM,11.540,,,,
206,07/18/20 03:15:00 PM,11.565,,,,
207,07/18/20 03:30:00 PM,11.540,,,,
208,07/18/20 03:45:00 PM,11.540,,,,
209,07/18/20 04:00:00 PM,11.565,,,,
210,07/18/20 04:15:00 PM,11.565,,,,
211,07/18/20 04:30:00 PM,11.589,,,,
212,07/18/20 04:45:00 PM,11.637,,,,
213,07/18/20 05:00:00 PM,11.662,,,,
214,07/18/20 05:15:00 PM,11.710,,,,
215,07/18/20 05:30:00 PM,11.783,,,,
216,07/18/20 05:45:00 PM,11.832,,,,
217,07/18/20 06:00:00 PM,11.856,,,,
218,07/18/20 06:15:00 PM,11.880,,,,
219,07/18/20 06:30:00 PM,11.880,,,,
220,07/18/20 06:45:00 PM,11.880,,,,
221,07/18/20 07:00:00 PM,11.880,,,,
222,07/18/20 07:15:00 PM,11.904,,,,
223,07/18/20 07:30:00 PM,11.929,,,,
224,07/18/20 07:45:00 PM,11.953,,,,
225,07/18/20 08:00:00 PM,11.977,,,,
226,07/18/20 08:15:00 PM,11.977,,,,
227,07/18/20 08:30:00 PM,12.001,,,,
228,07/18/20 08:45:00 PM,12.001,,,,
229,07/18/20 09:00:00 PM,12.001,,,,
230,07/18/20 09:15:00 PM,11.977,,,,
231,07/18/20 09:30:00 PM,11.977,,,,
232,07/18/20 09:45:00 PM,11.977,,,,
233,07/18/20 10:00:00 PM,11.977,,,,
234,07/18/20 10:15:00 PM,11.977,,,,
235,07/18/20 10:30:00 PM,11.977,,,,
236,07/18/20 10:45:00 PM,11.977,,,,
237,07/18/20 11:00:00 PM,11.953,,,,
238,07/18/20 11:15:00 PM,11.929,,,,
239,07/18/20 11:30:00 PM,11.904,,,,
240,07/18/20 11:45:00 PM,11.880,,,,
241,07/19/20 12:00:00 AM,11.832,,,,
242,07/19/20 12:15:00 AM,11.807,,,,
243,07/19/20 12:30:00 AM,11.783,,,,
244,07/19/20 12:45:00 AM,11.734,,,,
245,07/19/20 01:00:00 AM,11.686,,,,
246,07/19/20 01:15:00 AM,11.662,,,,
247,07/19/20 01:30:00 AM,11.637,,,,
248,07/19/20 01:45:00 AM,11.613,,,,
249,07/19/20 02:00:00 AM,11.589,,,,
250,07/19/20 02:15:00 AM,11.565,,,,
251,07/19/20 02:30:00 AM,11.540,,,,
252,07/19/20 02:45:00 AM,11.516,,,,
253,07/19/20 03:00:00 AM,11.467,,,,
254,07/19/20 03:15:00 AM,11.443,,,,
255,07/19/20 03:30:00 AM,11.394,,,,
256,07/19/20 03:45:00 AM,11.346,,,,
257,07/19/20 04:00:00 AM,11.297,,,,
258,07/19/20 04:15:00 AM,11.273,,,,
259,07/19/20 04:30:00 AM,11.224,,,,
260,07/19/20 04:45:00 AM,11.175,,,,
261,07/19/20 05:00:00 AM,11.127,,,,
262,07/19/20 05:15:00 AM,11.102,,,,
263,07/19/20 05:30:00 AM,11.053,,,,
264,07/19/20 05:45:00 AM,11.005,,,,
265,07/19/20 06:00:00 AM,10.980,,,,
266,07/19/20 06:15:00 AM,10.956,,,,
267,07/19/20 06:30:00 AM,10.956,,,,
268,07/19/20 06:45:00 AM,10.932,,,,
269,07/19/20 07:00:00 AM,10.932,,,,
270,07/19/20 07:15:00 AM,10.907,,,,
271,07/19/20 07:30:00 AM,10.883,,,,
272,07/19/20 07:45:00 AM,10.858,,,,
273,07/19/20 08:00:00 AM,10.858,,,,
274,07/19/20 08:15:00 AM,10.834,,,,
275,07/19/20 08:30:00 AM,10.858,,,,
276,07/19/20 08:45:00 AM,10.858,,,,
277,07/19/20 09:00:00 AM,10.858,,,,
278,07/19/20 09:15:00 AM,10.858,,,,
279,07/19/20 09:30:00 AM,10.858,,,,
280,07/19/20 09:45:00 AM,10.907,,,,
281,07/19/20 10:00:00 AM,10.932,,,,
282,07/19/20 10:15:00 AM,10.956,,,,
283,07/19/20 10:30:00 AM,10.980,,,,
284,07/19/20 10:45:00 AM,11.005,,,,
285,07/19/20 11:00:00 AM,11.029,,,,
286,07/19/20 11:15:00 AM,11.078,,,,
287,07/19/20 11:30:00 AM,11.102,,,,
288,07/19/20 11:45:00 AM,11.151,,,,
289,07/19/20 12:00:00 PM,11.200,,,,
290,07/19/20 12:15:00 PM,11.273,,,,
291,07/19/20 12:30:00 PM,11.346,,,,
292,07/19/20 12:45:00 PM,11.394,,,,
293,07/19/20 01:00:00 PM,11.443,,,,
294,07/19/20 01:15:00 PM,11.467,,,,
295,07/19/20 01:30:00 PM,11.516,,,,
296,07/19/20 01:45:00 PM,11.540,,,,
297,07/19/20 02:00:00 PM,11.589,,,,
298,07/19/20 02:15:00 PM,11.637,,,,
299,07/19/20 02:30:00 PM,11.734,,,,
300,07/19/20 02:45:00 PM,11.832,,,,
301,07/19/20 03:00:00 PM,11.880,,,,
302,07/19/20 03:15:00 PM,11.977,,,,
303,07/19/20 03:30:00 PM,12.025,,,,
304,07/19/20 03:45:00 PM,12.074,,,,
305,07/19/20 04:00:00 PM,12.098,,,,
306,07/19/20 04:15:00 PM,12.122,,,,
307,07/19/20 04:30:00 PM,12.147,,,,
308,07/19/20 04:45:00 PM,12.171,,,,
309,07/19/20 05:00:00 PM,12.195,,,,
310,07/19/20 05:15:00 PM,12.243,,,,
311,07/19/20 05:30:00 PM,12.268,,,,
312,07/19/20 05:45:00 PM,12.340,,,,
313,07/19/20 06:00:00 PM,12.340,,,,
314,07/19/20 06:15:00 PM,12.389,,,,
315,07/19/20 06:30:00 PM,12.437,,,,
316,07/19/20 06:45:00 PM,12.437,,,,
317,07/19/20 07:00:00 PM,12.461,,,,
318,07/19/20 07:15:00 PM,12.485,,,,
319,07/19/20 07:30:00 PM,12.509,,,,
320,07/19/20 07:45:00 PM,12.509,,,,
321,07/19/20 08:00:00 PM,12.509,,,,
322,07/19/20 08:15:00 PM,12.509,,,,
323,07/19/20 08:30:00 PM,12.534,,,,
324,07/19/20 08:45:00 PM,12.534,,,,
325,07/19/20 09:00:00 PM,12.534,,,,
326,07/19/20 09:15:00 PM,12.534,,,,
327,07/19/20 09:30:00 PM,12.534,,,,
328,07/19/20 09:45:00 PM,12.534,,,,
329,07/19/20 10:00:00 PM,12.534,,,,
330,07/19/20 10:15:00 PM,12.509,,,,
331,07/19/20 10:30:00 PM,12.509,,,,
332,07/19/20 10:45:00 PM,12.485,,,,
333,07/19/20 11:00:00 PM,12.461,,,,
334,07/19/20 11:15:00 PM,12.413,,,,
335,07/19/20 11:30:00 PM,12.389,,,,
336,07/19/20 11:45:00 PM,12.364,,,,
337,07/20/20 12:00:00 AM,12.316,,,,
338,07/20/20 12:15:00 AM,12.268,,,,
339,07/20/20 12:30:00 AM,12.219,,,,
340,07/20/20 12:45:00 AM,12.171,,,,
341,07/20/20 01:00:00 AM,12.122,,,,
342,07/20/20 01:15:00 AM,12.074,,,,
343,07/20/20 01:30:00 AM,12.025,,,,
344,07/20/20 01:45:00 AM,11.977,,,,
345,07/20/20 02:00:00 AM,11.929,,,,
346,07/20/20 02:15:00 AM,11.880,,,,
347,07/20/20 02:30:00 AM,11.807,,,,
348,07/20/20 02:45:00 AM,11.759,,,,
349,07/20/20 03:00:00 AM,11.710,,,,
350,07/20/20 03:15:00 AM,11.637,,,,
351,07/20/20 03:30:00 AM,11.589,,,,
352,07/20/20 03:45:00 AM,11.540,,,,
353,07/20/20 04:00:00 AM,11.467,,,,
354,07/20/20 04:15:00 AM,11.419,,,,
355,07/20/20 04:30:00 AM,11.346,,,,
356,07/20/20 04:45:00 AM,11.297,,,,
357,07/20/20 05:00:00 AM,11.248,,,,
358,07/20/20 05:15:00 AM,11.200,,,,
359,07/20/20 05:30:00 AM,11.127,,,,
360,07/20/20 05:45:00 AM,11.078,,,,
361,07/20/20 06:00:00 AM,11.029,,,,
362,07/20/20 06:15:00 AM,10.980,,,,
363,07/20/20 06:30:00 AM,10.932,,,,
364,07/20/20 06:45:00 AM,10.907,,,,
365,07/20/20 07:00:00 AM,10.858,,,,
366,07/20/20 07:15:00 AM,10.834,,,,
367,07/20/20 07:30:00 AM,10.810,,,,
368,07/20/20 07:45:00 AM,10.785,,,,
369,07/20/20 08:00:00 AM,10.785,,,,
370,07/20/20 08:15:00 AM,10.761,,,,
371,07/20/20 08:30:00 AM,10.761,,,,
372,07/20/20 08:45:00 AM,10.761,,,,
373,07/20/20 09:00:00 AM,10.785,,,,
374,07/20/20 09:15:00 AM,10.810,,,,
375,07/20/20 09:30:00 AM,10.810,,,,
376,07/20/20 09:45:00 AM,10.834,,,,
377,07/20/20 10:00:00 AM,10.858,,,,
378,07/20/20 10:15:00 AM,10.883,,,,
379,07/20/20 10:30:00 AM,10.907,,,,
380,07/20/20 10:45:00 AM,10.932,,,,
381,07/20/20 11:00:00 AM,10.980,,,,
382,07/20/20 11:15:00 AM,11.005,,,,
383,07/20/20 11:30:00 AM,11.053,,,,
384,07/20/20 11:45:00 AM,11.078,,,,
385,07/20/20 12:00:00 PM,11.175,,,,
386,07/20/20 12:15:00 PM,11.200,,,,
387,07/20/20 12:30:00 PM,11.224,,,,
388,07/20/20 12:45:00 PM,11.297,,,,
389,07/20/20 01:00:00 PM,11.346,,,,
390,07/20/20 01:15:00 PM,11.370,,,,
391,07/20/20 01:30:00 PM,11.492,,,,
392,07/20/20 01:45:00 PM,11.443,,,,
393,07/20/20 02:00:00 PM,11.419,,,,
394,07/20/20 02:15:00 PM,11.394,,,,
395,07/20/20 02:30:00 PM,11.394,,,,
396,07/20/20 02:45:00 PM,11.443,,,,
397,07/20/20 03:00:00 PM,11.516,,,,
398,07/20/20 03:15:00 PM,11.565,,,,
399,07/20/20 03:30:00 PM,11.565,,,,
400,07/20/20 03:45:00 PM,11.565,,,,
401,07/20/20 04:00:00 PM,11.565,,,,
402,07/20/20 04:15:00 PM,11.589,,,,
403,07/20/20 04:30:00 PM,11.637,,,,
404,07/20/20 04:45:00 PM,11.686,,,,
405,07/20/20 05:00:00 PM,11.734,,,,
406,07/20/20 05:15:00 PM,11.807,,,,
407,07/20/20 05:30:00 PM,11.832,,,,
408,07/20/20 05:45:00 PM,11.856,,,,
409,07/20/20 06:00:00 PM,11.880,,,,
410,07/20/20 06:15:00 PM,11.904,,,,
411,07/20/20 06:30:00 PM,11.929,,,,
412,07/20/20 06:45:00 PM,11.929,,,,
413,07/20/20 07:00:00 PM,11.929,,,,
414,07/20/20 07:15:00 PM,11.929,,,,
415,07/20/20 07:30:00 PM,11.929,,,,
416,07/20/20 07:45:00 PM,11.929,,,,
417,07/20/20 08:00:00 PM,11.904,,,,
418,07/20/20 08:15:00 PM,11.929,,,,
419,07/20/20 08:30:00 PM,11.929,,,,
420,07/20/20 08:45:00 PM,11.929,,,,
421,07/20/20 09:00:00 PM,11.929,,,,
422,07/20/20 09:15:00 PM,11.929,,,,
423,07/20/20 09:30:00 PM,11.929,,,,
424,07/20/20 09:45:00 PM,11.904,,,,
425,07/20/20 10:00:00 PM,11.904,,,,
426,07/20/20 10:15:00 PM,11.880,,,,
427,07/20/20 10:30:00 PM,11.880,,,,
428,07/20/20 10:45:00 PM,11.832,,,,
429,07/20/20 11:00:00 PM,11.807,,,,
430,07/20/20 11:15:00 PM,11.783,,,,
431,07/20/20 11:30:00 PM,11.759,,,,
432,07/20/20 11:45:00 PM,11.734,,,,
433,07/21/20 12:00:00 AM,11.686,,,,
434,07/21/20 12:15:00 AM,11.662,,,,
435,07/21/20 12:30:00 AM,11.637,,,,
436,07/21/20 12:45:00 AM,11.613,,,,
437,07/21/20 01:00:00 AM,11.589,,,,
438,07/21/20 01:15:00 AM,11.540,,,,
439,07/21/20 01:30:00 AM,11.516,,,,
440,07/21/20 01:45:00 AM,11.492,,,,
441,07/21/20 02:00:00 AM,11.443,,,,
442,07/21/20 02:15:00 AM,11.419,,,,
443,07/21/20 02:30:00 AM,11.394,,,,
444,07/21/20 02:45:00 AM,11.346,,,,
445,07/21/20 03:00:00 AM,11.321,,,,
446,07/21/20 03:15:00 AM,11.297,,,,
447,07/21/20 03:30:00 AM,11.273,,,,
448,07/21/20 03:45:00 AM,11.224,,,,
449,07/21/20 04:00:00 AM,11.200,,,,
450,07/21/20 04:15:00 AM,11.175,,,,
451,07/21/20 04:30:00 AM,11.151,,,,
452,07/21/20 04:45:00 AM,11.127,,,,
453,07/21/20 05:00:00 AM,11.102,,,,
454,07/21/20 05:15:00 AM,11.078,,,,
455,07/21/20 05:30:00 AM,11.053,,,,
456,07/21/20 05:45:00 AM,11.029,,,,
457,07/21/20 06:00:00 AM,11.005,,,,
458,07/21/20 06:15:00 AM,10.980,,,,
459,07/21/20 06:30:00 AM,10.956,,,,
460,07/21/20 06:45:00 AM,10.956,,,,
461,07/21/20 07:00:00 AM,10.932,,,,
462,07/21/20 07:15:00 AM,10.932,,,,
463,07/21/20 07:30:00 AM,10.907,,,,
464,07/21/20 07:45:00 AM,10.907,,,,
465,07/21/20 08:00:00 AM,10.883,,,,
466,07/21/20 08:15:00 AM,10.858,,,,
467,07/21/20 08:30:00 AM,10.858,,,,
468,07/21/20 08:45:00 AM,10.834,,,,
469,07/21/20 09:00:00 AM,10.834,,,,
470,07/21/20 09:15:00 AM,10.810,,,,
471,07/21/20 09:30:00 AM,10.810,,,,
472,07/21/20 09:45:00 AM,10.785,,,,
473,07/21/20 10:00:00 AM,10.761,,,,
474,07/21/20 10:15:00 AM,10.761,,,,
475,07/21/20 10:30:00 AM,10.736,,,,
476,07/21/20 10:45:00 AM,10.736,,,,
477,07/21/20 11:00:00 AM,10.712,,,,
478,07/21/20 11:15:00 AM,10.712,,,,
479,07/21/20 11:30:00 AM,10.712,,,,
480,07/21/20 11:45:00 AM,10.712,,,,
481,07/21/20 12:00:00 PM,10.712,,,,
482,07/21/20 12:15:00 PM,10.687,,,,
483,07/21/20 12:30:00 PM,10.687,,,,
484,07/21/20 12:45:00 PM,10.663,,,,
485,07/21/20 01:00:00 PM,10.663,,,,
486,07/21/20 01:15:00 PM,10.663,,,,
487,07/21/20 01:30:00 PM,10.663,,,,
488,07/21/20 01:45:00 PM,10.663,,,,
489,07/21/20 02:00:00 PM,10.663,,,,
490,07/21/20 02:15:00 PM,10.663,,,,
491,07/21/20 02:30:00 PM,10.638,,,,
492,07/21/20 02:45:00 PM,10.638,,,,
493,07/21/20 03:00:00 PM,10.614,,,,
494,07/21/20 03:15:00 PM,10.614,,,,
495,07/21/20 03:30:00 PM,10.614,,,,
496,07/21/20 03:45:00 PM,10.590,,,,
497,07/21/20 04:00:00 PM,10.590,,,,
498,07/21/20 04:15:00 PM,10.614,,,,
499,07/21/20 04:30:00 PM,10.614,,,,
500,07/21/20 04:45:00 PM,10.638,,,,
501,07/21/20 05:00:00 PM,10.638,,,,
502,07/21/20 05:15:00 PM,10.614,,,,
503,07/21/20 05:30:00 PM,10.614,,,,
504,07/21/20 05:45:00 PM,10.590,,,,
505,07/21/20 06:00:00 PM,10.590,,,,
506,07/21/20 06:15:00 PM,10.590,,,,
507,07/21/20 06:30:00 PM,10.590,,,,
508,07/21/20 06:45:00 PM,10.565,,,,
509,07/21/20 07:00:00 PM,10.565,,,,
510,07/21/20 07:15:00 PM,10.541,,,,
511,07/21/20 07:30:00 PM,10.516,,,,
512,07/21/20 07:45:00 PM,10.516,,,,
513,07/21/20 08:00:00 PM,10.492,,,,
514,07/21/20 08:15:00 PM,10.492,,,,
515,07/21/20 08:30:00 PM,10.467,,,,
516,07/21/20 08:45:00 PM,10.443,,,,
517,07/21/20 09:00:00 PM,10.443,,,,
518,07/21/20 09:15:00 PM,10.418,,,,
519,07/21/20 09:30:00 PM,10.418,,,,
520,07/21/20 09:45:00 PM,10.394,,,,
521,07/21/20 10:00:00 PM,10.369,,,,
522,07/21/20 10:15:00 PM,10.345,,,,
523,07/21/20 10:30:00 PM,10.320,,,,
524,07/21/20 10:45:00 PM,10.296,,,,
525,07/21/20 11:00:00 PM,10.271,,,,
526,07/21/20 11:15:00 PM,10.271,,,,
527,07/21/20 11:30:00 PM,10.247,,,,
528,07/21/20 11:45:00 PM,10.222,,,,
529,07/22/20 12:00:00 AM,10.198,,,,
530,07/22/20 12:15:00 AM,10.173,,,,
531,07/22/20 12:30:00 AM,10.149,,,,
532,07/22/20 12:45:00 AM,10.124,,,,
533,07/22/20 01:00:00 AM,10.100,,,,
534,07/22/20 01:15:00 AM,10.075,,,,
535,07/22/20 01:30:00 AM,10.051,,,,
536,07/22/20 01:45:00 AM,10.026,,,,
537,07/22/20 02:00:00 AM,10.001,,,,
538,07/22/20 02:15:00 AM,9.977,,,,
539,07/22/20 02:30:00 AM,9.952,,,,
540,07/22/20 02:45:00 AM,9.928,,,,
541,07/22/20 03:00:00 AM,9.903,,,,
542,07/22/20 03:15:00 AM,9.879,,,,
543,07/22/20 03:30:00 AM,9.854,,,,
544,07/22/20 03:45:00 AM,9.829,,,,
545,07/22/20 04:00:00 AM,9.805,,,,
546,07/22/20 04:15:00 AM,9.780,,,,
547,07/22/20 04:30:00 AM,9.756,,,,
548,07/22/20 04:45:00 AM,9.731,,,,
