"Plot Title: 10886774"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886774, SEN S/N: 10886774)","Coupler Detached (LGR S/N: 10886774)","Coupler Attached (LGR S/N: 10886774)","Stopped (LGR S/N: 10886774)","End Of File (LGR S/N: 10886774)"
549,06/12/20 09:00:00 AM,10.541,,,,
550,06/12/20 10:00:00 AM,10.663,,,,
551,06/12/20 11:00:00 AM,10.810,,,,
552,06/12/20 12:00:00 PM,10.932,,,,
553,06/12/20 01:00:00 PM,11.248,,,,
554,06/12/20 02:00:00 PM,11.589,,,,
555,06/12/20 03:00:00 PM,11.832,,,,
556,06/12/20 04:00:00 PM,11.783,,,,
557,06/12/20 05:00:00 PM,11.929,,,,
558,06/12/20 06:00:00 PM,12.001,,,,
559,06/12/20 07:00:00 PM,11.977,,,,
560,06/12/20 08:00:00 PM,11.977,,,,
561,06/12/20 09:00:00 PM,11.904,,,,
562,06/12/20 10:00:00 PM,11.832,,,,
563,06/12/20 11:00:00 PM,11.710,,,,
564,06/13/20 12:00:00 AM,11.589,,,,
565,06/13/20 01:00:00 AM,11.492,,,,
566,06/13/20 02:00:00 AM,11.419,,,,
567,06/13/20 03:00:00 AM,11.370,,,,
568,06/13/20 04:00:00 AM,11.370,,,,
569,06/13/20 05:00:00 AM,11.297,,,,
570,06/13/20 06:00:00 AM,11.175,,,,
571,06/13/20 07:00:00 AM,11.053,,,,
572,06/13/20 08:00:00 AM,10.980,,,,
573,06/13/20 09:00:00 AM,11.029,,,,
574,06/13/20 10:00:00 AM,11.127,,,,
575,06/13/20 11:00:00 AM,11.370,,,,
576,06/13/20 12:00:00 PM,11.613,,,,
577,06/13/20 01:00:00 PM,11.734,,,,
578,06/13/20 02:00:00 PM,11.904,,,,
579,06/13/20 03:00:00 PM,12.122,,,,
580,06/13/20 04:00:00 PM,12.389,,,,
581,06/13/20 05:00:00 PM,12.461,,,,
582,06/13/20 06:00:00 PM,12.219,,,,
583,06/13/20 07:00:00 PM,12.050,,,,
584,06/13/20 08:00:00 PM,11.929,,,,
585,06/13/20 09:00:00 PM,11.832,,,,
586,06/13/20 10:00:00 PM,11.734,,,,
587,06/13/20 11:00:00 PM,11.637,,,,
588,06/14/20 12:00:00 AM,11.516,,,,
589,06/14/20 01:00:00 AM,11.394,,,,
590,06/14/20 02:00:00 AM,11.248,,,,
591,06/14/20 03:00:00 AM,11.127,,,,
592,06/14/20 04:00:00 AM,11.005,,,,
593,06/14/20 05:00:00 AM,10.858,,,,
594,06/14/20 06:00:00 AM,10.712,,,,
595,06/14/20 07:00:00 AM,10.663,,,,
596,06/14/20 08:00:00 AM,10.614,,,,
597,06/14/20 09:00:00 AM,10.614,,,,
598,06/14/20 10:00:00 AM,10.663,,,,
599,06/14/20 11:00:00 AM,10.663,,,,
600,06/14/20 12:00:00 PM,10.614,,,,
601,06/14/20 01:00:00 PM,10.516,,,,
602,06/14/20 02:00:00 PM,10.467,,,,
603,06/14/20 03:00:00 PM,10.516,,,,
604,06/14/20 04:00:00 PM,10.565,,,,
605,06/14/20 05:00:00 PM,10.761,,,,
606,06/14/20 06:00:00 PM,10.980,,,,
607,06/14/20 07:00:00 PM,11.005,,,,
608,06/14/20 08:00:00 PM,11.029,,,,
609,06/14/20 09:00:00 PM,10.956,,,,
610,06/14/20 10:00:00 PM,10.834,,,,
611,06/14/20 11:00:00 PM,10.687,,,,
612,06/15/20 12:00:00 AM,10.516,,,,
613,06/15/20 01:00:00 AM,10.394,,,,
614,06/15/20 02:00:00 AM,10.271,,,,
615,06/15/20 03:00:00 AM,10.124,,,,
616,06/15/20 04:00:00 AM,10.026,,,,
617,06/15/20 05:00:00 AM,9.952,,,,
618,06/15/20 06:00:00 AM,9.903,,,,
619,06/15/20 07:00:00 AM,9.903,,,,
620,06/15/20 08:00:00 AM,9.903,,,,
621,06/15/20 09:00:00 AM,9.928,,,,
622,06/15/20 10:00:00 AM,10.001,,,,
623,06/15/20 11:00:00 AM,10.149,,,,
624,06/15/20 12:00:00 PM,10.222,,,,
625,06/15/20 01:00:00 PM,10.541,,,,
626,06/15/20 02:00:00 PM,10.858,,,,
627,06/15/20 03:00:00 PM,11.127,,,,
628,06/15/20 04:00:00 PM,11.346,,,,
629,06/15/20 05:00:00 PM,11.467,,,,
630,06/15/20 06:00:00 PM,11.443,,,,
631,06/15/20 07:00:00 PM,11.394,,,,
632,06/15/20 08:00:00 PM,11.394,,,,
633,06/15/20 09:00:00 PM,11.297,,,,
634,06/15/20 10:00:00 PM,11.273,,,,
635,06/15/20 11:00:00 PM,11.297,,,,
636,06/16/20 12:00:00 AM,11.224,,,,
637,06/16/20 01:00:00 AM,11.200,,,,
638,06/16/20 02:00:00 AM,11.151,,,,
639,06/16/20 03:00:00 AM,11.102,,,,
640,06/16/20 04:00:00 AM,11.078,,,,
641,06/16/20 05:00:00 AM,11.053,,,,
642,06/16/20 06:00:00 AM,11.053,,,,
643,06/16/20 07:00:00 AM,11.053,,,,
644,06/16/20 08:00:00 AM,11.102,,,,
645,06/16/20 09:00:00 AM,11.273,,,,
646,06/16/20 10:00:00 AM,11.419,,,,
647,06/16/20 11:00:00 AM,11.589,,,,
648,06/16/20 12:00:00 PM,11.832,,,,
649,06/16/20 01:00:00 PM,12.074,,,,
650,06/16/20 02:00:00 PM,12.219,,,,
651,06/16/20 03:00:00 PM,12.364,,,,
652,06/16/20 04:00:00 PM,12.534,,,,
653,06/16/20 05:00:00 PM,12.751,,,,
654,06/16/20 06:00:00 PM,12.871,,,,
655,06/16/20 07:00:00 PM,12.896,,,,
656,06/16/20 08:00:00 PM,12.920,,,,
657,06/16/20 09:00:00 PM,12.823,,,,
658,06/16/20 10:00:00 PM,12.751,,,,
659,06/16/20 11:00:00 PM,12.582,,,,
660,06/17/20 12:00:00 AM,12.413,,,,
661,06/17/20 01:00:00 AM,12.292,,,,
662,06/17/20 02:00:00 AM,12.219,,,,
663,06/17/20 03:00:00 AM,12.122,,,,
664,06/17/20 04:00:00 AM,11.977,,,,
665,06/17/20 05:00:00 AM,11.807,,,,
666,06/17/20 06:00:00 AM,11.734,,,,
667,06/17/20 07:00:00 AM,11.710,,,,
668,06/17/20 08:00:00 AM,11.686,,,,
669,06/17/20 09:00:00 AM,11.807,,,,
670,06/17/20 10:00:00 AM,11.904,,,,
671,06/17/20 11:00:00 AM,12.025,,,,
672,06/17/20 12:00:00 PM,12.219,,,,
673,06/17/20 01:00:00 PM,12.437,,,,
674,06/17/20 02:00:00 PM,12.485,,,,
675,06/17/20 03:00:00 PM,12.775,,,,
676,06/17/20 04:00:00 PM,13.064,,,,
677,06/17/20 05:00:00 PM,13.161,,,,
678,06/17/20 06:00:00 PM,13.281,,,,
679,06/17/20 07:00:00 PM,13.329,,,,
680,06/17/20 08:00:00 PM,13.257,,,,
681,06/17/20 09:00:00 PM,13.137,,,,
682,06/17/20 10:00:00 PM,13.040,,,,
683,06/17/20 11:00:00 PM,12.896,,,,
684,06/18/20 12:00:00 AM,12.799,,,,
685,06/18/20 01:00:00 AM,12.751,,,,
686,06/18/20 02:00:00 AM,12.751,,,,
687,06/18/20 03:00:00 AM,12.751,,,,
688,06/18/20 04:00:00 AM,12.703,,,,
689,06/18/20 05:00:00 AM,12.558,,,,
690,06/18/20 06:00:00 AM,12.413,,,,
691,06/18/20 07:00:00 AM,12.316,,,,
692,06/18/20 08:00:00 AM,12.243,,,,
693,06/18/20 09:00:00 AM,12.195,,,,
694,06/18/20 10:00:00 AM,12.316,,,,
695,06/18/20 11:00:00 AM,12.461,,,,
696,06/18/20 12:00:00 PM,12.606,,,,
697,06/18/20 01:00:00 PM,12.799,,,,
698,06/18/20 02:00:00 PM,13.016,,,,
699,06/18/20 03:00:00 PM,13.137,,,,
700,06/18/20 04:00:00 PM,13.281,,,,
701,06/18/20 05:00:00 PM,13.377,,,,
702,06/18/20 06:00:00 PM,13.449,,,,
703,06/18/20 07:00:00 PM,13.497,,,,
704,06/18/20 08:00:00 PM,13.497,,,,
705,06/18/20 09:00:00 PM,13.449,,,,
706,06/18/20 10:00:00 PM,13.305,,,,
707,06/18/20 11:00:00 PM,13.185,,,,
708,06/19/20 12:00:00 AM,13.064,,,,
709,06/19/20 01:00:00 AM,12.920,,,,
710,06/19/20 02:00:00 AM,12.823,,,,
711,06/19/20 03:00:00 AM,12.703,,,,
712,06/19/20 04:00:00 AM,12.606,,,,
713,06/19/20 05:00:00 AM,12.558,,,,
714,06/19/20 06:00:00 AM,12.558,,,,
715,06/19/20 07:00:00 AM,12.509,,,,
716,06/19/20 08:00:00 AM,12.389,,,,
717,06/19/20 09:00:00 AM,12.364,,,,
718,06/19/20 10:00:00 AM,12.292,,,,
719,06/19/20 11:00:00 AM,12.243,,,,
720,06/19/20 12:00:00 PM,12.219,,,,
721,06/19/20 01:00:00 PM,12.195,,,,
722,06/19/20 02:00:00 PM,12.147,,,,
723,06/19/20 03:00:00 PM,12.122,,,,
724,06/19/20 04:00:00 PM,12.122,,,,
725,06/19/20 05:00:00 PM,12.171,,,,
726,06/19/20 06:00:00 PM,12.268,,,,
727,06/19/20 07:00:00 PM,12.243,,,,
728,06/19/20 08:00:00 PM,12.171,,,,
729,06/19/20 09:00:00 PM,12.098,,,,
730,06/19/20 10:00:00 PM,11.929,,,,
731,06/19/20 11:00:00 PM,11.783,,,,
732,06/20/20 12:00:00 AM,11.637,,,,
733,06/20/20 01:00:00 AM,11.492,,,,
734,06/20/20 02:00:00 AM,11.346,,,,
735,06/20/20 03:00:00 AM,11.224,,,,
736,06/20/20 04:00:00 AM,11.127,,,,
737,06/20/20 05:00:00 AM,11.005,,,,
738,06/20/20 06:00:00 AM,10.858,,,,
739,06/20/20 07:00:00 AM,10.810,,,,
740,06/20/20 08:00:00 AM,10.810,,,,
741,06/20/20 09:00:00 AM,10.785,,,,
742,06/20/20 10:00:00 AM,10.834,,,,
743,06/20/20 11:00:00 AM,10.956,,,,
744,06/20/20 12:00:00 PM,11.102,,,,
745,06/20/20 01:00:00 PM,11.394,,,,
746,06/20/20 02:00:00 PM,11.662,,,,
747,06/20/20 03:00:00 PM,11.637,,,,
748,06/20/20 04:00:00 PM,11.565,,,,
749,06/20/20 05:00:00 PM,11.540,,,,
750,06/20/20 06:00:00 PM,11.492,,,,
751,06/20/20 07:00:00 PM,11.419,,,,
752,06/20/20 08:00:00 PM,11.346,,,,
753,06/20/20 09:00:00 PM,11.248,,,,
754,06/20/20 10:00:00 PM,11.127,,,,
755,06/20/20 11:00:00 PM,11.029,,,,
756,06/21/20 12:00:00 AM,10.907,,,,
757,06/21/20 01:00:00 AM,10.736,,,,
758,06/21/20 02:00:00 AM,10.614,,,,
759,06/21/20 03:00:00 AM,10.516,,,,
760,06/21/20 04:00:00 AM,10.418,,,,
761,06/21/20 05:00:00 AM,10.271,,,,
762,06/21/20 06:00:00 AM,10.149,,,,
763,06/21/20 07:00:00 AM,10.100,,,,
764,06/21/20 08:00:00 AM,10.075,,,,
765,06/21/20 09:00:00 AM,10.051,,,,
766,06/21/20 10:00:00 AM,9.977,,,,
767,06/21/20 11:00:00 AM,9.879,,,,
768,06/21/20 12:00:00 PM,9.780,,,,
769,06/21/20 01:00:00 PM,9.731,,,,
770,06/21/20 02:00:00 PM,9.657,,,,
771,06/21/20 03:00:00 PM,9.632,,,,
772,06/21/20 04:00:00 PM,9.558,,,,
773,06/21/20 05:00:00 PM,9.509,,,,
774,06/21/20 06:00:00 PM,9.435,,,,
775,06/21/20 07:00:00 PM,9.336,,,,
776,06/21/20 08:00:00 PM,9.262,,,,
777,06/21/20 09:00:00 PM,9.188,,,,
778,06/21/20 10:00:00 PM,9.114,,,,
779,06/21/20 11:00:00 PM,9.040,,,,
780,06/22/20 12:00:00 AM,8.941,,,,
781,06/22/20 01:00:00 AM,8.841,,,,
782,06/22/20 02:00:00 AM,8.742,,,,
783,06/22/20 03:00:00 AM,8.643,,,,
784,06/22/20 04:00:00 AM,8.593,,,,
785,06/22/20 05:00:00 AM,8.519,,,,
786,06/22/20 06:00:00 AM,8.494,,,,
787,06/22/20 07:00:00 AM,8.444,,,,
788,06/22/20 08:00:00 AM,8.444,,,,
789,06/22/20 09:00:00 AM,8.394,,,,
790,06/22/20 10:00:00 AM,8.319,,,,
791,06/22/20 11:00:00 AM,8.220,,,,
792,06/22/20 12:00:00 PM,8.120,,,,
793,06/22/20 01:00:00 PM,8.020,,,,
794,06/22/20 02:00:00 PM,7.945,,,,
795,06/22/20 03:00:00 PM,7.845,,,,
796,06/22/20 04:00:00 PM,7.770,,,,
797,06/22/20 05:00:00 PM,7.670,,,,
798,06/22/20 06:00:00 PM,7.569,,,,
799,06/22/20 07:00:00 PM,7.469,,,,
800,06/22/20 08:00:00 PM,7.368,,,,
801,06/22/20 09:00:00 PM,7.268,,,,
802,06/22/20 10:00:00 PM,7.167,,,,
803,06/22/20 11:00:00 PM,7.041,,,,
804,06/23/20 12:00:00 AM,6.940,,,,
805,06/23/20 01:00:00 AM,6.864,,,,
806,06/23/20 02:00:00 AM,6.788,,,,
807,06/23/20 03:00:00 AM,6.712,,,,
808,06/23/20 04:00:00 AM,6.661,,,,
809,06/23/20 05:00:00 AM,6.611,,,,
810,06/23/20 06:00:00 AM,6.560,,,,
811,06/23/20 07:00:00 AM,6.535,,,,
812,06/23/20 08:00:00 AM,6.484,,,,
813,06/23/20 09:00:00 AM,6.433,,,,
814,06/23/20 10:00:00 AM,6.382,,,,
815,06/23/20 11:00:00 AM,6.331,,,,
816,06/23/20 12:00:00 PM,6.281,,,,
817,06/23/20 01:00:00 PM,6.255,,,,
818,06/23/20 02:00:00 PM,6.230,,,,
819,06/23/20 03:00:00 PM,6.230,,,,
820,06/23/20 04:00:00 PM,6.230,,,,
821,06/23/20 05:00:00 PM,6.255,,,,
822,06/23/20 06:00:00 PM,6.255,,,,
823,06/23/20 07:00:00 PM,6.281,,,,
824,06/23/20 08:00:00 PM,6.255,,,,
825,06/23/20 09:00:00 PM,6.230,,,,
826,06/23/20 10:00:00 PM,6.179,,,,
827,06/23/20 11:00:00 PM,6.128,,,,
828,06/24/20 12:00:00 AM,6.077,,,,
829,06/24/20 01:00:00 AM,6.026,,,,
830,06/24/20 02:00:00 AM,6.000,,,,
831,06/24/20 03:00:00 AM,5.924,,,,
832,06/24/20 04:00:00 AM,5.872,,,,
833,06/24/20 05:00:00 AM,5.821,,,,
834,06/24/20 06:00:00 AM,5.770,,,,
835,06/24/20 07:00:00 AM,5.719,,,,
836,06/24/20 08:00:00 AM,5.693,,,,
837,06/24/20 09:00:00 AM,5.668,,,,
838,06/24/20 10:00:00 AM,5.693,,,,
839,06/24/20 11:00:00 AM,5.719,,,,
840,06/24/20 12:00:00 PM,5.770,,,,
841,06/24/20 01:00:00 PM,5.821,,,,
842,06/24/20 02:00:00 PM,5.821,,,,
843,06/24/20 03:00:00 PM,5.872,,,,
844,06/24/20 04:00:00 PM,5.924,,,,
845,06/24/20 05:00:00 PM,6.000,,,,
846,06/24/20 06:00:00 PM,6.026,,,,
847,06/24/20 07:00:00 PM,6.026,,,,
848,06/24/20 08:00:00 PM,6.000,,,,
849,06/24/20 09:00:00 PM,5.949,,,,
850,06/24/20 10:00:00 PM,5.924,,,,
851,06/24/20 11:00:00 PM,5.898,,,,
852,06/25/20 12:00:00 AM,5.898,,,,
853,06/25/20 01:00:00 AM,5.898,,,,
854,06/25/20 02:00:00 AM,5.898,,,,
855,06/25/20 03:00:00 AM,5.872,,,,
856,06/25/20 04:00:00 AM,5.872,,,,
857,06/25/20 05:00:00 AM,5.847,,,,
858,06/25/20 06:00:00 AM,5.821,,,,
859,06/25/20 07:00:00 AM,5.821,,,,
860,06/25/20 08:00:00 AM,5.847,,,,
861,06/25/20 09:00:00 AM,5.898,,,,
862,06/25/20 10:00:00 AM,5.949,,,,
863,06/25/20 11:00:00 AM,6.051,,,,
864,06/25/20 12:00:00 PM,6.179,,,,
865,06/25/20 01:00:00 PM,6.331,,,,
866,06/25/20 02:00:00 PM,6.509,,,,
867,06/25/20 03:00:00 PM,6.661,,,,
868,06/25/20 04:00:00 PM,6.813,,,,
869,06/25/20 05:00:00 PM,6.940,,,,
870,06/25/20 06:00:00 PM,6.940,,,,
871,06/25/20 07:00:00 PM,6.965,,,,
872,06/25/20 08:00:00 PM,6.940,,,,
873,06/25/20 09:00:00 PM,7.041,,,,
874,06/25/20 10:00:00 PM,7.066,,,,
875,06/25/20 11:00:00 PM,7.066,,,,
876,06/26/20 12:00:00 AM,7.066,,,,
877,06/26/20 01:00:00 AM,7.091,,,,
878,06/26/20 02:00:00 AM,7.142,,,,
879,06/26/20 03:00:00 AM,7.142,,,,
880,06/26/20 04:00:00 AM,7.142,,,,
881,06/26/20 05:00:00 AM,7.167,,,,
882,06/26/20 06:00:00 AM,7.167,,,,
883,06/26/20 07:00:00 AM,7.192,,,,
884,06/26/20 08:00:00 AM,7.192,,,,
885,06/26/20 09:00:00 AM,7.192,,,,
886,06/26/20 10:00:00 AM,7.217,,,,
887,06/26/20 11:00:00 AM,7.242,,,,
888,06/26/20 12:00:00 PM,7.268,,,,
889,06/26/20 01:00:00 PM,7.343,,,,
890,06/26/20 02:00:00 PM,7.444,,,,
891,06/26/20 03:00:00 PM,7.594,,,,
892,06/26/20 04:00:00 PM,7.720,,,,
893,06/26/20 05:00:00 PM,7.770,,,,
894,06/26/20 06:00:00 PM,7.795,,,,
895,06/26/20 07:00:00 PM,7.845,,,,
896,06/26/20 08:00:00 PM,7.870,,,,
897,06/26/20 09:00:00 PM,7.870,,,,
898,06/26/20 10:00:00 PM,7.870,,,,
899,06/26/20 11:00:00 PM,7.845,,,,
900,06/27/20 12:00:00 AM,7.895,,,,
901,06/27/20 01:00:00 AM,7.920,,,,
902,06/27/20 02:00:00 AM,7.970,,,,
903,06/27/20 03:00:00 AM,7.995,,,,
904,06/27/20 04:00:00 AM,8.045,,,,
905,06/27/20 05:00:00 AM,8.045,,,,
906,06/27/20 06:00:00 AM,8.045,,,,
907,06/27/20 07:00:00 AM,8.045,,,,
908,06/27/20 08:00:00 AM,8.070,,,,
909,06/27/20 09:00:00 AM,8.095,,,,
910,06/27/20 10:00:00 AM,8.145,,,,
911,06/27/20 11:00:00 AM,8.245,,,,
912,06/27/20 12:00:00 PM,8.319,,,,
913,06/27/20 01:00:00 PM,8.444,,,,
914,06/27/20 02:00:00 PM,8.568,,,,
915,06/27/20 03:00:00 PM,8.693,,,,
916,06/27/20 04:00:00 PM,8.742,,,,
917,06/27/20 05:00:00 PM,8.841,,,,
918,06/27/20 06:00:00 PM,8.916,,,,
919,06/27/20 07:00:00 PM,8.941,,,,
920,06/27/20 08:00:00 PM,8.965,,,,
921,06/27/20 09:00:00 PM,8.965,,,,
922,06/27/20 10:00:00 PM,8.941,,,,
923,06/27/20 11:00:00 PM,8.941,,,,
924,06/28/20 12:00:00 AM,8.941,,,,
925,06/28/20 01:00:00 AM,8.916,,,,
926,06/28/20 02:00:00 AM,8.916,,,,
927,06/28/20 03:00:00 AM,8.916,,,,
928,06/28/20 04:00:00 AM,8.916,,,,
929,06/28/20 05:00:00 AM,8.916,,,,
930,06/28/20 06:00:00 AM,8.891,,,,
931,06/28/20 07:00:00 AM,8.891,,,,
932,06/28/20 08:00:00 AM,8.941,,,,
933,06/28/20 09:00:00 AM,9.015,,,,
934,06/28/20 10:00:00 AM,9.163,,,,
935,06/28/20 11:00:00 AM,9.238,,,,
936,06/28/20 12:00:00 PM,9.287,,,,
937,06/28/20 01:00:00 PM,9.435,,,,
938,06/28/20 02:00:00 PM,9.460,,,,
939,06/28/20 03:00:00 PM,9.435,,,,
940,06/28/20 04:00:00 PM,9.361,,,,
941,06/28/20 05:00:00 PM,9.262,,,,
942,06/28/20 06:00:00 PM,9.213,,,,
943,06/28/20 07:00:00 PM,9.163,,,,
944,06/28/20 08:00:00 PM,9.139,,,,
945,06/28/20 09:00:00 PM,9.089,,,,
946,06/28/20 10:00:00 PM,9.040,,,,
947,06/28/20 11:00:00 PM,8.990,,,,
948,06/29/20 12:00:00 AM,8.941,,,,
949,06/29/20 01:00:00 AM,8.866,,,,
950,06/29/20 02:00:00 AM,8.792,,,,
951,06/29/20 03:00:00 AM,8.742,,,,
952,06/29/20 04:00:00 AM,8.668,,,,
953,06/29/20 05:00:00 AM,8.593,,,,
954,06/29/20 06:00:00 AM,8.519,,,,
955,06/29/20 07:00:00 AM,8.494,,,,
956,06/29/20 08:00:00 AM,8.494,,,,
957,06/29/20 09:00:00 AM,8.519,,,,
958,06/29/20 10:00:00 AM,8.593,,,,
959,06/29/20 11:00:00 AM,8.693,,,,
960,06/29/20 12:00:00 PM,8.817,,,,
961,06/29/20 01:00:00 PM,8.891,,,,
962,06/29/20 02:00:00 PM,8.990,,,,
963,06/29/20 03:00:00 PM,9.040,,,,
964,06/29/20 04:00:00 PM,8.990,,,,
965,06/29/20 05:00:00 PM,8.916,,,,
966,06/29/20 06:00:00 PM,8.792,,,,
967,06/29/20 07:00:00 PM,8.767,,,,
968,06/29/20 08:00:00 PM,8.792,,,,
969,06/29/20 09:00:00 PM,8.742,,,,
970,06/29/20 10:00:00 PM,8.643,,,,
971,06/29/20 11:00:00 PM,8.593,,,,
972,06/30/20 12:00:00 AM,8.593,,,,
973,06/30/20 01:00:00 AM,8.593,,,,
974,06/30/20 02:00:00 AM,8.593,,,,
975,06/30/20 03:00:00 AM,8.543,,,,
976,06/30/20 04:00:00 AM,8.494,,,,
977,06/30/20 05:00:00 AM,8.444,,,,
978,06/30/20 06:00:00 AM,8.419,,,,
979,06/30/20 07:00:00 AM,8.394,,,,
980,06/30/20 08:00:00 AM,8.444,,,,
981,06/30/20 09:00:00 AM,8.519,,,,
982,06/30/20 10:00:00 AM,8.593,,,,
983,06/30/20 11:00:00 AM,8.693,,,,
984,06/30/20 12:00:00 PM,8.792,,,,
985,06/30/20 01:00:00 PM,8.742,,,,
986,06/30/20 02:00:00 PM,8.841,,,,
987,06/30/20 03:00:00 PM,8.841,,,,
988,06/30/20 04:00:00 PM,8.866,,,,
989,06/30/20 05:00:00 PM,8.817,,,,
990,06/30/20 06:00:00 PM,8.792,,,,
991,06/30/20 07:00:00 PM,8.767,,,,
992,06/30/20 08:00:00 PM,8.767,,,,
993,06/30/20 09:00:00 PM,8.767,,,,
994,06/30/20 10:00:00 PM,8.767,,,,
995,06/30/20 11:00:00 PM,8.693,,,,
996,07/01/20 12:00:00 AM,8.643,,,,
997,07/01/20 01:00:00 AM,8.543,,,,
998,07/01/20 02:00:00 AM,8.469,,,,
999,07/01/20 03:00:00 AM,8.419,,,,
1000,07/01/20 04:00:00 AM,8.319,,,,
1001,07/01/20 05:00:00 AM,8.245,,,,
1002,07/01/20 06:00:00 AM,8.145,,,,
1003,07/01/20 07:00:00 AM,8.095,,,,
1004,07/01/20 08:00:00 AM,8.120,,,,
1005,07/01/20 09:00:00 AM,8.195,,,,
1006,07/01/20 10:00:00 AM,8.295,,,,
1007,07/01/20 11:00:00 AM,8.394,,,,
1008,07/01/20 12:00:00 PM,8.519,,,,
1009,07/01/20 01:00:00 PM,8.693,,,,
1010,07/01/20 02:00:00 PM,8.866,,,,
1011,07/01/20 03:00:00 PM,8.990,,,,
1012,07/01/20 04:00:00 PM,9.089,,,,
1013,07/01/20 05:00:00 PM,9.139,,,,
1014,07/01/20 06:00:00 PM,9.114,,,,
1015,07/01/20 07:00:00 PM,9.139,,,,
1016,07/01/20 08:00:00 PM,9.064,,,,
1017,07/01/20 09:00:00 PM,8.990,,,,
1018,07/01/20 10:00:00 PM,8.965,,,,
1019,07/01/20 11:00:00 PM,8.891,,,,
1020,07/02/20 12:00:00 AM,8.817,,,,
1021,07/02/20 01:00:00 AM,8.767,,,,
1022,07/02/20 02:00:00 AM,8.693,,,,
1023,07/02/20 03:00:00 AM,8.643,,,,
1024,07/02/20 04:00:00 AM,8.568,,,,
1025,07/02/20 05:00:00 AM,8.519,,,,
1026,07/02/20 06:00:00 AM,8.494,,,,
1027,07/02/20 07:00:00 AM,8.419,,,,
1028,07/02/20 08:00:00 AM,8.344,,,,
1029,07/02/20 09:00:00 AM,8.295,,,,
1030,07/02/20 10:00:00 AM,8.344,,,,
1031,07/02/20 11:00:00 AM,8.344,,,,
1032,07/02/20 12:00:00 PM,8.344,,,,
1033,07/02/20 01:00:00 PM,8.469,,,,
1034,07/02/20 02:00:00 PM,8.568,,,,
1035,07/02/20 03:00:00 PM,8.792,,,,
1036,07/02/20 04:00:00 PM,8.941,,,,
1037,07/02/20 05:00:00 PM,8.990,,,,
1038,07/02/20 06:00:00 PM,9.064,,,,
1039,07/02/20 07:00:00 PM,9.089,,,,
1040,07/02/20 08:00:00 PM,9.064,,,,
1041,07/02/20 09:00:00 PM,9.040,,,,
1042,07/02/20 10:00:00 PM,8.990,,,,
1043,07/02/20 11:00:00 PM,8.916,,,,
1044,07/03/20 12:00:00 AM,8.841,,,,
1045,07/03/20 01:00:00 AM,8.767,,,,
1046,07/03/20 02:00:00 AM,8.717,,,,
1047,07/03/20 03:00:00 AM,8.668,,,,
1048,07/03/20 04:00:00 AM,8.593,,,,
1049,07/03/20 05:00:00 AM,8.543,,,,
1050,07/03/20 06:00:00 AM,8.469,,,,
1051,07/03/20 07:00:00 AM,8.444,,,,
1052,07/03/20 08:00:00 AM,8.494,,,,
1053,07/03/20 09:00:00 AM,8.568,,,,
1054,07/03/20 10:00:00 AM,8.668,,,,
1055,07/03/20 11:00:00 AM,8.841,,,,
1056,07/03/20 12:00:00 PM,9.064,,,,
1057,07/03/20 01:00:00 PM,9.262,,,,
1058,07/03/20 02:00:00 PM,9.435,,,,
1059,07/03/20 03:00:00 PM,9.706,,,,
1060,07/03/20 04:00:00 PM,9.928,,,,
1061,07/03/20 05:00:00 PM,10.100,,,,
1062,07/03/20 06:00:00 PM,10.222,,,,
1063,07/03/20 07:00:00 PM,10.296,,,,
1064,07/03/20 08:00:00 PM,10.271,,,,
1065,07/03/20 09:00:00 PM,10.271,,,,
1066,07/03/20 10:00:00 PM,10.198,,,,
1067,07/03/20 11:00:00 PM,10.124,,,,
1068,07/04/20 12:00:00 AM,10.075,,,,
1069,07/04/20 01:00:00 AM,10.051,,,,
1070,07/04/20 02:00:00 AM,10.026,,,,
1071,07/04/20 03:00:00 AM,9.903,,,,
1072,07/04/20 04:00:00 AM,9.805,,,,
1073,07/04/20 05:00:00 AM,9.756,,,,
1074,07/04/20 06:00:00 AM,9.756,,,,
1075,07/04/20 07:00:00 AM,9.756,,,,
1076,07/04/20 08:00:00 AM,9.731,,,,
1077,07/04/20 09:00:00 AM,9.780,,,,
1078,07/04/20 10:00:00 AM,9.854,,,,
1079,07/04/20 11:00:00 AM,9.928,,,,
1080,07/04/20 12:00:00 PM,10.124,,,,
1081,07/04/20 01:00:00 PM,10.369,,,,
1082,07/04/20 02:00:00 PM,10.541,,,,
1083,07/04/20 03:00:00 PM,10.712,,,,
1084,07/04/20 04:00:00 PM,10.956,,,,
1085,07/04/20 05:00:00 PM,11.029,,,,
1086,07/04/20 06:00:00 PM,11.127,,,,
1087,07/04/20 07:00:00 PM,11.053,,,,
1088,07/04/20 08:00:00 PM,11.053,,,,
1089,07/04/20 09:00:00 PM,11.005,,,,
1090,07/04/20 10:00:00 PM,10.883,,,,
1091,07/04/20 11:00:00 PM,10.858,,,,
1092,07/05/20 12:00:00 AM,10.736,,,,
1093,07/05/20 01:00:00 AM,10.712,,,,
1094,07/05/20 02:00:00 AM,10.687,,,,
1095,07/05/20 03:00:00 AM,10.614,,,,
1096,07/05/20 04:00:00 AM,10.516,,,,
1097,07/05/20 05:00:00 AM,10.492,,,,
1098,07/05/20 06:00:00 AM,10.516,,,,
