"Plot Title: 10324640"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324640, SEN S/N: 10324640)","Coupler Detached (LGR S/N: 10324640, SEN S/N: 10324640)","Coupler Attached (LGR S/N: 10324640, SEN S/N: 10324640)","Host Connected (LGR S/N: 10324640, SEN S/N: 10324640)","Stopped (LGR S/N: 10324640, SEN S/N: 10324640)","End Of File (LGR S/N: 10324640, SEN S/N: 10324640)"
1443,07/05/19 11:00:00 AM,19.389,,,,,
1444,07/05/19 12:00:00 PM,19.793,,,,,
1445,07/05/19 01:00:00 PM,20.222,,,,,
1446,07/05/19 02:00:00 PM,20.579,,,,,
1447,07/05/19 03:00:00 PM,20.841,,,,,
1448,07/05/19 04:00:00 PM,20.865,,,,,
1449,07/05/19 05:00:00 PM,21.199,,,,,
1450,07/05/19 06:00:00 PM,21.294,,,,,
1451,07/05/19 07:00:00 PM,21.294,,,,,
1452,07/05/19 08:00:00 PM,21.270,,,,,
1453,07/05/19 09:00:00 PM,21.246,,,,,
1454,07/05/19 10:00:00 PM,21.199,,,,,
1455,07/05/19 11:00:00 PM,21.103,,,,,
1456,07/06/19 12:00:00 AM,21.008,,,,,
1457,07/06/19 01:00:00 AM,20.865,,,,,
1458,07/06/19 02:00:00 AM,20.698,,,,,
1459,07/06/19 03:00:00 AM,20.531,,,,,
1460,07/06/19 04:00:00 AM,20.365,,,,,
1461,07/06/19 05:00:00 AM,20.198,,,,,
1462,07/06/19 06:00:00 AM,20.031,,,,,
1463,07/06/19 07:00:00 AM,19.888,,,,,
1464,07/06/19 08:00:00 AM,19.817,,,,,
1465,07/06/19 09:00:00 AM,19.793,,,,,
1466,07/06/19 10:00:00 AM,19.865,,,,,
1467,07/06/19 11:00:00 AM,19.960,,,,,
1468,07/06/19 12:00:00 PM,20.079,,,,,
1469,07/06/19 01:00:00 PM,20.222,,,,,
1470,07/06/19 02:00:00 PM,20.365,,,,,
1471,07/06/19 03:00:00 PM,20.484,,,,,
1472,07/06/19 04:00:00 PM,20.627,,,,,
1473,07/06/19 05:00:00 PM,20.746,,,,,
1474,07/06/19 06:00:00 PM,20.865,,,,,
1475,07/06/19 07:00:00 PM,20.960,,,,,
1476,07/06/19 08:00:00 PM,21.032,,,,,
1477,07/06/19 09:00:00 PM,21.103,,,,,
1478,07/06/19 10:00:00 PM,21.127,,,,,
1479,07/06/19 11:00:00 PM,21.103,,,,,
1480,07/07/19 12:00:00 AM,21.032,,,,,
1481,07/07/19 01:00:00 AM,20.913,,,,,
1482,07/07/19 02:00:00 AM,20.793,,,,,
1483,07/07/19 03:00:00 AM,20.627,,,,,
1484,07/07/19 04:00:00 AM,20.460,,,,,
1485,07/07/19 05:00:00 AM,20.293,,,,,
1486,07/07/19 06:00:00 AM,20.150,,,,,
1487,07/07/19 07:00:00 AM,19.984,,,,,
1488,07/07/19 08:00:00 AM,19.770,,,,,
1489,07/07/19 09:00:00 AM,19.674,,,,,
1490,07/07/19 10:00:00 AM,19.674,,,,,
1491,07/07/19 11:00:00 AM,19.698,,,,,
1492,07/07/19 12:00:00 PM,19.722,,,,,
1493,07/07/19 01:00:00 PM,19.770,,,,,
1494,07/07/19 02:00:00 PM,19.817,,,,,
1495,07/07/19 03:00:00 PM,19.865,,,,,
1496,07/07/19 04:00:00 PM,19.888,,,,,
1497,07/07/19 05:00:00 PM,19.936,,,,,
1498,07/07/19 06:00:00 PM,19.984,,,,,
1499,07/07/19 07:00:00 PM,20.031,,,,,
1500,07/07/19 08:00:00 PM,20.079,,,,,
1501,07/07/19 09:00:00 PM,20.103,,,,,
1502,07/07/19 10:00:00 PM,20.103,,,,,
1503,07/07/19 11:00:00 PM,20.079,,,,,
1504,07/08/19 12:00:00 AM,20.031,,,,,
1505,07/08/19 01:00:00 AM,19.960,,,,,
1506,07/08/19 02:00:00 AM,19.841,,,,,
1507,07/08/19 03:00:00 AM,19.746,,,,,
1508,07/08/19 04:00:00 AM,19.603,,,,,
1509,07/08/19 05:00:00 AM,19.484,,,,,
1510,07/08/19 06:00:00 AM,19.341,,,,,
1511,07/08/19 07:00:00 AM,19.222,,,,,
1512,07/08/19 08:00:00 AM,19.127,,,,,
1513,07/08/19 09:00:00 AM,19.127,,,,,
1514,07/08/19 10:00:00 AM,19.365,,,,,
1515,07/08/19 11:00:00 AM,19.698,,,,,
1516,07/08/19 12:00:00 PM,20.150,,,,,
1517,07/08/19 01:00:00 PM,20.603,,,,,
1518,07/08/19 02:00:00 PM,21.008,,,,,
1519,07/08/19 03:00:00 PM,21.294,,,,,
1520,07/08/19 04:00:00 PM,21.533,,,,,
1521,07/08/19 05:00:00 PM,21.652,,,,,
1522,07/08/19 06:00:00 PM,21.652,,,,,
1523,07/08/19 07:00:00 PM,21.628,,,,,
1524,07/08/19 08:00:00 PM,21.581,,,,,
1525,07/08/19 09:00:00 PM,21.509,,,,,
1526,07/08/19 10:00:00 PM,21.437,,,,,
1527,07/08/19 11:00:00 PM,21.318,,,,,
1528,07/09/19 12:00:00 AM,21.175,,,,,
1529,07/09/19 01:00:00 AM,21.032,,,,,
1530,07/09/19 02:00:00 AM,20.865,,,,,
1531,07/09/19 03:00:00 AM,20.698,,,,,
1532,07/09/19 04:00:00 AM,20.531,,,,,
1533,07/09/19 05:00:00 AM,20.341,,,,,
1534,07/09/19 06:00:00 AM,20.174,,,,,
1535,07/09/19 07:00:00 AM,20.007,,,,,
1536,07/09/19 08:00:00 AM,19.865,,,,,
1537,07/09/19 09:00:00 AM,19.817,,,,,
1538,07/09/19 10:00:00 AM,19.960,,,,,
1539,07/09/19 11:00:00 AM,20.293,,,,,
1540,07/09/19 12:00:00 PM,20.722,,,,,
1541,07/09/19 01:00:00 PM,21.175,,,,,
1542,07/09/19 02:00:00 PM,21.676,,,,,
1543,07/09/19 03:00:00 PM,22.106,,,,,
1544,07/09/19 04:00:00 PM,22.441,,,,,
1545,07/09/19 05:00:00 PM,22.609,,,,,
1546,07/09/19 06:00:00 PM,22.633,,,,,
1547,07/09/19 07:00:00 PM,22.585,,,,,
1548,07/09/19 08:00:00 PM,22.513,,,,,
1549,07/09/19 09:00:00 PM,22.441,,,,,
1550,07/09/19 10:00:00 PM,22.369,,,,,
1551,07/09/19 11:00:00 PM,22.274,,,,,
1552,07/10/19 12:00:00 AM,22.130,,,,,
1553,07/10/19 01:00:00 AM,21.963,,,,,
1554,07/10/19 02:00:00 AM,21.772,,,,,
1555,07/10/19 03:00:00 AM,21.581,,,,,
1556,07/10/19 04:00:00 AM,21.390,,,,,
1557,07/10/19 05:00:00 AM,21.199,,,,,
1558,07/10/19 06:00:00 AM,21.008,,,,,
1559,07/10/19 07:00:00 AM,20.841,,,,,
1560,07/10/19 08:00:00 AM,20.698,,,,,
1561,07/10/19 09:00:00 AM,20.412,,,,,
1562,07/10/19 10:00:00 AM,19.936,,,,,
1563,07/10/19 11:00:00 AM,19.960,,,,,
1564,07/10/19 12:00:00 PM,20.150,,,,,
1565,07/10/19 01:00:00 PM,20.627,,,,,
1566,07/10/19 02:00:00 PM,21.223,,,,,
1567,07/10/19 03:00:00 PM,21.795,,,,,
1568,07/10/19 04:00:00 PM,22.465,,,,,
1569,07/10/19 05:00:00 PM,22.537,,,,,
1570,07/10/19 06:00:00 PM,22.441,,,,,
1571,07/10/19 07:00:00 PM,22.417,,,,,
1572,07/10/19 08:00:00 PM,22.369,,,,,
1573,07/10/19 09:00:00 PM,22.298,,,,,
1574,07/10/19 10:00:00 PM,22.202,,,,,
1575,07/10/19 11:00:00 PM,22.106,,,,,
1576,07/11/19 12:00:00 AM,21.963,,,,,
1577,07/11/19 01:00:00 AM,21.819,,,,,
1578,07/11/19 02:00:00 AM,21.652,,,,,
1579,07/11/19 03:00:00 AM,21.509,,,,,
1580,07/11/19 04:00:00 AM,21.366,,,,,
1581,07/11/19 05:00:00 AM,21.199,,,,,
1582,07/11/19 06:00:00 AM,21.079,,,,,
1583,07/11/19 07:00:00 AM,20.960,,,,,
1584,07/11/19 08:00:00 AM,20.841,,,,,
1585,07/11/19 09:00:00 AM,20.865,,,,,
1586,07/11/19 10:00:00 AM,20.698,,,,,
1587,07/11/19 11:00:00 AM,20.698,,,,,
1588,07/11/19 12:00:00 PM,20.936,,,,,
1589,07/11/19 01:00:00 PM,21.413,,,,,
1590,07/11/19 02:00:00 PM,21.604,,,,,
1591,07/11/19 03:00:00 PM,21.581,,,,,
1592,07/11/19 04:00:00 PM,21.987,,,,,
1593,07/11/19 05:00:00 PM,22.130,,,,,
1594,07/11/19 06:00:00 PM,22.154,,,,,
1595,07/11/19 07:00:00 PM,22.154,,,,,
1596,07/11/19 08:00:00 PM,22.130,,,,,
1597,07/11/19 09:00:00 PM,22.082,,,,,
1598,07/11/19 10:00:00 PM,22.011,,,,,
1599,07/11/19 11:00:00 PM,21.915,,,,,
1600,07/12/19 12:00:00 AM,21.700,,,,,
1601,07/12/19 01:00:00 AM,21.485,,,,,
1602,07/12/19 02:00:00 AM,21.294,,,,,
1603,07/12/19 03:00:00 AM,21.103,,,,,
1604,07/12/19 04:00:00 AM,20.936,,,,,
1605,07/12/19 05:00:00 AM,20.793,,,,,
1606,07/12/19 06:00:00 AM,20.650,,,,,
1607,07/12/19 07:00:00 AM,20.555,,,,,
1608,07/12/19 08:00:00 AM,20.436,,,,,
1609,07/12/19 09:00:00 AM,20.031,,,,,
1610,07/12/19 10:00:00 AM,19.627,,,,,
1611,07/12/19 11:00:00 AM,19.365,,,,,
1612,07/12/19 12:00:00 PM,19.222,,,,,
1613,07/12/19 01:00:00 PM,19.175,,,,,
1614,07/12/19 02:00:00 PM,19.127,,,,,
1615,07/12/19 03:00:00 PM,19.056,,,,,
1616,07/12/19 04:00:00 PM,19.032,,,,,
1617,07/12/19 05:00:00 PM,19.080,,,,,
1618,07/12/19 06:00:00 PM,19.151,,,,,
1619,07/12/19 07:00:00 PM,19.199,,,,,
1620,07/12/19 08:00:00 PM,19.199,,,,,
1621,07/12/19 09:00:00 PM,19.175,,,,,
1622,07/12/19 10:00:00 PM,19.151,,,,,
1623,07/12/19 11:00:00 PM,19.127,,,,,
1624,07/13/19 12:00:00 AM,19.103,,,,,
1625,07/13/19 01:00:00 AM,19.056,,,,,
1626,07/13/19 02:00:00 AM,19.008,,,,,
1627,07/13/19 03:00:00 AM,18.961,,,,,
1628,07/13/19 04:00:00 AM,18.913,,,,,
1629,07/13/19 05:00:00 AM,18.866,,,,,
1630,07/13/19 06:00:00 AM,18.794,,,,,
1631,07/13/19 07:00:00 AM,18.747,,,,,
1632,07/13/19 08:00:00 AM,18.723,,,,,
1633,07/13/19 09:00:00 AM,18.675,,,,,
1634,07/13/19 10:00:00 AM,18.652,,,,,
1635,07/13/19 11:00:00 AM,18.628,,,,,
1636,07/13/19 12:00:00 PM,18.628,,,,,
1637,07/13/19 01:00:00 PM,18.652,,,,,
1638,07/13/19 02:00:00 PM,18.675,,,,,
1639,07/13/19 03:00:00 PM,18.723,,,,,
1640,07/13/19 04:00:00 PM,18.747,,,,,
1641,07/13/19 05:00:00 PM,18.794,,,,,
1642,07/13/19 06:00:00 PM,18.889,,,,,
1643,07/13/19 07:00:00 PM,18.961,,,,,
1644,07/13/19 08:00:00 PM,19.008,,,,,
1645,07/13/19 09:00:00 PM,19.008,,,,,
1646,07/13/19 10:00:00 PM,19.008,,,,,
1647,07/13/19 11:00:00 PM,18.985,,,,,
1648,07/14/19 12:00:00 AM,18.937,,,,,
1649,07/14/19 01:00:00 AM,18.866,,,,,
1650,07/14/19 02:00:00 AM,18.794,,,,,
1651,07/14/19 03:00:00 AM,18.723,,,,,
1652,07/14/19 04:00:00 AM,18.652,,,,,
1653,07/14/19 05:00:00 AM,18.557,,,,,
1654,07/14/19 06:00:00 AM,18.485,,,,,
1655,07/14/19 07:00:00 AM,18.414,,,,,
1656,07/14/19 08:00:00 AM,18.343,,,,,
1657,07/14/19 09:00:00 AM,18.319,,,,,
1658,07/14/19 10:00:00 AM,18.343,,,,,
1659,07/14/19 11:00:00 AM,18.366,,,,,
1660,07/14/19 12:00:00 PM,18.390,,,,,
1661,07/14/19 01:00:00 PM,18.461,,,,,
1662,07/14/19 02:00:00 PM,18.509,,,,,
1663,07/14/19 03:00:00 PM,18.580,,,,,
1664,07/14/19 04:00:00 PM,18.723,,,,,
1665,07/14/19 05:00:00 PM,18.937,,,,,
1666,07/14/19 06:00:00 PM,19.032,,,,,
1667,07/14/19 07:00:00 PM,19.080,,,,,
1668,07/14/19 08:00:00 PM,19.127,,,,,
1669,07/14/19 09:00:00 PM,19.127,,,,,
1670,07/14/19 10:00:00 PM,19.103,,,,,
1671,07/14/19 11:00:00 PM,19.080,,,,,
1672,07/15/19 12:00:00 AM,19.032,,,,,
1673,07/15/19 01:00:00 AM,18.937,,,,,
1674,07/15/19 02:00:00 AM,18.842,,,,,
1675,07/15/19 03:00:00 AM,18.723,,,,,
1676,07/15/19 04:00:00 AM,18.604,,,,,
1677,07/15/19 05:00:00 AM,18.485,,,,,
1678,07/15/19 06:00:00 AM,18.390,,,,,
1679,07/15/19 07:00:00 AM,18.343,,,,,
1680,07/15/19 08:00:00 AM,18.343,,,,,
1681,07/15/19 09:00:00 AM,18.343,,,,,
1682,07/15/19 10:00:00 AM,18.390,,,,,
1683,07/15/19 11:00:00 AM,18.533,,,,,
1684,07/15/19 12:00:00 PM,18.842,,,,,
1685,07/15/19 01:00:00 PM,19.056,,,,,
1686,07/15/19 02:00:00 PM,19.294,,,,,
1687,07/15/19 03:00:00 PM,19.484,,,,,
1688,07/15/19 04:00:00 PM,19.508,,,,,
1689,07/15/19 05:00:00 PM,19.579,,,,,
1690,07/15/19 06:00:00 PM,19.627,,,,,
1691,07/15/19 07:00:00 PM,19.722,,,,,
1692,07/15/19 08:00:00 PM,19.770,,,,,
1693,07/15/19 09:00:00 PM,19.865,,,,,
1694,07/15/19 10:00:00 PM,19.984,,,,,
1695,07/15/19 11:00:00 PM,19.960,,,,,
1696,07/16/19 12:00:00 AM,19.888,,,,,
1697,07/16/19 01:00:00 AM,19.817,,,,,
1698,07/16/19 02:00:00 AM,19.722,,,,,
1699,07/16/19 03:00:00 AM,19.651,,,,,
1700,07/16/19 04:00:00 AM,19.555,,,,,
1701,07/16/19 05:00:00 AM,19.460,,,,,
1702,07/16/19 06:00:00 AM,19.389,,,,,
1703,07/16/19 07:00:00 AM,19.341,,,,,
1704,07/16/19 08:00:00 AM,19.294,,,,,
1705,07/16/19 09:00:00 AM,19.270,,,,,
1706,07/16/19 10:00:00 AM,19.246,,,,,
1707,07/16/19 11:00:00 AM,19.222,,,,,
1708,07/16/19 12:00:00 PM,19.151,,,,,
1709,07/16/19 01:00:00 PM,19.103,,,,,
1710,07/16/19 02:00:00 PM,18.961,,,,,
1711,07/16/19 03:00:00 PM,18.961,,,,,
1712,07/16/19 04:00:00 PM,19.008,,,,,
1713,07/16/19 05:00:00 PM,19.056,,,,,
1714,07/16/19 06:00:00 PM,19.127,,,,,
1715,07/16/19 07:00:00 PM,19.841,,,,,
1716,07/16/19 08:00:00 PM,20.198,,,,,
1717,07/16/19 09:00:00 PM,20.341,,,,,
1718,07/16/19 10:00:00 PM,20.317,,,,,
1719,07/16/19 11:00:00 PM,20.246,,,,,
1720,07/17/19 12:00:00 AM,20.079,,,,,
1721,07/17/19 01:00:00 AM,19.888,,,,,
1722,07/17/19 02:00:00 AM,19.674,,,,,
1723,07/17/19 03:00:00 AM,19.436,,,,,
1724,07/17/19 04:00:00 AM,19.151,,,,,
1725,07/17/19 05:00:00 AM,18.913,,,,,
1726,07/17/19 06:00:00 AM,18.675,,,,,
1727,07/17/19 07:00:00 AM,18.485,,,,,
1728,07/17/19 08:00:00 AM,18.390,,,,,
1729,07/17/19 09:00:00 AM,18.390,,,,,
1730,07/17/19 10:00:00 AM,18.533,,,,,
1731,07/17/19 11:00:00 AM,18.580,,,,,
1732,07/17/19 12:00:00 PM,18.628,,,,,
1733,07/17/19 01:00:00 PM,19.080,,,,,
1734,07/17/19 02:00:00 PM,19.817,,,,,
1735,07/17/19 03:00:00 PM,20.388,,,,,
1736,07/17/19 04:00:00 PM,20.865,,,,,
1737,07/17/19 05:00:00 PM,21.127,,,,,
1738,07/17/19 06:00:00 PM,21.246,,,,,
1739,07/17/19 07:00:00 PM,21.223,,,,,
1740,07/17/19 08:00:00 PM,21.270,,,,,
1741,07/17/19 09:00:00 PM,21.294,,,,,
1742,07/17/19 10:00:00 PM,21.175,,,,,
1743,07/17/19 11:00:00 PM,20.984,,,,,
1744,07/18/19 12:00:00 AM,20.770,,,,,
1745,07/18/19 01:00:00 AM,20.555,,,,,
1746,07/18/19 02:00:00 AM,20.341,,,,,
1747,07/18/19 03:00:00 AM,20.174,,,,,
1748,07/18/19 04:00:00 AM,20.007,,,,,
1749,07/18/19 05:00:00 AM,19.841,,,,,
1750,07/18/19 06:00:00 AM,19.674,,,,,
1751,07/18/19 07:00:00 AM,19.555,,,,,
1752,07/18/19 08:00:00 AM,19.484,,,,,
1753,07/18/19 09:00:00 AM,19.413,,,,,
1754,07/18/19 10:00:00 AM,18.794,,,,,
1755,07/18/19 11:00:00 AM,18.675,,,,,
1756,07/18/19 12:00:00 PM,18.771,,,,,
1757,07/18/19 01:00:00 PM,18.985,,,,,
1758,07/18/19 02:00:00 PM,19.270,,,,,
1759,07/18/19 03:00:00 PM,19.722,,,,,
1760,07/18/19 04:00:00 PM,20.198,,,,,
1761,07/18/19 05:00:00 PM,20.484,,,,,
1762,07/18/19 06:00:00 PM,20.507,,,,,
1763,07/18/19 07:00:00 PM,20.507,,,,,
1764,07/18/19 08:00:00 PM,20.507,,,,,
1765,07/18/19 09:00:00 PM,20.507,,,,,
1766,07/18/19 10:00:00 PM,20.484,,,,,
1767,07/18/19 11:00:00 PM,20.412,,,,,
1768,07/19/19 12:00:00 AM,20.317,,,,,
1769,07/19/19 01:00:00 AM,20.174,,,,,
1770,07/19/19 02:00:00 AM,20.031,,,,,
1771,07/19/19 03:00:00 AM,19.888,,,,,
1772,07/19/19 04:00:00 AM,19.746,,,,,
1773,07/19/19 05:00:00 AM,19.627,,,,,
1774,07/19/19 06:00:00 AM,19.484,,,,,
1775,07/19/19 07:00:00 AM,19.365,,,,,
1776,07/19/19 08:00:00 AM,19.199,,,,,
1777,07/19/19 09:00:00 AM,19.199,,,,,
1778,07/19/19 10:00:00 AM,19.270,,,,,
1779,07/19/19 11:00:00 AM,19.270,,,,,
1780,07/19/19 12:00:00 PM,19.270,,,,,
1781,07/19/19 01:00:00 PM,19.436,,,,,
1782,07/19/19 02:00:00 PM,19.674,,,,,
1783,07/19/19 03:00:00 PM,19.817,,,,,
1784,07/19/19 04:00:00 PM,19.888,,,,,
1785,07/19/19 05:00:00 PM,20.007,,,,,
1786,07/19/19 06:00:00 PM,20.079,,,,,
1787,07/19/19 07:00:00 PM,20.079,,,,,
1788,07/19/19 08:00:00 PM,20.079,,,,,
1789,07/19/19 09:00:00 PM,20.031,,,,,
1790,07/19/19 10:00:00 PM,19.960,,,,,
1791,07/19/19 11:00:00 PM,19.888,,,,,
1792,07/20/19 12:00:00 AM,19.793,,,,,
1793,07/20/19 01:00:00 AM,19.651,,,,,
1794,07/20/19 02:00:00 AM,19.508,,,,,
1795,07/20/19 03:00:00 AM,19.341,,,,,
1796,07/20/19 04:00:00 AM,19.127,,,,,
1797,07/20/19 05:00:00 AM,18.937,,,,,
1798,07/20/19 06:00:00 AM,18.771,,,,,
1799,07/20/19 07:00:00 AM,18.675,,,,,
1800,07/20/19 08:00:00 AM,18.580,,,,,
1801,07/20/19 09:00:00 AM,18.533,,,,,
1802,07/20/19 10:00:00 AM,18.533,,,,,
1803,07/20/19 11:00:00 AM,18.580,,,,,
1804,07/20/19 12:00:00 PM,18.675,,,,,
1805,07/20/19 01:00:00 PM,18.866,,,,,
1806,07/20/19 02:00:00 PM,19.246,,,,,
1807,07/20/19 03:00:00 PM,19.579,,,,,
1808,07/20/19 04:00:00 PM,19.746,,,,,
1809,07/20/19 05:00:00 PM,19.793,,,,,
1810,07/20/19 06:00:00 PM,19.817,,,,,
1811,07/20/19 07:00:00 PM,19.817,,,,,
1812,07/20/19 08:00:00 PM,19.770,,,,,
1813,07/20/19 09:00:00 PM,19.698,,,,,
1814,07/20/19 10:00:00 PM,19.627,,,,,
1815,07/20/19 11:00:00 PM,19.532,,,,,
1816,07/21/19 12:00:00 AM,19.436,,,,,
1817,07/21/19 01:00:00 AM,19.341,,,,,
1818,07/21/19 02:00:00 AM,19.222,,,,,
1819,07/21/19 03:00:00 AM,19.127,,,,,
1820,07/21/19 04:00:00 AM,19.032,,,,,
1821,07/21/19 05:00:00 AM,18.913,,,,,
1822,07/21/19 06:00:00 AM,18.842,,,,,
1823,07/21/19 07:00:00 AM,18.747,,,,,
1824,07/21/19 08:00:00 AM,18.675,,,,,
1825,07/21/19 09:00:00 AM,18.604,,,,,
1826,07/21/19 10:00:00 AM,18.675,,,,,
1827,07/21/19 11:00:00 AM,18.747,,,,,
1828,07/21/19 12:00:00 PM,18.842,,,,,
1829,07/21/19 01:00:00 PM,18.961,,,,,
1830,07/21/19 02:00:00 PM,19.080,,,,,
1831,07/21/19 03:00:00 PM,19.627,,,,,
1832,07/21/19 04:00:00 PM,20.079,,,,,
1833,07/21/19 05:00:00 PM,20.412,,,,,
1834,07/21/19 06:00:00 PM,20.722,,,,,
1835,07/21/19 07:00:00 PM,20.746,,,,,
1836,07/21/19 08:00:00 PM,20.722,,,,,
1837,07/21/19 09:00:00 PM,20.722,,,,,
1838,07/21/19 10:00:00 PM,20.674,,,,,
1839,07/21/19 11:00:00 PM,20.579,,,,,
1840,07/22/19 12:00:00 AM,20.436,,,,,
1841,07/22/19 01:00:00 AM,20.246,,,,,
1842,07/22/19 02:00:00 AM,20.031,,,,,
1843,07/22/19 03:00:00 AM,19.817,,,,,
1844,07/22/19 04:00:00 AM,19.603,,,,,
1845,07/22/19 05:00:00 AM,19.365,,,,,
1846,07/22/19 06:00:00 AM,19.151,,,,,
1847,07/22/19 07:00:00 AM,18.675,,,,,
1848,07/22/19 08:00:00 AM,18.533,,,,,
1849,07/22/19 09:00:00 AM,18.628,,,,,
1850,07/22/19 10:00:00 AM,18.747,,,,,
1851,07/22/19 11:00:00 AM,18.913,,,,,
1852,07/22/19 12:00:00 PM,19.127,,,,,
1853,07/22/19 01:00:00 PM,19.365,,,,,
1854,07/22/19 02:00:00 PM,19.555,,,,,
1855,07/22/19 03:00:00 PM,19.793,,,,,
1856,07/22/19 04:00:00 PM,21.032,,,,,
1857,07/22/19 05:00:00 PM,21.175,,,,,
1858,07/22/19 06:00:00 PM,21.270,,,,,
1859,07/22/19 07:00:00 PM,21.318,,,,,
1860,07/22/19 08:00:00 PM,21.342,,,,,
1861,07/22/19 09:00:00 PM,21.294,,,,,
1862,07/22/19 10:00:00 PM,21.223,,,,,
1863,07/22/19 11:00:00 PM,21.079,,,,,
1864,07/23/19 12:00:00 AM,20.913,,,,,
1865,07/23/19 01:00:00 AM,20.698,,,,,
1866,07/23/19 02:00:00 AM,20.460,,,,,
1867,07/23/19 03:00:00 AM,20.222,,,,,
1868,07/23/19 04:00:00 AM,20.007,,,,,
1869,07/23/19 05:00:00 AM,19.793,,,,,
1870,07/23/19 06:00:00 AM,19.603,,,,,
1871,07/23/19 07:00:00 AM,19.436,,,,,
1872,07/23/19 08:00:00 AM,19.318,,,,,
1873,07/23/19 09:00:00 AM,19.318,,,,,
1874,07/23/19 10:00:00 AM,19.651,,,,,
1875,07/23/19 11:00:00 AM,20.126,,,,,
1876,07/23/19 12:00:00 PM,20.388,,,,,
1877,07/23/19 01:00:00 PM,20.674,,,,,
1878,07/23/19 02:00:00 PM,20.936,,,,,
1879,07/23/19 03:00:00 PM,21.199,,,,,
1880,07/23/19 04:00:00 PM,21.557,,,,,
1881,07/23/19 05:00:00 PM,21.795,,,,,
1882,07/23/19 06:00:00 PM,21.939,,,,,
1883,07/23/19 07:00:00 PM,22.202,,,,,
1884,07/23/19 08:00:00 PM,22.274,,,,,
1885,07/23/19 09:00:00 PM,22.250,,,,,
1886,07/23/19 10:00:00 PM,22.178,,,,,
1887,07/23/19 11:00:00 PM,22.082,,,,,
1888,07/24/19 12:00:00 AM,21.939,,,,,
1889,07/24/19 01:00:00 AM,21.748,,,,,
1890,07/24/19 02:00:00 AM,21.581,,,,,
1891,07/24/19 03:00:00 AM,21.390,,,,,
1892,07/24/19 04:00:00 AM,21.223,,,,,
1893,07/24/19 05:00:00 AM,21.056,,,,,
1894,07/24/19 06:00:00 AM,20.913,,,,,
1895,07/24/19 07:00:00 AM,20.770,,,,,
1896,07/24/19 08:00:00 AM,20.674,,,,,
1897,07/24/19 09:00:00 AM,20.603,,,,,
1898,07/24/19 10:00:00 AM,20.603,,,,,
1899,07/24/19 11:00:00 AM,20.698,,,,,
1900,07/24/19 12:00:00 PM,20.984,,,,,
1901,07/24/19 01:00:00 PM,21.461,,,,,
1902,07/24/19 02:00:00 PM,21.604,,,,,
1903,07/24/19 03:00:00 PM,21.676,,,,,
1904,07/24/19 04:00:00 PM,21.891,,,,,
1905,07/24/19 05:00:00 PM,22.082,,,,,
1906,07/24/19 06:00:00 PM,22.178,,,,,
1907,07/24/19 07:00:00 PM,22.226,,,,,
1908,07/24/19 08:00:00 PM,22.226,,,,,
1909,07/24/19 09:00:00 PM,22.250,,,,,
1910,07/24/19 10:00:00 PM,22.274,,,,,
1911,07/24/19 11:00:00 PM,22.178,,,,,
1912,07/25/19 12:00:00 AM,22.034,,,,,
1913,07/25/19 01:00:00 AM,21.891,,,,,
1914,07/25/19 02:00:00 AM,21.748,,,,,
1915,07/25/19 03:00:00 AM,21.581,,,,,
1916,07/25/19 04:00:00 AM,21.413,,,,,
1917,07/25/19 05:00:00 AM,21.246,,,,,
1918,07/25/19 06:00:00 AM,21.079,,,,,
1919,07/25/19 07:00:00 AM,20.960,,,,,
1920,07/25/19 08:00:00 AM,20.817,,,,,
1921,07/25/19 09:00:00 AM,20.674,,,,,
1922,07/25/19 10:00:00 AM,20.650,,,,,
1923,07/25/19 11:00:00 AM,20.627,,,,,
1924,07/25/19 12:00:00 PM,20.627,,,,,
1925,07/25/19 01:00:00 PM,20.650,,,,,
1926,07/25/19 02:00:00 PM,20.579,,,,,
1927,07/25/19 03:00:00 PM,20.603,,,,,
1928,07/25/19 04:00:00 PM,20.698,,,,,
1929,07/25/19 05:00:00 PM,20.817,,,,,
1930,07/25/19 06:00:00 PM,20.936,,,,,
1931,07/25/19 07:00:00 PM,21.056,,,,,
1932,07/25/19 08:00:00 PM,21.103,,,,,
1933,07/25/19 09:00:00 PM,21.103,,,,,
1934,07/25/19 10:00:00 PM,21.056,,,,,
1935,07/25/19 11:00:00 PM,21.008,,,,,
1936,07/26/19 12:00:00 AM,20.913,,,,,
1937,07/26/19 01:00:00 AM,20.817,,,,,
1938,07/26/19 02:00:00 AM,20.722,,,,,
1939,07/26/19 03:00:00 AM,20.627,,,,,
1940,07/26/19 04:00:00 AM,20.555,,,,,
1941,07/26/19 05:00:00 AM,20.460,,,,,
1942,07/26/19 06:00:00 AM,20.365,,,,,
1943,07/26/19 07:00:00 AM,20.269,,,,,
1944,07/26/19 08:00:00 AM,20.174,,,,,
1945,07/26/19 09:00:00 AM,20.103,,,,,
1946,07/26/19 10:00:00 AM,20.055,,,,,
1947,07/26/19 11:00:00 AM,20.007,,,,,
1948,07/26/19 12:00:00 PM,19.936,,,,,
1949,07/26/19 01:00:00 PM,19.865,,,,,
1950,07/26/19 02:00:00 PM,19.817,,,,,
1951,07/26/19 03:00:00 PM,19.746,,,,,
1952,07/26/19 04:00:00 PM,19.674,,,,,
