"Plot Title: 10324669"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324669, SEN S/N: 10324669)","Coupler Detached (LGR S/N: 10324669, SEN S/N: 10324669)","Coupler Attached (LGR S/N: 10324669, SEN S/N: 10324669)","Host Connected (LGR S/N: 10324669, SEN S/N: 10324669)","Stopped (LGR S/N: 10324669, SEN S/N: 10324669)","End Of File (LGR S/N: 10324669, SEN S/N: 10324669)"
1050,06/18/19 11:00:00 PM,16.272,,,,,
1051,06/19/19 12:00:00 AM,16.201,,,,,
1052,06/19/19 01:00:00 AM,16.201,,,,,
1053,06/19/19 02:00:00 AM,16.177,,,,,
1054,06/19/19 03:00:00 AM,16.034,,,,,
1055,06/19/19 04:00:00 AM,15.891,,,,,
1056,06/19/19 05:00:00 AM,15.724,,,,,
1057,06/19/19 06:00:00 AM,15.557,,,,,
1058,06/19/19 07:00:00 AM,15.438,,,,,
1059,06/19/19 08:00:00 AM,15.342,,,,,
1060,06/19/19 09:00:00 AM,15.294,,,,,
1061,06/19/19 10:00:00 AM,15.247,,,,,
1062,06/19/19 11:00:00 AM,15.247,,,,,
1063,06/19/19 12:00:00 PM,15.390,,,,,
1064,06/19/19 01:00:00 PM,15.724,,,,,
1065,06/19/19 02:00:00 PM,16.058,,,,,
1066,06/19/19 03:00:00 PM,16.844,,,,,
1067,06/19/19 04:00:00 PM,17.177,,,,,
1068,06/19/19 05:00:00 PM,17.058,,,,,
1069,06/19/19 06:00:00 PM,16.892,,,,,
1070,06/19/19 07:00:00 PM,16.463,,,,,
1071,06/19/19 08:00:00 PM,16.320,,,,,
1072,06/19/19 09:00:00 PM,16.320,,,,,
1073,06/19/19 10:00:00 PM,16.320,,,,,
1074,06/19/19 11:00:00 PM,16.320,,,,,
1075,06/20/19 12:00:00 AM,16.534,,,,,
1076,06/20/19 01:00:00 AM,16.415,,,,,
1077,06/20/19 02:00:00 AM,16.129,,,,,
1078,06/20/19 03:00:00 AM,15.819,,,,,
1079,06/20/19 04:00:00 AM,15.509,,,,,
1080,06/20/19 05:00:00 AM,15.223,,,,,
1081,06/20/19 06:00:00 AM,14.960,,,,,
1082,06/20/19 07:00:00 AM,14.697,,,,,
1083,06/20/19 08:00:00 AM,14.505,,,,,
1084,06/20/19 09:00:00 AM,14.385,,,,,
1085,06/20/19 10:00:00 AM,14.337,,,,,
1086,06/20/19 11:00:00 AM,14.337,,,,,
1087,06/20/19 12:00:00 PM,14.457,,,,,
1088,06/20/19 01:00:00 PM,14.768,,,,,
1089,06/20/19 02:00:00 PM,15.390,,,,,
1090,06/20/19 03:00:00 PM,16.225,,,,,
1091,06/20/19 04:00:00 PM,17.368,,,,,
1092,06/20/19 05:00:00 PM,17.653,,,,,
1093,06/20/19 06:00:00 PM,17.058,,,,,
1094,06/20/19 07:00:00 PM,16.320,,,,,
1095,06/20/19 08:00:00 PM,15.772,,,,,
1096,06/20/19 09:00:00 PM,15.700,,,,,
1097,06/20/19 10:00:00 PM,15.915,,,,,
1098,06/20/19 11:00:00 PM,16.344,,,,,
1099,06/21/19 12:00:00 AM,16.677,,,,,
1100,06/21/19 01:00:00 AM,16.915,,,,,
1101,06/21/19 02:00:00 AM,16.868,,,,,
1102,06/21/19 03:00:00 AM,16.677,,,,,
1103,06/21/19 04:00:00 AM,16.487,,,,,
1104,06/21/19 05:00:00 AM,16.177,,,,,
1105,06/21/19 06:00:00 AM,15.819,,,,,
1106,06/21/19 07:00:00 AM,15.581,,,,,
1107,06/21/19 08:00:00 AM,15.414,,,,,
1108,06/21/19 09:00:00 AM,15.318,,,,,
1109,06/21/19 10:00:00 AM,15.247,,,,,
1110,06/21/19 11:00:00 AM,15.247,,,,,
1111,06/21/19 12:00:00 PM,15.318,,,,,
1112,06/21/19 01:00:00 PM,15.533,,,,,
1113,06/21/19 02:00:00 PM,16.129,,,,,
1114,06/21/19 03:00:00 PM,16.963,,,,,
1115,06/21/19 04:00:00 PM,18.105,,,,,
1116,06/21/19 05:00:00 PM,18.675,,,,,
1117,06/21/19 06:00:00 PM,18.200,,,,,
1118,06/21/19 07:00:00 PM,17.344,,,,,
1119,06/21/19 08:00:00 PM,16.654,,,,,
1120,06/21/19 09:00:00 PM,16.463,,,,,
1121,06/21/19 10:00:00 PM,16.630,,,,,
1122,06/21/19 11:00:00 PM,17.058,,,,,
1123,06/22/19 12:00:00 AM,17.653,,,,,
1124,06/22/19 01:00:00 AM,18.010,,,,,
1125,06/22/19 02:00:00 AM,18.010,,,,,
1126,06/22/19 03:00:00 AM,17.819,,,,,
1127,06/22/19 04:00:00 AM,17.629,,,,,
1128,06/22/19 05:00:00 AM,17.296,,,,,
1129,06/22/19 06:00:00 AM,16.915,,,,,
1130,06/22/19 07:00:00 AM,16.654,,,,,
1131,06/22/19 08:00:00 AM,16.534,,,,,
1132,06/22/19 09:00:00 AM,16.511,,,,,
1133,06/22/19 10:00:00 AM,16.487,,,,,
1134,06/22/19 11:00:00 AM,16.487,,,,,
1135,06/22/19 12:00:00 PM,16.558,,,,,
1136,06/22/19 01:00:00 PM,16.677,,,,,
1137,06/22/19 02:00:00 PM,17.058,,,,,
1138,06/22/19 03:00:00 PM,17.724,,,,,
1139,06/22/19 04:00:00 PM,18.771,,,,,
1140,06/22/19 05:00:00 PM,19.151,,,,,
1141,06/22/19 06:00:00 PM,18.771,,,,,
1142,06/22/19 07:00:00 PM,18.129,,,,,
1143,06/22/19 08:00:00 PM,17.558,,,,,
1144,06/22/19 09:00:00 PM,17.368,,,,,
1145,06/22/19 10:00:00 PM,17.391,,,,,
1146,06/22/19 11:00:00 PM,17.653,,,,,
1147,06/23/19 12:00:00 AM,17.962,,,,,
1148,06/23/19 01:00:00 AM,18.129,,,,,
1149,06/23/19 02:00:00 AM,18.081,,,,,
1150,06/23/19 03:00:00 AM,18.057,,,,,
1151,06/23/19 04:00:00 AM,17.962,,,,,
1152,06/23/19 05:00:00 AM,17.748,,,,,
1153,06/23/19 06:00:00 AM,17.510,,,,,
1154,06/23/19 07:00:00 AM,17.320,,,,,
1155,06/23/19 08:00:00 AM,17.153,,,,,
1156,06/23/19 09:00:00 AM,17.058,,,,,
1157,06/23/19 10:00:00 AM,16.987,,,,,
1158,06/23/19 11:00:00 AM,16.892,,,,,
1159,06/23/19 12:00:00 PM,16.820,,,,,
1160,06/23/19 01:00:00 PM,16.725,,,,,
1161,06/23/19 02:00:00 PM,16.654,,,,,
1162,06/23/19 03:00:00 PM,16.630,,,,,
1163,06/23/19 04:00:00 PM,16.606,,,,,
1164,06/23/19 05:00:00 PM,16.606,,,,,
1165,06/23/19 06:00:00 PM,16.630,,,,,
1166,06/23/19 07:00:00 PM,16.654,,,,,
1167,06/23/19 08:00:00 PM,16.606,,,,,
1168,06/23/19 09:00:00 PM,16.582,,,,,
1169,06/23/19 10:00:00 PM,16.487,,,,,
1170,06/23/19 11:00:00 PM,16.344,,,,,
1171,06/24/19 12:00:00 AM,16.153,,,,,
1172,06/24/19 01:00:00 AM,16.010,,,,,
1173,06/24/19 02:00:00 AM,15.819,,,,,
1174,06/24/19 03:00:00 AM,15.652,,,,,
1175,06/24/19 04:00:00 AM,15.509,,,,,
1176,06/24/19 05:00:00 AM,15.342,,,,,
1177,06/24/19 06:00:00 AM,15.223,,,,,
1178,06/24/19 07:00:00 AM,15.127,,,,,
1179,06/24/19 08:00:00 AM,15.055,,,,,
1180,06/24/19 09:00:00 AM,15.031,,,,,
1181,06/24/19 10:00:00 AM,15.055,,,,,
1182,06/24/19 11:00:00 AM,15.079,,,,,
1183,06/24/19 12:00:00 PM,15.175,,,,,
1184,06/24/19 01:00:00 PM,15.342,,,,,
1185,06/24/19 02:00:00 PM,15.605,,,,,
1186,06/24/19 03:00:00 PM,16.153,,,,,
1187,06/24/19 04:00:00 PM,17.130,,,,,
1188,06/24/19 05:00:00 PM,17.629,,,,,
1189,06/24/19 06:00:00 PM,17.201,,,,,
1190,06/24/19 07:00:00 PM,16.439,,,,,
1191,06/24/19 08:00:00 PM,15.891,,,,,
1192,06/24/19 09:00:00 PM,15.748,,,,,
1193,06/24/19 10:00:00 PM,17.225,,,,,
1194,06/24/19 11:00:00 PM,17.201,,,,,
1195,06/25/19 12:00:00 AM,17.177,,,,,
1196,06/25/19 01:00:00 AM,17.177,,,,,
1197,06/25/19 02:00:00 AM,17.177,,,,,
1198,06/25/19 03:00:00 AM,17.106,,,,,
1199,06/25/19 04:00:00 AM,16.915,,,,,
1200,06/25/19 05:00:00 AM,16.701,,,,,
1201,06/25/19 06:00:00 AM,16.558,,,,,
1202,06/25/19 07:00:00 AM,16.368,,,,,
1203,06/25/19 08:00:00 AM,16.153,,,,,
1204,06/25/19 09:00:00 AM,16.034,,,,,
1205,06/25/19 10:00:00 AM,15.963,,,,,
1206,06/25/19 11:00:00 AM,16.058,,,,,
1207,06/25/19 12:00:00 PM,16.320,,,,,
1208,06/25/19 01:00:00 PM,16.630,,,,,
1209,06/25/19 02:00:00 PM,16.892,,,,,
1210,06/25/19 03:00:00 PM,17.106,,,,,
1211,06/25/19 04:00:00 PM,17.344,,,,,
1212,06/25/19 05:00:00 PM,17.629,,,,,
1213,06/25/19 06:00:00 PM,17.582,,,,,
1214,06/25/19 07:00:00 PM,17.510,,,,,
1215,06/25/19 08:00:00 PM,17.629,,,,,
1216,06/25/19 09:00:00 PM,17.796,,,,,
1217,06/25/19 10:00:00 PM,17.915,,,,,
1218,06/25/19 11:00:00 PM,18.129,,,,,
1219,06/26/19 12:00:00 AM,18.010,,,,,
1220,06/26/19 01:00:00 AM,17.772,,,,,
1221,06/26/19 02:00:00 AM,17.558,,,,,
1222,06/26/19 03:00:00 AM,17.272,,,,,
1223,06/26/19 04:00:00 AM,16.987,,,,,
1224,06/26/19 05:00:00 AM,16.654,,,,,
1225,06/26/19 06:00:00 AM,16.296,,,,,
1226,06/26/19 07:00:00 AM,16.034,,,,,
1227,06/26/19 08:00:00 AM,15.772,,,,,
1228,06/26/19 09:00:00 AM,15.557,,,,,
1229,06/26/19 10:00:00 AM,15.390,,,,,
1230,06/26/19 11:00:00 AM,15.294,,,,,
1231,06/26/19 12:00:00 PM,15.318,,,,,
1232,06/26/19 01:00:00 PM,15.509,,,,,
1233,06/26/19 02:00:00 PM,15.963,,,,,
1234,06/26/19 03:00:00 PM,16.606,,,,,
1235,06/26/19 04:00:00 PM,17.415,,,,,
1236,06/26/19 05:00:00 PM,17.653,,,,,
1237,06/26/19 06:00:00 PM,17.177,,,,,
1238,06/26/19 07:00:00 PM,16.487,,,,,
1239,06/26/19 08:00:00 PM,16.106,,,,,
1240,06/26/19 09:00:00 PM,16.106,,,,,
1241,06/26/19 10:00:00 PM,16.296,,,,,
1242,06/26/19 11:00:00 PM,16.534,,,,,
1243,06/27/19 12:00:00 AM,16.701,,,,,
1244,06/27/19 01:00:00 AM,16.820,,,,,
1245,06/27/19 02:00:00 AM,16.796,,,,,
1246,06/27/19 03:00:00 AM,16.677,,,,,
1247,06/27/19 04:00:00 AM,16.487,,,,,
1248,06/27/19 05:00:00 AM,16.153,,,,,
1249,06/27/19 06:00:00 AM,15.915,,,,,
1250,06/27/19 07:00:00 AM,15.796,,,,,
1251,06/27/19 08:00:00 AM,15.724,,,,,
1252,06/27/19 09:00:00 AM,15.748,,,,,
1253,06/27/19 10:00:00 AM,15.724,,,,,
1254,06/27/19 11:00:00 AM,15.748,,,,,
1255,06/27/19 12:00:00 PM,15.796,,,,,
1256,06/27/19 01:00:00 PM,15.915,,,,,
1257,06/27/19 02:00:00 PM,16.106,,,,,
1258,06/27/19 03:00:00 PM,16.415,,,,,
1259,06/27/19 04:00:00 PM,16.630,,,,,
1260,06/27/19 05:00:00 PM,16.606,,,,,
1261,06/27/19 06:00:00 PM,16.725,,,,,
1262,06/27/19 07:00:00 PM,16.749,,,,,
1263,06/27/19 08:00:00 PM,16.677,,,,,
1264,06/27/19 09:00:00 PM,16.654,,,,,
1265,06/27/19 10:00:00 PM,16.677,,,,,
1266,06/27/19 11:00:00 PM,16.677,,,,,
1267,06/28/19 12:00:00 AM,16.630,,,,,
1268,06/28/19 01:00:00 AM,16.558,,,,,
1269,06/28/19 02:00:00 AM,16.415,,,,,
1270,06/28/19 03:00:00 AM,16.296,,,,,
1271,06/28/19 04:00:00 AM,16.153,,,,,
1272,06/28/19 05:00:00 AM,15.963,,,,,
1273,06/28/19 06:00:00 AM,15.772,,,,,
1274,06/28/19 07:00:00 AM,15.629,,,,,
1275,06/28/19 08:00:00 AM,15.557,,,,,
1276,06/28/19 09:00:00 AM,15.509,,,,,
1277,06/28/19 10:00:00 AM,15.485,,,,,
1278,06/28/19 11:00:00 AM,15.509,,,,,
1279,06/28/19 12:00:00 PM,15.557,,,,,
1280,06/28/19 01:00:00 PM,15.724,,,,,
1281,06/28/19 02:00:00 PM,16.058,,,,,
1282,06/28/19 03:00:00 PM,16.606,,,,,
1283,06/28/19 04:00:00 PM,17.439,,,,,
1284,06/28/19 05:00:00 PM,18.461,,,,,
1285,06/28/19 06:00:00 PM,18.771,,,,,
1286,06/28/19 07:00:00 PM,18.390,,,,,
1287,06/28/19 08:00:00 PM,17.724,,,,,
1288,06/28/19 09:00:00 PM,17.153,,,,,
1289,06/28/19 10:00:00 PM,16.844,,,,,
1290,06/28/19 11:00:00 PM,16.796,,,,,
1291,06/29/19 12:00:00 AM,16.868,,,,,
1292,06/29/19 01:00:00 AM,17.011,,,,,
1293,06/29/19 02:00:00 AM,17.177,,,,,
1294,06/29/19 03:00:00 AM,17.177,,,,,
1295,06/29/19 04:00:00 AM,17.011,,,,,
1296,06/29/19 05:00:00 AM,16.915,,,,,
1297,06/29/19 06:00:00 AM,16.892,,,,,
1298,06/29/19 07:00:00 AM,16.820,,,,,
1299,06/29/19 08:00:00 AM,16.677,,,,,
1300,06/29/19 09:00:00 AM,16.511,,,,,
1301,06/29/19 10:00:00 AM,16.415,,,,,
1302,06/29/19 11:00:00 AM,16.392,,,,,
1303,06/29/19 12:00:00 PM,16.463,,,,,
1304,06/29/19 01:00:00 PM,16.606,,,,,
1305,06/29/19 02:00:00 PM,16.915,,,,,
1306,06/29/19 03:00:00 PM,17.368,,,,,
1307,06/29/19 04:00:00 PM,18.129,,,,,
1308,06/29/19 05:00:00 PM,18.913,,,,,
1309,06/29/19 06:00:00 PM,19.270,,,,,
1310,06/29/19 07:00:00 PM,19.032,,,,,
1311,06/29/19 08:00:00 PM,18.414,,,,,
1312,06/29/19 09:00:00 PM,17.915,,,,,
1313,06/29/19 10:00:00 PM,17.605,,,,,
1314,06/29/19 11:00:00 PM,17.463,,,,,
1315,06/30/19 12:00:00 AM,17.486,,,,,
1316,06/30/19 01:00:00 AM,17.677,,,,,
1317,06/30/19 02:00:00 AM,17.938,,,,,
1318,06/30/19 03:00:00 AM,18.057,,,,,
1319,06/30/19 04:00:00 AM,18.010,,,,,
1320,06/30/19 05:00:00 AM,17.962,,,,,
1321,06/30/19 06:00:00 AM,17.986,,,,,
1322,06/30/19 07:00:00 AM,18.010,,,,,
1323,06/30/19 08:00:00 AM,17.938,,,,,
1324,06/30/19 09:00:00 AM,17.843,,,,,
1325,06/30/19 10:00:00 AM,17.819,,,,,
1326,06/30/19 11:00:00 AM,17.867,,,,,
1327,06/30/19 12:00:00 PM,18.010,,,,,
1328,06/30/19 01:00:00 PM,18.247,,,,,
1329,06/30/19 02:00:00 PM,18.509,,,,,
1330,06/30/19 03:00:00 PM,18.818,,,,,
1331,06/30/19 04:00:00 PM,19.056,,,,,
1332,06/30/19 05:00:00 PM,19.103,,,,,
1333,06/30/19 06:00:00 PM,19.080,,,,,
1334,06/30/19 07:00:00 PM,18.818,,,,,
1335,06/30/19 08:00:00 PM,18.485,,,,,
1336,06/30/19 09:00:00 PM,18.343,,,,,
1337,06/30/19 10:00:00 PM,18.224,,,,,
1338,06/30/19 11:00:00 PM,18.176,,,,,
1339,07/01/19 12:00:00 AM,18.033,,,,,
1340,07/01/19 01:00:00 AM,17.843,,,,,
1341,07/01/19 02:00:00 AM,17.677,,,,,
1342,07/01/19 03:00:00 AM,17.582,,,,,
1343,07/01/19 04:00:00 AM,17.510,,,,,
1344,07/01/19 05:00:00 AM,17.439,,,,,
1345,07/01/19 06:00:00 AM,17.344,,,,,
1346,07/01/19 07:00:00 AM,17.225,,,,,
1347,07/01/19 08:00:00 AM,17.058,,,,,
1348,07/01/19 09:00:00 AM,16.915,,,,,
1349,07/01/19 10:00:00 AM,16.820,,,,,
1350,07/01/19 11:00:00 AM,16.701,,,,,
1351,07/01/19 12:00:00 PM,16.701,,,,,
1352,07/01/19 01:00:00 PM,16.773,,,,,
1353,07/01/19 02:00:00 PM,16.963,,,,,
1354,07/01/19 03:00:00 PM,17.320,,,,,
1355,07/01/19 04:00:00 PM,17.867,,,,,
1356,07/01/19 05:00:00 PM,18.105,,,,,
1357,07/01/19 06:00:00 PM,18.200,,,,,
1358,07/01/19 07:00:00 PM,17.867,,,,,
1359,07/01/19 08:00:00 PM,17.368,,,,,
1360,07/01/19 09:00:00 PM,17.011,,,,,
1361,07/01/19 10:00:00 PM,16.820,,,,,
1362,07/01/19 11:00:00 PM,16.654,,,,,
1363,07/02/19 12:00:00 AM,16.534,,,,,
1364,07/02/19 01:00:00 AM,16.511,,,,,
1365,07/02/19 02:00:00 AM,16.511,,,,,
1366,07/02/19 03:00:00 AM,16.368,,,,,
1367,07/02/19 04:00:00 AM,16.082,,,,,
1368,07/02/19 05:00:00 AM,15.819,,,,,
1369,07/02/19 06:00:00 AM,15.676,,,,,
1370,07/02/19 07:00:00 AM,15.533,,,,,
1371,07/02/19 08:00:00 AM,15.342,,,,,
1372,07/02/19 09:00:00 AM,15.199,,,,,
1373,07/02/19 10:00:00 AM,15.127,,,,,
1374,07/02/19 11:00:00 AM,15.127,,,,,
1375,07/02/19 12:00:00 PM,15.223,,,,,
1376,07/02/19 01:00:00 PM,15.390,,,,,
1377,07/02/19 02:00:00 PM,15.676,,,,,
1378,07/02/19 03:00:00 PM,16.153,,,,,
1379,07/02/19 04:00:00 PM,16.487,,,,,
1380,07/02/19 05:00:00 PM,16.987,,,,,
1381,07/02/19 06:00:00 PM,17.153,,,,,
1382,07/02/19 07:00:00 PM,16.749,,,,,
1383,07/02/19 08:00:00 PM,16.368,,,,,
1384,07/02/19 09:00:00 PM,16.153,,,,,
1385,07/02/19 10:00:00 PM,16.082,,,,,
1386,07/02/19 11:00:00 PM,16.058,,,,,
1387,07/03/19 12:00:00 AM,15.986,,,,,
1388,07/03/19 01:00:00 AM,15.843,,,,,
1389,07/03/19 02:00:00 AM,15.700,,,,,
1390,07/03/19 03:00:00 AM,15.605,,,,,
1391,07/03/19 04:00:00 AM,15.557,,,,,
1392,07/03/19 05:00:00 AM,15.557,,,,,
1393,07/03/19 06:00:00 AM,15.509,,,,,
1394,07/03/19 07:00:00 AM,15.461,,,,,
1395,07/03/19 08:00:00 AM,15.438,,,,,
1396,07/03/19 09:00:00 AM,15.390,,,,,
1397,07/03/19 10:00:00 AM,15.414,,,,,
1398,07/03/19 11:00:00 AM,15.485,,,,,
1399,07/03/19 12:00:00 PM,15.629,,,,,
1400,07/03/19 01:00:00 PM,15.843,,,,,
1401,07/03/19 02:00:00 PM,16.082,,,,,
1402,07/03/19 03:00:00 PM,16.320,,,,,
1403,07/03/19 04:00:00 PM,16.582,,,,,
1404,07/03/19 05:00:00 PM,16.868,,,,,
1405,07/03/19 06:00:00 PM,17.034,,,,,
1406,07/03/19 07:00:00 PM,17.058,,,,,
1407,07/03/19 08:00:00 PM,17.082,,,,,
1408,07/03/19 09:00:00 PM,17.058,,,,,
1409,07/03/19 10:00:00 PM,17.011,,,,,
1410,07/03/19 11:00:00 PM,17.011,,,,,
1411,07/04/19 12:00:00 AM,16.939,,,,,
1412,07/04/19 01:00:00 AM,16.868,,,,,
1413,07/04/19 02:00:00 AM,16.844,,,,,
1414,07/04/19 03:00:00 AM,16.820,,,,,
1415,07/04/19 04:00:00 AM,16.773,,,,,
1416,07/04/19 05:00:00 AM,16.677,,,,,
1417,07/04/19 06:00:00 AM,16.606,,,,,
1418,07/04/19 07:00:00 AM,16.534,,,,,
1419,07/04/19 08:00:00 AM,16.534,,,,,
1420,07/04/19 09:00:00 AM,16.558,,,,,
1421,07/04/19 10:00:00 AM,16.582,,,,,
1422,07/04/19 11:00:00 AM,16.630,,,,,
1423,07/04/19 12:00:00 PM,16.773,,,,,
1424,07/04/19 01:00:00 PM,16.868,,,,,
1425,07/04/19 02:00:00 PM,16.939,,,,,
1426,07/04/19 03:00:00 PM,17.249,,,,,
1427,07/04/19 04:00:00 PM,17.344,,,,,
1428,07/04/19 05:00:00 PM,17.368,,,,,
1429,07/04/19 06:00:00 PM,17.415,,,,,
1430,07/04/19 07:00:00 PM,17.320,,,,,
1431,07/04/19 08:00:00 PM,17.225,,,,,
1432,07/04/19 09:00:00 PM,17.177,,,,,
1433,07/04/19 10:00:00 PM,17.106,,,,,
1434,07/04/19 11:00:00 PM,17.011,,,,,
1435,07/05/19 12:00:00 AM,16.892,,,,,
1436,07/05/19 01:00:00 AM,16.796,,,,,
1437,07/05/19 02:00:00 AM,16.725,,,,,
1438,07/05/19 03:00:00 AM,16.630,,,,,
1439,07/05/19 04:00:00 AM,16.511,,,,,
1440,07/05/19 05:00:00 AM,16.415,,,,,
1441,07/05/19 06:00:00 AM,16.320,,,,,
1442,07/05/19 07:00:00 AM,16.296,,,,,
1443,07/05/19 08:00:00 AM,16.272,,,,,
1444,07/05/19 09:00:00 AM,16.296,,,,,
1445,07/05/19 10:00:00 AM,16.320,,,,,
1446,07/05/19 11:00:00 AM,16.344,,,,,
1447,07/05/19 12:00:00 PM,16.392,,,,,
1448,07/05/19 01:00:00 PM,16.534,,,,,
1449,07/05/19 02:00:00 PM,16.868,,,,,
1450,07/05/19 03:00:00 PM,17.344,,,,,
1451,07/05/19 04:00:00 PM,18.152,,,,,
1452,07/05/19 05:00:00 PM,19.246,,,,,
1453,07/05/19 06:00:00 PM,19.841,,,,,
1454,07/05/19 07:00:00 PM,19.793,,,,,
1455,07/05/19 08:00:00 PM,19.199,,,,,
1456,07/05/19 09:00:00 PM,18.343,,,,,
1457,07/05/19 10:00:00 PM,17.653,,,,,
1458,07/05/19 11:00:00 PM,17.225,,,,,
1459,07/06/19 12:00:00 AM,16.987,,,,,
1460,07/06/19 01:00:00 AM,16.868,,,,,
1461,07/06/19 02:00:00 AM,16.915,,,,,
1462,07/06/19 03:00:00 AM,17.034,,,,,
1463,07/06/19 04:00:00 AM,17.201,,,,,
1464,07/06/19 05:00:00 AM,17.201,,,,,
1465,07/06/19 06:00:00 AM,16.963,,,,,
1466,07/06/19 07:00:00 AM,16.773,,,,,
1467,07/06/19 08:00:00 AM,16.796,,,,,
1468,07/06/19 09:00:00 AM,16.868,,,,,
1469,07/06/19 10:00:00 AM,16.844,,,,,
1470,07/06/19 11:00:00 AM,16.773,,,,,
1471,07/06/19 12:00:00 PM,16.749,,,,,
1472,07/06/19 01:00:00 PM,16.844,,,,,
1473,07/06/19 02:00:00 PM,17.082,,,,,
1474,07/06/19 03:00:00 PM,17.534,,,,,
1475,07/06/19 04:00:00 PM,18.200,,,,,
1476,07/06/19 05:00:00 PM,19.032,,,,,
1477,07/06/19 06:00:00 PM,19.651,,,,,
1478,07/06/19 07:00:00 PM,19.698,,,,,
1479,07/06/19 08:00:00 PM,19.246,,,,,
1480,07/06/19 09:00:00 PM,18.438,,,,,
1481,07/06/19 10:00:00 PM,17.891,,,,,
1482,07/06/19 11:00:00 PM,17.534,,,,,
1483,07/07/19 12:00:00 AM,17.344,,,,,
1484,07/07/19 01:00:00 AM,17.249,,,,,
1485,07/07/19 02:00:00 AM,17.249,,,,,
1486,07/07/19 03:00:00 AM,17.344,,,,,
1487,07/07/19 04:00:00 AM,17.415,,,,,
1488,07/07/19 05:00:00 AM,17.344,,,,,
1489,07/07/19 06:00:00 AM,17.249,,,,,
1490,07/07/19 07:00:00 AM,17.249,,,,,
1491,07/07/19 08:00:00 AM,17.272,,,,,
1492,07/07/19 09:00:00 AM,17.201,,,,,
1493,07/07/19 10:00:00 AM,17.082,,,,,
1494,07/07/19 11:00:00 AM,17.011,,,,,
1495,07/07/19 12:00:00 PM,16.963,,,,,
1496,07/07/19 01:00:00 PM,16.987,,,,,
1497,07/07/19 02:00:00 PM,17.058,,,,,
1498,07/07/19 03:00:00 PM,17.177,,,,,
1499,07/07/19 04:00:00 PM,17.391,,,,,
1500,07/07/19 05:00:00 PM,17.677,,,,,
1501,07/07/19 06:00:00 PM,17.796,,,,,
1502,07/07/19 07:00:00 PM,17.772,,,,,
1503,07/07/19 08:00:00 PM,17.653,,,,,
1504,07/07/19 09:00:00 PM,17.510,,,,,
1505,07/07/19 10:00:00 PM,17.344,,,,,
1506,07/07/19 11:00:00 PM,17.153,,,,,
1507,07/08/19 12:00:00 AM,17.011,,,,,
1508,07/08/19 01:00:00 AM,16.844,,,,,
1509,07/08/19 02:00:00 AM,16.725,,,,,
1510,07/08/19 03:00:00 AM,16.654,,,,,
1511,07/08/19 04:00:00 AM,16.582,,,,,
1512,07/08/19 05:00:00 AM,16.463,,,,,
1513,07/08/19 06:00:00 AM,16.320,,,,,
1514,07/08/19 07:00:00 AM,16.201,,,,,
1515,07/08/19 08:00:00 AM,16.153,,,,,
1516,07/08/19 09:00:00 AM,16.153,,,,,
1517,07/08/19 10:00:00 AM,16.153,,,,,
1518,07/08/19 11:00:00 AM,16.177,,,,,
1519,07/08/19 12:00:00 PM,16.272,,,,,
1520,07/08/19 01:00:00 PM,16.392,,,,,
1521,07/08/19 02:00:00 PM,16.534,,,,,
1522,07/08/19 03:00:00 PM,16.749,,,,,
1523,07/08/19 04:00:00 PM,17.106,,,,,
1524,07/08/19 05:00:00 PM,17.486,,,,,
1525,07/08/19 06:00:00 PM,17.629,,,,,
1526,07/08/19 07:00:00 PM,17.510,,,,,
1527,07/08/19 08:00:00 PM,17.296,,,,,
1528,07/08/19 09:00:00 PM,17.058,,,,,
1529,07/08/19 10:00:00 PM,16.892,,,,,
1530,07/08/19 11:00:00 PM,16.749,,,,,
1531,07/09/19 12:00:00 AM,16.630,,,,,
1532,07/09/19 01:00:00 AM,16.511,,,,,
1533,07/09/19 02:00:00 AM,16.415,,,,,
1534,07/09/19 03:00:00 AM,16.344,,,,,
1535,07/09/19 04:00:00 AM,16.344,,,,,
1536,07/09/19 05:00:00 AM,16.296,,,,,
1537,07/09/19 06:00:00 AM,16.249,,,,,
1538,07/09/19 07:00:00 AM,16.225,,,,,
1539,07/09/19 08:00:00 AM,16.225,,,,,
1540,07/09/19 09:00:00 AM,16.153,,,,,
1541,07/09/19 10:00:00 AM,16.082,,,,,
1542,07/09/19 11:00:00 AM,16.058,,,,,
1543,07/09/19 12:00:00 PM,16.082,,,,,
1544,07/09/19 01:00:00 PM,16.201,,,,,
1545,07/09/19 02:00:00 PM,16.463,,,,,
1546,07/09/19 03:00:00 PM,16.868,,,,,
1547,07/09/19 04:00:00 PM,17.605,,,,,
1548,07/09/19 05:00:00 PM,18.247,,,,,
1549,07/09/19 06:00:00 PM,18.129,,,,,
1550,07/09/19 07:00:00 PM,17.653,,,,,
1551,07/09/19 08:00:00 PM,17.249,,,,,
1552,07/09/19 09:00:00 PM,17.034,,,,,
1553,07/09/19 10:00:00 PM,16.963,,,,,
1554,07/09/19 11:00:00 PM,17.011,,,,,
1555,07/10/19 12:00:00 AM,17.106,,,,,
1556,07/10/19 01:00:00 AM,17.249,,,,,
1557,07/10/19 02:00:00 AM,17.344,,,,,
1558,07/10/19 03:00:00 AM,17.320,,,,,
1559,07/10/19 04:00:00 AM,17.249,,,,,
